# capturedAtLocal=2026-09-24T20:24:32.7694025+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=4
# originX=235
# originY=352
# keepX=278
# keepY=395
# evaluatedCells=2077
# nativeBlockedCells=77
# resultGridBlockedCells=77
# validatorCalls=2077
# validatorBlockedCells=77
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
26	49	284	378	26	26	136	0	False
26	50	285	378	26	26	135	0	False
26	51	286	378	26	26	135	0	False
26	52	287	378	26	26	135	0	False
26	53	288	378	26	26	135	0	False
26	54	289	378	26	26	135	0	False
26	55	290	378	26	26	135	0	False
26	56	291	378	26	26	135	0	False
26	57	292	378	26	26	135	0	False
26	58	293	378	26	26	135	0	False
26	59	294	378	26	26	135	0	False
26	60	295	378	26	26	135	0	False
26	61	296	378	26	26	135	0	False
26	62	297	378	26	26	135	0	False
26	63	298	378	26	26	135	0	False
26	64	299	378	26	26	135	0	False
26	65	300	378	26	26	135	0	False
26	66	301	378	26	26	135	0	False
26	67	302	378	26	26	135	0	False
26	68	303	378	26	26	135	0	False
26	69	304	378	26	26	134	0	False
27	39	274	379	26	26	98	0	False
27	40	275	379	26	26	96	0	False
27	41	276	379	26	26	96	0	False
27	42	277	379	26	26	96	0	False
27	43	278	379	26	26	96	0	False
27	44	279	379	26	26	96	0	False
27	45	280	379	26	26	96	0	False
27	46	281	379	26	26	96	0	False
27	49	284	379	26	26	136	0	False
27	50	285	379	25	25	64	0	False
27	51	286	379	25	25	64	0	False
27	52	287	379	25	25	64	0	False
27	53	288	379	25	25	64	0	False
27	54	289	379	25	25	64	0	False
27	55	290	379	25	25	64	0	False
27	56	291	379	25	25	64	0	False
27	57	292	379	25	25	64	0	False
27	58	293	379	25	25	64	0	False
27	59	294	379	25	25	64	0	False
27	60	295	379	25	25	64	0	False
27	61	296	379	25	25	64	0	False
27	62	297	379	25	25	64	0	False
27	63	298	379	25	25	64	0	False
27	64	299	379	25	25	64	0	False
27	65	300	379	25	25	64	0	False
27	66	301	379	25	25	64	0	False
27	67	302	379	25	25	64	0	False
27	68	303	379	25	25	65	0	False
27	69	304	379	26	26	134	0	False
28	39	274	380	26	26	98	0	False
28	40	275	380	113	113	66	0	False
28	41	276	380	113	113	66	0	False
28	42	277	380	113	113	66	0	False
28	43	278	380	113	113	66	0	False
28	44	279	380	113	113	66	0	False
28	45	280	380	113	113	66	0	False
28	46	281	380	26	26	95	0	False
28	49	284	380	26	26	100	0	False
28	50	285	380	25	25	63	0	False
28	51	286	380	25	25	25	0	False
28	52	287	380	25	25	25	0	False
28	53	288	380	25	25	25	0	False
28	54	289	380	25	25	25	0	False
28	55	290	380	25	25	25	0	False
28	56	291	380	25	25	25	0	False
28	57	292	380	25	25	25	0	False
28	58	293	380	25	25	25	0	False
28	59	294	380	25	25	25	0	False
28	60	295	380	25	25	25	0	False
28	61	296	380	25	25	25	0	False
28	62	297	380	25	25	25	0	False
28	63	298	380	25	25	25	0	False
28	64	299	380	25	25	25	0	False
28	65	300	380	25	25	25	0	False
28	66	301	380	25	25	25	0	False
28	67	302	380	25	25	26	0	False
28	68	303	380	25	25	65	0	False
28	69	304	380	26	26	134	0	False
29	39	274	381	26	26	98	0	False
29	40	275	381	113	113	66	0	False
29	41	276	381	113	113	66	0	False
29	42	277	381	113	113	66	0	False
29	43	278	381	113	113	66	0	False
29	44	279	381	113	113	66	0	False
29	45	280	381	113	113	66	0	False
29	46	281	381	26	26	95	0	False
29	49	284	381	26	26	100	0	False
29	50	285	381	25	25	63	0	False
29	51	286	381	25	25	16	0	False
29	52	287	381	25	25	89	0	False
29	53	288	381	95	95	109	0	False
29	54	289	381	95	95	109	0	False
29	55	290	381	95	95	109	0	False
29	56	291	381	95	95	109	0	False
29	57	292	381	95	95	109	0	False
29	58	293	381	95	95	109	0	False
29	61	296	381	95	95	42	0	False
29	62	297	381	95	95	42	0	False
29	63	298	381	95	95	42	0	False
29	64	299	381	95	95	42	0	False
29	65	300	381	95	95	42	0	False
29	66	301	381	95	95	42	0	False
29	67	302	381	25	25	26	0	False
29	68	303	381	25	25	65	0	False
29	69	304	381	26	26	134	0	False
30	39	274	382	26	26	97	0	False
