# capturedAtLocal=2026-09-24T20:24:32.7694025+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=2
# originX=235
# originY=352
# keepX=278
# keepY=395
# evaluatedCells=2077
# nativeBlockedCells=164
# resultGridBlockedCells=164
# validatorCalls=2077
# validatorBlockedCells=164
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	17	252	366	26	26	112	0	False
14	18	253	366	26	26	112	0	False
14	19	254	366	26	26	112	0	False
14	20	255	366	26	26	112	0	False
14	21	256	366	26	26	112	0	False
14	22	257	366	26	26	112	0	False
14	23	258	366	26	26	112	0	False
14	24	259	366	26	26	112	0	False
14	25	260	366	26	26	112	0	False
14	26	261	366	26	26	112	0	False
14	27	262	366	26	26	112	0	False
14	28	263	366	26	26	112	0	False
14	29	264	366	26	26	112	0	False
14	30	265	366	26	26	112	0	False
14	31	266	366	26	26	112	0	False
14	32	267	366	26	26	112	0	False
14	33	268	366	26	26	112	0	False
14	34	269	366	26	26	115	0	False
15	17	252	367	26	26	111	0	False
15	18	253	367	25	25	56	0	False
15	19	254	367	25	25	56	0	False
15	20	255	367	25	25	56	0	False
15	21	256	367	25	25	56	0	False
15	22	257	367	25	25	56	0	False
15	23	258	367	25	25	56	0	False
15	24	259	367	25	25	56	0	False
15	25	260	367	25	25	56	0	False
15	26	261	367	25	25	56	0	False
15	27	262	367	25	25	56	0	False
15	28	263	367	25	25	56	0	False
15	29	264	367	25	25	55	0	False
15	30	265	367	25	25	54	0	False
15	31	266	367	25	25	53	0	False
15	32	267	367	25	25	53	0	False
15	33	268	367	25	25	49	0	False
15	34	269	367	26	26	115	0	False
16	17	252	368	26	26	111	0	False
16	18	253	368	25	25	57	0	False
16	19	254	368	25	25	28	0	False
16	20	255	368	25	25	30	0	False
16	21	256	368	25	25	30	0	False
16	22	257	368	25	25	30	0	False
16	23	258	368	25	25	30	0	False
16	24	259	368	25	25	30	0	False
16	25	260	368	25	25	30	0	False
16	26	261	368	25	25	30	0	False
16	27	262	368	25	25	30	0	False
16	28	263	368	25	25	30	0	False
16	29	264	368	25	25	30	0	False
16	30	265	368	25	25	30	0	False
16	31	266	368	25	25	30	0	False
16	32	267	368	25	25	30	0	False
16	33	268	368	25	25	49	0	False
16	34	269	368	26	26	115	0	False
17	17	252	369	26	26	111	0	False
17	18	253	369	25	25	57	0	False
17	19	254	369	25	25	28	0	False
17	20	255	369	181	181	79	0	False
17	21	256	369	182	182	80	0	False
17	22	257	369	183	183	81	0	False
17	23	258	369	184	184	82	0	False
17	24	259	369	185	185	83	0	False
17	32	267	369	25	25	15	0	False
17	33	268	369	25	25	49	0	False
17	34	269	369	26	26	114	0	False
17	35	270	369	26	26	114	0	False
17	36	271	369	26	26	114	0	False
17	37	272	369	26	26	114	0	False
17	38	273	369	26	26	114	0	False
17	39	274	369	26	26	114	0	False
17	40	275	369	26	26	114	0	False
18	17	252	370	26	26	111	0	False
18	18	253	370	25	25	57	0	False
18	19	254	370	25	25	28	0	False
18	32	267	370	25	25	15	0	False
18	33	268	370	25	25	49	0	False
18	34	269	370	114	114	52	0	False
18	35	270	370	114	114	52	0	False
18	36	271	370	114	114	52	0	False
18	37	272	370	114	114	52	0	False
18	38	273	370	114	114	52	0	False
18	39	274	370	114	114	52	0	False
18	40	275	370	26	26	113	0	False
19	17	252	371	26	26	111	0	False
19	18	253	371	25	25	57	0	False
19	19	254	371	25	25	28	0	False
19	20	255	371	88	88	69	0	False
19	21	256	371	88	88	69	0	False
19	22	257	371	88	88	69	0	False
19	23	258	371	88	88	69	0	False
19	24	259	371	88	88	69	0	False
19	25	260	371	-1	86	69	0	False
19	26	261	371	-1	86	69	0	False
19	27	262	371	-1	86	69	0	False
19	28	263	371	-1	86	69	0	False
19	29	264	371	-1	86	69	0	False
19	32	267	371	25	25	15	0	False
19	33	268	371	25	25	49	0	False
19	34	269	371	114	114	52	0	False
19	35	270	371	114	114	52	0	False
19	36	271	371	114	114	52	0	False
19	37	272	371	114	114	52	0	False
19	38	273	371	114	114	52	0	False
19	39	274	371	114	114	52	0	False
19	40	275	371	26	26	113	0	False
20	17	252	372	26	26	111	0	False
20	18	253	372	25	25	57	0	False
20	19	254	372	25	25	28	0	False
20	20	255	372	88	88	69	0	False
20	21	256	372	88	88	69	0	False
20	22	257	372	88	88	69	0	False
20	23	258	372	88	88	69	0	False
20	24	259	372	88	88	69	0	False
20	25	260	372	-1	86	69	0	False
20	26	261	372	-1	86	69	0	False
20	27	262	372	-1	86	69	0	False
20	28	263	372	-1	86	69	0	False
20	29	264	372	-1	86	69	0	False
20	32	267	372	25	25	15	0	False
20	33	268	372	25	25	49	0	False
20	34	269	372	114	114	52	0	False
20	35	270	372	114	114	52	0	False
20	36	271	372	114	114	52	0	False
20	37	272	372	114	114	52	0	False
20	38	273	372	114	114	52	0	False
20	39	274	372	114	114	52	0	False
20	40	275	372	26	26	113	0	False
21	17	252	373	26	26	111	0	False
21	18	253	373	25	25	57	0	False
21	19	254	373	25	25	28	0	False
21	20	255	373	88	88	69	0	False
21	21	256	373	88	88	69	0	False
21	22	257	373	88	88	69	0	False
21	23	258	373	88	88	69	0	False
21	24	259	373	88	88	69	0	False
21	25	260	373	-1	86	69	0	False
21	26	261	373	-1	86	69	0	False
21	27	262	373	-1	86	69	0	False
21	28	263	373	-1	86	69	0	False
21	29	264	373	-1	86	69	0	False
21	32	267	373	25	25	15	0	False
21	33	268	373	25	25	49	0	False
21	34	269	373	114	114	52	0	False
21	35	270	373	114	114	52	0	False
21	36	271	373	114	114	52	0	False
21	37	272	373	114	114	52	0	False
21	38	273	373	114	114	52	0	False
21	39	274	373	114	114	52	0	False
21	40	275	373	26	26	113	0	False
22	17	252	374	26	26	111	0	False
22	18	253	374	25	25	57	0	False
22	19	254	374	25	25	28	0	False
22	20	255	374	88	88	69	0	False
22	21	256	374	88	88	69	0	False
22	22	257	374	88	88	69	0	False
22	23	258	374	88	88	69	0	False
22	24	259	374	88	88	69	0	False
22	25	260	374	-1	86	69	0	False
22	26	261	374	-1	86	69	0	False
22	27	262	374	-1	86	69	0	False
22	28	263	374	-1	86	69	0	False
22	29	264	374	-1	86	69	0	False
22	32	267	374	25	25	15	0	False
22	33	268	374	25	25	49	0	False
22	34	269	374	114	114	52	0	False
22	35	270	374	114	114	52	0	False
22	36	271	374	114	114	52	0	False
22	37	272	374	114	114	52	0	False
22	38	273	374	114	114	52	0	False
22	39	274	374	114	114	52	0	False
22	40	275	374	26	26	113	0	False
23	17	252	375	26	26	111	0	False
23	18	253	375	25	25	57	0	False
23	19	254	375	25	25	28	0	False
23	20	255	375	88	88	69	0	False
23	21	256	375	88	88	69	0	False
23	22	257	375	88	88	69	0	False
23	23	258	375	88	88	69	0	False
23	24	259	375	88	88	69	0	False
23	25	260	375	-1	86	69	0	False
23	26	261	375	-1	86	69	0	False
23	27	262	375	-1	86	69	0	False
23	28	263	375	-1	86	69	0	False
23	29	264	375	-1	86	69	0	False
23	32	267	375	25	25	15	0	False
23	33	268	375	25	25	49	0	False
23	34	269	375	114	114	52	0	False
23	35	270	375	114	114	52	0	False
23	36	271	375	114	114	52	0	False
23	37	272	375	114	114	52	0	False
23	38	273	375	114	114	52	0	False
23	39	274	375	114	114	52	0	False
23	40	275	375	26	26	93	0	False
23	41	276	375	26	26	93	0	False
23	42	277	375	26	26	93	0	False
23	43	278	375	26	26	93	0	False
23	44	279	375	26	26	93	0	False
23	45	280	375	26	26	93	0	False
23	46	281	375	26	26	93	0	False
23	47	282	375	26	26	93	0	False
23	48	283	375	26	26	93	0	False
23	49	284	375	26	26	93	0	False
23	50	285	375	26	26	93	0	False
23	51	286	375	26	26	93	0	False
23	52	287	375	26	26	93	0	False
23	53	288	375	26	26	93	0	False
23	54	289	375	26	26	93	0	False
24	17	252	376	26	26	111	0	False
24	18	253	376	25	25	57	0	False
