# capturedAtLocal=2026-09-24T20:25:47.0968507+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=0
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=2068
# nativeBlockedCells=573
# resultGridBlockedCells=573
# validatorCalls=2068
# validatorBlockedCells=573
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
22	23	238	396	99	99	185	0	False
22	32	247	396	99	99	185	0	False
22	34	249	396	99	99	185	0	False
22	62	277	396	99	99	185	1	True
23	34	249	397	99	99	185	0	False
23	40	255	397	99	99	185	0	False
23	47	262	397	99	99	185	1	True
23	50	265	397	99	99	185	0	False
23	51	266	397	99	99	185	0	False
23	73	288	397	99	99	186	1	True
24	26	241	398	99	99	185	0	False
24	33	248	398	99	99	185	0	False
24	40	255	398	99	99	185	0	False
24	43	258	398	99	99	185	1	True
24	44	259	398	99	99	185	1	True
24	45	260	398	99	99	185	1	True
24	47	262	398	99	99	185	1	True
24	50	265	398	99	99	185	1	True
24	53	268	398	99	99	185	1	True
24	56	271	398	99	99	185	0	False
24	59	274	398	99	99	185	1	True
24	62	277	398	99	99	185	1	True
24	66	281	398	99	99	185	1	True
25	22	237	399	99	99	185	0	False
25	23	238	399	99	99	185	0	False
25	25	240	399	99	99	185	0	False
25	26	241	399	99	99	185	0	False
25	27	242	399	99	99	185	0	False
25	29	244	399	99	99	185	0	False
25	30	245	399	99	99	185	0	False
25	32	247	399	99	99	185	0	False
25	33	248	399	99	99	185	0	False
25	34	249	399	99	99	185	0	False
25	35	250	399	99	99	335	0	False
25	36	251	399	99	99	185	0	False
25	40	255	399	99	99	185	0	False
25	50	265	399	99	99	185	1	True
25	52	267	399	99	99	185	1	True
25	53	268	399	99	99	185	1	True
25	57	272	399	99	99	185	1	True
25	58	273	399	99	99	185	1	True
25	66	281	399	99	99	185	1	True
25	70	285	399	99	99	185	1	True
25	71	286	399	99	99	186	1	True
26	21	236	400	99	99	185	0	False
26	26	241	400	99	99	185	0	False
26	28	243	400	99	99	185	0	False
26	29	244	400	99	99	185	0	False
26	34	249	400	99	99	185	0	False
26	35	250	400	99	99	185	0	False
26	41	256	400	99	99	185	0	False
26	42	257	400	99	99	185	1	True
26	51	266	400	99	99	185	1	True
26	53	268	400	99	99	335	1	True
26	54	269	400	99	99	185	0	False
26	57	272	400	99	99	185	1	True
26	58	273	400	99	99	185	1	True
26	60	275	400	99	99	185	1	True
26	66	281	400	99	99	185	1	True
26	72	287	400	99	99	185	1	True
27	30	245	401	99	99	185	0	False
27	32	247	401	99	99	185	0	False
27	34	249	401	99	99	185	0	False
27	35	250	401	99	99	185	0	False
27	39	254	401	99	99	335	0	False
27	40	255	401	99	99	185	0	False
27	52	267	401	99	99	185	1	True
27	55	270	401	99	99	335	0	False
27	57	272	401	99	99	185	1	True
27	58	273	401	99	99	185	1	True
27	59	274	401	99	99	335	1	True
27	73	288	401	99	99	186	1	True
27	74	289	401	99	99	186	1	True
28	31	246	402	99	99	335	0	False
28	34	249	402	99	99	335	0	False
28	36	251	402	99	99	335	0	False
28	40	255	402	99	99	185	0	False
28	55	270	402	99	99	335	0	False
28	56	271	402	99	99	185	0	False
28	75	290	402	99	99	186	0	False
29	20	235	403	99	99	185	0	False
29	39	254	403	99	99	335	1	True
29	40	255	403	99	99	335	0	False
29	58	273	403	99	99	336	1	True
29	60	275	403	99	99	335	1	True
29	74	289	403	99	99	186	1	True
29	76	291	403	99	99	186	1	True
30	34	249	404	99	99	335	0	False
30	40	255	404	99	99	335	0	False
30	54	269	404	99	99	335	0	False
30	55	270	404	99	99	335	0	False
31	19	234	405	99	99	187	0	False
31	26	241	405	98	98	128	0	False
31	27	242	405	98	98	126	0	False
31	28	243	405	98	98	125	0	False
31	29	244	405	98	98	123	0	False
31	30	245	405	98	98	124	0	False
31	31	246	405	98	98	122	0	False
31	32	247	405	98	98	121	0	False
31	33	248	405	98	98	120	0	False
31	34	249	405	98	98	119	0	False
31	35	250	405	98	98	184	0	False
31	36	251	405	98	98	182	0	False
31	37	252	405	98	98	181	0	False
31	38	253	405	98	98	183	0	False
31	39	254	405	98	98	180	0	False
31	40	255	405	98	98	178	0	False
31	41	256	405	98	98	179	0	False
31	42	257	405	98	98	177	1	True
31	43	258	405	98	98	176	1	True
31	44	259	405	98	98	175	1	True
31	45	260	405	98	98	174	1	True
31	46	261	405	98	98	173	1	True
31	47	262	405	98	98	172	1	True
31	48	263	405	98	98	171	1	True
31	49	264	405	98	98	170	1	True
31	50	265	405	98	98	169	0	False
31	51	266	405	98	98	168	0	False
31	52	267	405	98	98	167	0	False
31	53	268	405	98	98	166	0	False
31	54	269	405	98	98	165	1	True
31	55	270	405	98	98	163	0	False
31	56	271	405	98	98	164	1	True
31	57	272	405	98	98	162	1	True
31	58	273	405	98	98	102	1	True
31	59	274	405	98	98	103	1	True
31	60	275	405	98	98	104	1	True
31	61	276	405	98	98	105	1	True
31	62	277	405	98	98	106	1	True
31	63	278	405	98	98	108	1	True
31	64	279	405	98	98	107	0	False
31	65	280	405	98	98	109	0	False
31	66	281	405	98	98	110	0	False
32	18	233	406	99	99	187	0	False
32	26	241	406	98	98	127	0	False
32	27	242	406	113	113	39	0	False
32	28	243	406	113	113	39	0	False
32	29	244	406	113	113	39	0	False
32	30	245	406	113	113	39	0	False
32	31	246	406	113	113	39	0	False
32	32	247	406	113	113	39	0	False
32	33	248	406	25	25	37	0	False
32	34	249	406	26	26	64	0	False
32	35	250	406	176	176	52	0	False
32	36	251	406	176	176	52	0	False
32	37	252	406	176	176	55	0	False
32	38	253	406	176	176	55	0	False
32	39	254	406	176	176	57	1	True
32	40	255	406	176	176	57	0	False
32	41	256	406	176	176	59	0	False
32	42	257	406	176	176	59	0	False
32	43	258	406	176	176	61	0	False
32	44	259	406	176	176	61	1	True
32	45	260	406	98	98	139	1	True
32	46	261	406	98	98	140	1	True
32	47	262	406	98	98	141	1	True
32	48	263	406	176	176	60	1	True
32	49	264	406	176	176	60	0	False
32	50	265	406	176	176	58	0	False
32	51	266	406	176	176	58	0	False
32	52	267	406	176	176	56	0	False
32	53	268	406	176	176	56	0	False
32	54	269	406	176	176	54	1	True
32	55	270	406	176	176	54	0	False
32	56	271	406	176	176	53	1	True
32	57	272	406	176	176	53	1	True
32	58	273	406	26	26	63	1	True
32	59	274	406	25	25	30	1	True
32	60	275	406	113	113	33	1	True
32	61	276	406	113	113	33	1	True
32	62	277	406	113	113	33	1	True
32	63	278	406	113	113	33	1	True
32	64	279	406	113	113	33	0	False
32	65	280	406	113	113	33	0	False
32	66	281	406	98	98	111	0	False
33	26	241	407	98	98	129	0	False
33	27	242	407	113	113	39	0	False
33	28	243	407	113	113	39	0	False
33	29	244	407	113	113	39	0	False
33	30	245	407	113	113	39	0	False
33	31	246	407	113	113	39	0	False
33	32	247	407	113	113	39	0	False
33	33	248	407	25	25	37	0	False
33	34	249	407	26	26	64	0	False
33	35	250	407	176	176	52	0	False
33	36	251	407	176	176	52	0	False
33	37	252	407	176	176	55	0	False
33	38	253	407	176	176	55	0	False
33	39	254	407	176	176	57	0	False
33	40	255	407	176	176	57	0	False
33	41	256	407	176	176	59	1	True
33	42	257	407	176	176	59	0	False
33	43	258	407	176	176	61	0	False
33	44	259	407	176	176	61	1	True
33	45	260	407	98	98	138	1	True
33	46	261	407	98	98	137	1	True
33	47	262	407	98	98	136	1	True
33	48	263	407	176	176	60	0	False
33	49	264	407	176	176	60	0	False
33	50	265	407	176	176	58	0	False
33	51	266	407	176	176	58	0	False
33	52	267	407	176	176	56	0	False
33	53	268	407	176	176	56	0	False
33	54	269	407	176	176	54	1	True
33	55	270	407	176	176	54	0	False
33	56	271	407	176	176	53	1	True
33	57	272	407	176	176	53	1	True
33	58	273	407	26	26	63	1	True
33	59	274	407	25	25	30	1	True
33	60	275	407	113	113	33	1	True
33	61	276	407	113	113	33	1	True
33	62	277	407	113	113	33	1	True
