# capturedAtLocal=2026-09-24T20:24:32.7458531+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=4
# orientation=6
# keepX=258
# keepY=417
# occupiedCells=351
tileId	buildingId	ownerId	terrainFlags
145787	19	1	268435456
145788	19	1	268435456
145789	19	1	268435456
145790	19	0	268468224
145791	19	0	268468224
146542	23	0	32768
146543	23	0	32768
146544	23	0	33792
146545	23	0	33792
146546	23	0	33792
146547	23	0	32768
146548	23	0	32768
146549	21	0	32768
146550	19	1	268435456
146551	19	1	268468224
146552	19	1	268468224
146553	19	1	268468224
146554	19	1	268435456
146555	19	0	268468224
146556	19	0	268468224
147309	23	0	32768
147310	23	0	32768
147311	23	0	32768
147312	23	0	33792
147313	23	0	32768
147314	23	0	32768
147315	23	0	32768
147316	22	0	33792
147317	19	1	268435456
147318	19	1	268468224
147319	19	1	268468224
147320	19	1	268468224
147321	19	1	268435456
147322	19	0	268468224
147323	19	0	268468224
148078	23	0	32768
148079	23	0	32768
148080	23	0	32768
148081	23	0	32768
148082	23	0	32768
148083	23	0	32768
148084	23	0	32768
148086	19	1	268435456
148087	19	1	268468224
148088	19	1	268468224
148089	19	1	268468224
148090	19	1	268435456
148091	19	0	268468224
148092	19	0	268468224
148849	23	0	32768
148850	23	0	32768
148851	23	0	32768
148852	23	0	32768
148853	23	0	32768
148854	23	0	32768
148855	23	0	32768
148857	19	1	268435456
148858	19	1	268435456
148859	19	1	268435456
148860	19	1	268435456
148861	19	1	268435456
148862	19	0	268468224
148863	19	0	268468224
149630	24	2	34050
149631	24	2	34050
149633	25	2	34050
149634	25	2	34050
150405	24	2	34050
150406	24	2	34050
150408	25	2	34050
150409	25	2	34050
151961	26	2	34050
151962	26	2	34050
151964	27	2	34050
151965	27	2	34050
152742	26	2	34050
152743	26	2	34050
152745	27	2	34050
152746	27	2	34050
158240	14	0	32768
158241	14	0	32768
158242	14	0	32768
158243	14	0	32768
158244	14	0	32768
158245	14	0	32768
158246	14	0	32768
158248	10	0	268468224
158249	10	0	268468224
158250	10	0	268468224
158251	10	0	268468224
158252	10	0	268468224
158253	10	0	268468224
158254	10	0	268468224
159037	14	0	32768
159038	14	0	32768
159039	14	0	32768
159040	14	0	32768
159041	14	0	32768
159042	14	0	32768
159043	14	0	32768
159045	10	0	268468224
159046	10	0	268468224
159047	10	0	268468224
159048	10	0	268468224
159049	10	0	268468224
159050	10	0	268468224
159051	10	0	268468224
159836	14	0	32768
159837	14	0	32768
159838	14	0	32768
159839	14	0	33792
159840	14	0	32768
159841	14	0	32768
159842	14	0	32768
159843	11	0	33792
159844	10	0	268435456
159845	10	0	268435456
159846	10	0	268435456
159847	10	0	268435456
159848	10	0	268435456
159849	10	0	268468224
159850	10	0	268468224
160636	14	0	32768
160637	14	0	32768
160638	14	0	33792
160639	14	0	33792
160640	14	0	33792
160641	14	0	32768
160642	14	0	32768
160643	12	0	32768
160644	10	0	268435456
160645	10	0	268468224
160646	10	0	268468224
160647	10	0	268468224
160648	10	0	268435456
160649	10	0	268468224
160650	10	0	268468224
161435	14	0	32768
161436	14	0	32768
161437	14	0	32768
161438	14	0	33792
161439	14	0	32768
161440	14	0	32768
161441	14	0	32768
161442	13	0	33792
161443	10	0	268435456
161444	10	0	268468224
161445	10	0	268468224
161446	10	0	268468224
161447	10	0	268435456
161448	10	0	268468224
161449	10	0	268468224
162232	14	0	32768
162233	14	0	32768
162234	14	0	32768
162235	14	0	32768
162236	14	0	32768
162237	14	0	32768
162238	14	0	32768
162240	10	0	268435456
162241	10	0	268468224
162242	10	0	268468224
162243	10	0	268468224
162244	10	0	268435456
162245	10	0	268468224
162246	10	0	268468224
163027	14	0	32768
163028	14	0	32768
163029	14	0	32768
163030	14	0	32768
163031	14	0	32768
163032	14	0	32768
163033	14	0	32768
163035	10	0	268435456
163036	10	0	268435456
163037	10	0	268435456
163038	10	0	268435456
163039	10	0	268435456
163040	10	0	268468224
163041	10	0	268468224
163828	15	1	34050
163829	15	1	34050
163831	16	1	34050
163832	16	1	34050
164619	15	1	34050
164620	15	1	34050
164622	16	1	34050
164623	16	1	34050
166195	17	1	34050
166196	17	1	34050
166198	18	1	34050
166199	18	1	34050
166980	17	1	34050
166981	17	1	34050
166983	18	1	34050
166984	18	1	34050
