# capturedAtLocal=2026-09-24T20:25:10.7686298+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=2068
# nativeBlockedCells=33
# resultGridBlockedCells=33
# validatorCalls=2068
# validatorBlockedCells=33
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	24	239	388	99	99	187	0	False
15	26	241	389	99	99	187	0	False
15	28	243	389	99	99	187	0	False
15	33	248	389	99	99	187	0	False
15	36	251	389	99	99	187	0	False
15	37	252	389	99	99	187	0	False
15	44	259	389	99	99	187	0	False
16	24	239	390	99	99	187	0	False
16	28	243	390	99	99	187	0	False
16	32	247	390	99	99	187	0	False
16	40	255	390	99	99	187	0	False
16	41	256	390	99	99	187	0	False
16	51	266	390	99	99	187	0	False
17	20	235	391	99	99	187	0	False
17	26	241	391	99	99	187	0	False
17	27	242	391	99	99	187	0	False
17	29	244	391	99	99	187	0	False
17	32	247	391	99	99	187	0	False
17	34	249	391	99	99	187	0	False
17	35	250	391	99	99	187	0	False
17	39	254	391	92	92	78	0	False
17	40	255	391	92	92	78	0	False
17	41	256	391	92	92	78	0	False
17	42	257	391	92	92	78	0	False
17	43	258	391	92	92	78	0	False
17	47	262	391	99	99	187	0	False
17	49	264	391	99	99	187	0	False
17	57	272	391	99	99	187	0	False
18	20	235	392	99	99	187	0	False
18	22	237	392	99	99	187	0	False
18	25	240	392	99	99	187	0	False
18	26	241	392	99	99	187	0	False
18	27	242	392	99	99	187	0	False
18	29	244	392	99	99	187	0	False
18	30	245	392	99	99	187	0	False
18	34	249	392	99	99	187	0	False
18	35	250	392	99	99	187	0	False
18	39	254	392	92	92	78	0	False
18	40	255	392	92	92	78	0	False
18	41	256	392	92	92	78	0	False
18	42	257	392	92	92	78	0	False
18	43	258	392	92	92	78	0	False
18	46	261	392	99	99	187	0	False
18	53	268	392	99	99	187	0	False
18	54	269	392	99	99	187	0	False
18	56	271	392	99	99	187	0	False
18	58	273	392	99	99	187	0	False
18	60	275	392	99	99	187	0	False
18	63	278	392	99	99	187	0	False
18	65	280	392	99	99	187	0	False
18	67	282	392	99	99	187	0	False
19	24	239	393	99	99	187	0	False
19	35	250	393	99	99	187	0	False
19	37	252	393	99	99	187	0	False
19	39	254	393	92	92	78	0	False
19	40	255	393	92	92	78	0	False
19	41	256	393	92	92	78	0	False
19	42	257	393	92	92	78	0	False
19	43	258	393	92	92	78	0	False
19	44	259	393	99	99	187	0	False
19	48	263	393	99	99	187	0	False
19	56	271	393	99	99	187	0	False
19	58	273	393	99	99	187	0	False
19	61	276	393	99	99	187	0	False
19	68	283	393	99	99	187	0	False
