# capturedAtLocal=2026-09-24T20:24:47.1839052+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=2
# candidateId=0
# aivName=Default 6
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# orientation=6
# originX=194
# originY=354
# keepX=237
# keepY=397
# evaluatedCells=2352
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=2352
# validatorBlockedCells=0
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
10	39	233	364	98	98	211	0	False
10	45	239	364	98	98	291	0	False
11	36	230	365	98	98	212	0	False
11	39	233	365	98	98	210	0	False
11	43	237	365	98	98	204	0	False
12	39	233	366	98	98	209	0	False
12	48	242	366	98	98	203	0	False
12	51	245	366	98	98	290	0	False
13	38	232	367	98	98	208	0	False
13	41	235	367	98	98	205	0	False
13	45	239	367	98	98	194	0	False
13	54	248	367	98	98	202	0	False
14	33	227	368	98	98	213	0	False
14	35	229	368	98	98	206	0	False
14	42	236	368	98	98	195	0	False
14	52	246	368	98	98	198	0	False
14	53	247	368	98	98	192	0	False
14	55	249	368	98	98	289	0	False
14	56	250	368	98	98	191	0	False
14	59	253	368	98	98	201	0	False
14	60	254	368	98	98	284	0	False
15	30	224	369	98	98	214	0	False
15	39	233	369	106	106	66	0	False
15	40	234	369	106	106	66	0	False
15	42	236	369	106	106	66	0	False
15	43	237	369	106	106	66	0	False
15	44	238	369	106	106	66	0	False
15	45	239	369	106	106	66	0	False
15	46	240	369	106	106	66	0	False
15	47	241	369	106	106	66	0	False
15	48	242	369	106	106	66	0	False
15	49	243	369	98	98	193	0	False
15	50	244	369	106	106	66	0	False
15	51	245	369	106	106	66	0	False
15	60	254	369	98	98	190	0	False
16	28	222	370	98	98	207	0	False
16	29	223	370	98	98	215	0	False
16	32	226	370	98	98	234	0	False
16	37	231	370	106	106	66	0	False
16	38	232	370	106	106	66	0	False
16	39	233	370	106	106	65	0	False
16	40	234	370	106	106	65	0	False
16	41	235	370	106	106	66	0	False
16	42	236	370	106	106	66	0	False
16	43	237	370	106	106	66	0	False
16	44	238	370	106	106	66	0	False
16	45	239	370	106	106	66	0	False
16	46	240	370	106	106	66	0	False
16	47	241	370	106	106	66	0	False
16	48	242	370	106	106	66	0	False
16	49	243	370	106	106	66	0	False
16	50	244	370	106	106	66	0	False
16	51	245	370	106	106	66	0	False
16	52	246	370	106	106	66	0	False
16	53	247	370	106	106	66	0	False
16	61	255	370	98	98	288	0	False
16	65	259	370	98	98	200	0	False
16	66	260	370	98	98	197	0	False
17	30	224	371	98	98	233	0	False
17	36	230	371	106	106	65	0	False
17	37	231	371	106	106	65	0	False
17	38	232	371	106	106	65	0	False
17	39	233	371	106	106	65	0	False
17	40	234	371	106	106	65	0	False
17	41	235	371	106	106	65	0	False
17	42	236	371	106	106	65	0	False
17	43	237	371	106	106	65	0	False
