# capturedAtLocal=2026-09-24T20:24:32.7674003+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=6
# originX=235
# originY=352
# keepX=278
# keepY=395
# evaluatedCells=2077
# nativeBlockedCells=63
# resultGridBlockedCells=63
# validatorCalls=2077
# validatorBlockedCells=63
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
20	80	315	372	26	26	120	0	False
20	81	316	372	26	26	119	0	False
20	82	317	372	26	26	119	0	False
20	83	318	372	26	26	119	0	False
20	84	319	372	26	26	119	0	False
20	85	320	372	26	26	119	0	False
20	86	321	372	26	26	119	0	False
20	87	322	372	26	26	118	0	False
21	46	281	373	26	26	131	0	False
21	47	282	373	26	26	130	0	False
21	48	283	373	26	26	130	0	False
21	49	284	373	26	26	130	0	False
21	50	285	373	26	26	130	0	False
21	51	286	373	26	26	130	0	False
21	52	287	373	26	26	130	0	False
21	53	288	373	26	26	127	0	False
21	80	315	373	26	26	120	0	False
21	81	316	373	113	113	39	0	False
21	82	317	373	113	113	39	0	False
21	83	318	373	113	113	39	0	False
21	84	319	373	113	113	39	0	False
21	85	320	373	113	113	39	0	False
21	86	321	373	113	113	39	0	False
21	87	322	373	26	26	118	0	False
22	46	281	374	26	26	131	0	False
22	47	282	374	113	113	43	0	False
22	48	283	374	113	113	43	0	False
22	49	284	374	113	113	43	0	False
22	50	285	374	113	113	43	0	False
22	51	286	374	113	113	43	0	False
22	52	287	374	113	113	43	0	False
22	53	288	374	26	26	127	0	False
22	63	298	374	26	26	122	0	False
22	64	299	374	26	26	121	0	False
22	65	300	374	26	26	121	0	False
22	66	301	374	26	26	121	0	False
22	67	302	374	26	26	121	0	False
22	68	303	374	26	26	121	0	False
22	69	304	374	26	26	121	0	False
22	70	305	374	26	26	121	0	False
22	71	306	374	26	26	121	0	False
22	72	307	374	26	26	121	0	False
22	73	308	374	26	26	121	0	False
22	74	309	374	26	26	121	0	False
22	75	310	374	26	26	121	0	False
22	76	311	374	26	26	121	0	False
22	77	312	374	26	26	121	0	False
22	78	313	374	26	26	121	0	False
22	79	314	374	26	26	121	0	False
22	80	315	374	26	26	120	0	False
22	81	316	374	113	113	39	0	False
22	82	317	374	113	113	39	0	False
22	83	318	374	113	113	39	0	False
22	84	319	374	113	113	39	0	False
22	85	320	374	113	113	39	0	False
22	86	321	374	113	113	39	0	False
22	87	322	374	26	26	118	0	False
23	41	276	375	26	26	133	0	False
23	42	277	375	26	26	132	0	False
23	43	278	375	26	26	132	0	False
23	44	279	375	26	26	132	0	False
23	45	280	375	26	26	132	0	False
23	46	281	375	26	26	131	0	False
23	47	282	375	113	113	43	0	False
23	48	283	375	113	113	43	0	False
23	49	284	375	113	113	43	0	False
23	50	285	375	113	113	43	0	False
23	51	286	375	113	113	43	0	False
23	52	287	375	113	113	43	0	False
23	53	288	375	26	26	127	0	False
23	63	298	375	26	26	122	0	False
23	64	299	375	25	25	22	0	False
23	65	300	375	25	25	22	0	False
23	66	301	375	25	25	22	0	False
23	67	302	375	25	25	22	0	False
23	68	303	375	25	25	22	0	False
23	69	304	375	25	25	22	0	False
23	70	305	375	25	25	22	0	False
23	71	306	375	25	25	22	0	False
23	72	307	375	25	25	22	0	False
23	73	308	375	25	25	22	0	False
23	74	309	375	25	25	22	0	False
23	75	310	375	25	25	22	0	False
23	76	311	375	25	25	22	0	False
23	77	312	375	25	25	22	0	False
23	78	313	375	25	25	22	0	False
23	79	314	375	25	25	22	0	False
23	80	315	375	25	25	22	0	False
23	81	316	375	113	113	39	0	False
23	82	317	375	113	113	39	0	False
23	83	318	375	113	113	39	0	False
23	84	319	375	113	113	39	0	False
23	85	320	375	113	113	39	0	False
23	86	321	375	113	113	39	0	False
23	87	322	375	26	26	118	0	False
24	41	276	376	26	26	133	0	False
24	42	277	376	25	25	84	0	False
24	43	278	376	25	25	84	0	False
24	44	279	376	25	25	84	0	False
24	45	280	376	25	25	84	0	False
24	46	281	376	25	25	84	0	False
24	47	282	376	113	113	43	0	False
24	48	283	376	113	113	43	0	False
24	49	284	376	113	113	43	0	False
24	50	285	376	113	113	43	0	False
24	51	286	376	113	113	43	0	False
24	52	287	376	113	113	43	0	False
24	53	288	376	26	26	126	0	False
24	54	289	376	26	26	126	0	False
24	55	290	376	26	26	126	0	False
24	56	291	376	26	26	126	0	False
24	57	292	376	26	26	126	0	False
24	63	298	376	26	26	122	0	False
24	64	299	376	25	25	33	0	False
24	65	300	376	85	85	21	0	False
24	66	301	376	85	85	21	0	False
24	67	302	376	85	85	21	0	False
24	68	303	376	85	85	21	0	False
24	70	305	376	50	50	50	0	False
24	71	306	376	50	50	50	0	False
24	72	307	376	50	50	50	0	False
24	73	308	376	50	50	50	0	False
24	74	309	376	50	50	13	0	False
24	75	310	376	50	50	13	0	False
24	76	311	376	50	50	13	0	False
24	77	312	376	50	50	13	0	False
24	81	316	376	113	113	39	0	False
24	82	317	376	113	113	39	0	False
24	83	318	376	113	113	39	0	False
24	84	319	376	113	113	39	0	False
24	85	320	376	113	113	39	0	False
24	86	321	376	113	113	39	0	False
24	87	322	376	26	26	118	0	False
25	41	276	377	26	26	133	0	False
25	42	277	377	25	25	85	0	False
25	43	278	377	25	25	23	0	False
25	44	279	377	25	25	23	0	False
25	45	280	377	25	25	23	0	False
25	46	281	377	25	25	23	0	False
25	47	282	377	113	113	43	0	False
25	48	283	377	113	113	43	0	False
25	49	284	377	113	113	43	0	False
25	50	285	377	113	113	43	0	False
25	51	286	377	113	113	43	0	False
25	52	287	377	113	113	43	0	False
25	53	288	377	25	25	23	0	False
25	54	289	377	25	25	23	0	False
25	55	290	377	25	25	23	0	False
25	56	291	377	25	25	37	0	False
25	57	292	377	26	26	123	0	False
25	63	298	377	26	26	122	0	False
25	64	299	377	25	25	33	0	False
25	65	300	377	85	85	21	0	False
25	66	301	377	85	85	21	0	False
25	67	302	377	85	85	21	0	False
25	68	303	377	85	85	21	0	False
25	70	305	377	50	50	50	0	False
25	71	306	377	50	50	50	0	False
25	72	307	377	50	50	50	0	False
25	73	308	377	50	50	50	0	False
25	74	309	377	50	50	13	0	False
25	75	310	377	50	50	13	0	False
25	76	311	377	50	50	13	0	False
25	77	312	377	50	50	13	0	False
25	81	316	377	113	113	39	0	False
25	82	317	377	113	113	39	0	False
25	83	318	377	113	113	39	0	False
25	84	319	377	113	113	39	0	False
25	85	320	377	113	113	39	0	False
25	86	321	377	113	113	39	0	False
25	87	322	377	26	26	118	0	False
26	41	276	378	26	26	133	0	False
