# capturedAtLocal=2026-09-24T20:25:47.1524047+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=2
# originX=194
# originY=354
# keepX=237
# keepY=397
# evaluatedCells=2077
# nativeBlockedCells=267
# resultGridBlockedCells=267
# validatorCalls=2077
# validatorBlockedCells=267
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	17	211	368	26	26	112	0	False
14	18	212	368	26	26	112	0	False
14	19	213	368	26	26	112	0	False
14	20	214	368	26	26	112	0	False
14	21	215	368	26	26	112	0	False
14	22	216	368	26	26	112	0	False
14	23	217	368	26	26	112	0	False
14	24	218	368	26	26	112	0	False
14	25	219	368	26	26	112	0	False
14	26	220	368	26	26	112	0	False
14	27	221	368	26	26	112	0	False
14	28	222	368	26	26	112	0	False
14	29	223	368	26	26	112	0	False
14	30	224	368	26	26	112	0	False
14	31	225	368	26	26	112	0	False
14	32	226	368	26	26	112	0	False
14	33	227	368	26	26	112	0	False
14	34	228	368	26	26	115	0	False
15	17	211	369	26	26	111	0	False
15	18	212	369	25	25	56	0	False
15	19	213	369	25	25	56	0	False
15	20	214	369	25	25	56	0	False
15	21	215	369	25	25	56	0	False
15	22	216	369	25	25	56	0	False
15	23	217	369	25	25	56	0	False
15	24	218	369	25	25	56	0	False
15	25	219	369	25	25	56	0	False
15	26	220	369	25	25	56	0	False
15	27	221	369	25	25	56	0	False
15	28	222	369	25	25	56	0	False
15	29	223	369	25	25	55	0	False
15	30	224	369	25	25	54	0	False
15	31	225	369	25	25	53	0	False
15	32	226	369	25	25	53	0	False
15	33	227	369	25	25	49	0	False
15	34	228	369	26	26	115	0	False
16	17	211	370	26	26	111	0	False
16	18	212	370	25	25	57	0	False
16	19	213	370	25	25	28	0	False
16	20	214	370	25	25	30	0	False
16	21	215	370	25	25	30	0	False
16	22	216	370	25	25	30	0	False
16	23	217	370	25	25	30	0	False
16	24	218	370	25	25	30	0	False
16	25	219	370	25	25	30	0	False
16	26	220	370	25	25	30	0	False
16	27	221	370	25	25	30	0	False
16	28	222	370	25	25	30	0	False
16	29	223	370	25	25	30	0	False
16	30	224	370	25	25	30	0	False
16	31	225	370	25	25	30	0	False
16	32	226	370	25	25	30	0	False
16	33	227	370	25	25	49	0	False
16	34	228	370	26	26	115	0	False
17	17	211	371	26	26	111	0	False
17	18	212	371	25	25	57	0	False
17	19	213	371	25	25	28	0	False
17	20	214	371	181	181	79	0	False
17	21	215	371	182	182	80	0	False
17	22	216	371	183	183	81	0	False
17	23	217	371	184	184	82	0	False
17	24	218	371	185	185	83	0	False
17	32	226	371	25	25	15	0	False
17	33	227	371	25	25	49	0	False
17	34	228	371	26	26	114	0	False
17	35	229	371	26	26	114	0	False
17	36	230	371	26	26	114	0	False
17	37	231	371	26	26	114	0	False
17	38	232	371	26	26	114	0	False
17	39	233	371	26	26	114	0	False
17	40	234	371	26	26	114	0	False
18	17	211	372	26	26	111	0	False
18	18	212	372	25	25	57	0	False
18	19	213	372	25	25	28	0	False
18	32	226	372	25	25	15	0	False
18	33	227	372	25	25	49	0	False
18	34	228	372	114	114	52	0	False
18	35	229	372	114	114	52	0	False
18	36	230	372	114	114	52	0	False
18	37	231	372	114	114	52	0	False
18	38	232	372	114	114	52	0	False
18	39	233	372	114	114	52	0	False
18	40	234	372	26	26	113	0	False
19	17	211	373	26	26	111	0	False
19	18	212	373	25	25	57	0	False
19	19	213	373	25	25	28	0	False
19	20	214	373	88	88	69	0	False
19	21	215	373	88	88	69	0	False
19	22	216	373	88	88	69	0	False
19	23	217	373	88	88	69	0	False
19	24	218	373	88	88	69	0	False
19	25	219	373	-1	86	69	0	False
19	26	220	373	-1	86	69	0	False
19	27	221	373	-1	86	69	0	False
19	28	222	373	-1	86	69	0	False
19	29	223	373	-1	86	69	0	False
19	32	226	373	25	25	15	0	False
19	33	227	373	25	25	49	0	False
19	34	228	373	114	114	52	0	False
19	35	229	373	114	114	52	0	False
19	36	230	373	114	114	52	0	False
19	37	231	373	114	114	52	0	False
19	38	232	373	114	114	52	0	False
19	39	233	373	114	114	52	0	False
19	40	234	373	26	26	113	0	False
20	17	211	374	26	26	111	0	False
20	18	212	374	25	25	57	0	False
20	19	213	374	25	25	28	0	False
20	20	214	374	88	88	69	0	False
20	21	215	374	88	88	69	0	False
20	22	216	374	88	88	69	0	False
20	23	217	374	88	88	69	0	False
20	24	218	374	88	88	69	0	False
20	25	219	374	-1	86	69	0	False
20	26	220	374	-1	86	69	0	False
20	27	221	374	-1	86	69	0	False
20	28	222	374	-1	86	69	0	False
20	29	223	374	-1	86	69	0	False
20	32	226	374	25	25	15	0	False
20	33	227	374	25	25	49	0	False
20	34	228	374	114	114	52	0	False
20	35	229	374	114	114	52	0	False
20	36	230	374	114	114	52	0	False
20	37	231	374	114	114	52	0	False
20	38	232	374	114	114	52	0	False
20	39	233	374	114	114	52	0	False
20	40	234	374	26	26	113	0	False
21	17	211	375	26	26	111	0	False
21	18	212	375	25	25	57	0	False
21	19	213	375	25	25	28	0	False
21	20	214	375	88	88	69	0	False
21	21	215	375	88	88	69	0	False
21	22	216	375	88	88	69	0	False
21	23	217	375	88	88	69	0	False
21	24	218	375	88	88	69	0	False
21	25	219	375	-1	86	69	0	False
21	26	220	375	-1	86	69	0	False
21	27	221	375	-1	86	69	0	False
21	28	222	375	-1	86	69	0	False
21	29	223	375	-1	86	69	0	False
21	32	226	375	25	25	15	0	False
21	33	227	375	25	25	49	0	False
21	34	228	375	114	114	52	0	False
21	35	229	375	114	114	52	0	False
21	36	230	375	114	114	52	0	False
21	37	231	375	114	114	52	0	False
21	38	232	375	114	114	52	0	False
21	39	233	375	114	114	52	0	False
21	40	234	375	26	26	113	0	False
22	17	211	376	26	26	111	0	False
22	18	212	376	25	25	57	0	False
22	19	213	376	25	25	28	0	False
