# capturedAtLocal=2026-09-24T20:24:51.8475459+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=2
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=2068
# nativeBlockedCells=612
# resultGridBlockedCells=612
# validatorCalls=2068
# validatorBlockedCells=612
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
20	41	252	356	99	99	186	0	False
20	47	258	356	99	99	186	0	False
21	42	253	357	99	99	186	0	False
22	46	257	358	99	99	186	0	False
23	29	240	359	99	99	186	0	False
23	38	249	359	99	99	186	0	False
23	44	255	359	99	99	186	0	False
23	46	257	359	99	99	186	0	False
23	50	261	359	99	99	186	0	False
23	51	262	359	99	99	186	0	False
23	57	268	359	99	99	186	0	False
23	58	269	359	99	99	186	0	False
24	28	239	360	99	99	186	0	False
24	33	244	360	99	99	186	0	False
24	39	250	360	99	99	186	0	False
24	45	256	360	99	99	186	0	False
24	47	258	360	99	99	186	0	False
24	50	261	360	99	99	186	0	False
24	53	264	360	99	99	186	0	False
24	60	271	360	99	99	186	0	False
24	61	272	360	99	99	186	0	False
24	62	273	360	99	99	186	0	False
24	64	275	360	99	99	186	0	False
24	65	276	360	99	99	186	0	False
25	27	238	361	99	99	186	0	False
25	29	240	361	99	99	186	0	False
25	33	244	361	99	99	186	0	False
25	37	248	361	99	99	186	0	False
25	40	251	361	99	99	186	0	False
25	41	252	361	99	99	186	0	False
25	44	255	361	99	99	186	0	False
25	51	262	361	99	99	186	0	False
25	56	267	361	99	99	186	0	False
25	57	268	361	99	99	186	0	False
25	67	278	361	99	99	186	0	False
26	23	234	362	99	99	186	0	False
26	27	238	362	99	99	186	0	False
26	39	250	362	99	99	186	0	False
26	44	255	362	99	99	186	0	False
26	53	264	362	99	99	186	0	False
26	54	265	362	99	99	186	0	False
26	60	271	362	99	99	186	0	False
26	64	275	362	99	99	186	0	False
26	66	277	362	99	99	186	0	False
27	26	237	363	99	99	185	0	False
27	42	253	363	99	99	335	0	False
27	48	259	363	99	99	335	0	False
27	52	263	363	99	99	335	0	False
27	63	274	363	99	99	335	0	False
27	73	284	363	99	99	186	0	False
28	25	236	364	99	99	186	0	False
28	39	250	364	99	99	186	0	False
28	46	257	364	99	99	335	0	False
28	47	258	364	99	99	335	0	False
28	48	259	364	99	99	335	0	False
28	61	272	364	99	99	186	0	False
28	63	274	364	99	99	186	0	False
28	69	280	364	99	99	186	0	False
28	71	282	364	99	99	186	0	False
28	75	286	364	99	99	186	0	False
29	25	236	365	99	99	185	0	False
