# capturedAtLocal=2026-09-24T20:25:28.7952997+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=0
# originX=194
# originY=354
# keepX=237
# keepY=397
# evaluatedCells=2077
# nativeBlockedCells=386
# resultGridBlockedCells=386
# validatorCalls=2077
# validatorBlockedCells=386
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
12	20	214	366	26	26	118	0	False
12	21	215	366	26	26	118	0	False
12	22	216	366	26	26	118	0	False
12	23	217	366	26	26	118	0	False
12	24	218	366	26	26	118	0	False
12	25	219	366	26	26	118	0	False
12	26	220	366	26	26	118	0	False
12	27	221	366	26	26	117	0	False
13	20	214	367	26	26	119	0	False
13	21	215	367	113	113	39	0	False
13	22	216	367	113	113	39	0	False
13	23	217	367	113	113	39	0	False
13	24	218	367	113	113	39	0	False
13	25	219	367	113	113	39	0	False
13	26	220	367	113	113	39	0	False
13	27	221	367	26	26	117	0	False
14	20	214	368	26	26	119	0	False
14	21	215	368	113	113	39	0	False
14	22	216	368	113	113	39	0	False
14	23	217	368	113	113	39	0	False
14	24	218	368	113	113	39	0	False
14	25	219	368	113	113	39	0	False
14	26	220	368	113	113	39	0	False
14	27	221	368	26	26	104	0	False
14	28	222	368	26	26	104	0	False
14	29	223	368	26	26	104	0	False
14	30	224	368	26	26	104	0	False
14	31	225	368	26	26	104	0	False
14	32	226	368	26	26	104	0	False
14	33	227	368	26	26	104	0	False
14	34	228	368	26	26	104	0	False
14	35	229	368	26	26	104	0	False
14	36	230	368	26	26	104	0	False
14	37	231	368	26	26	104	0	False
14	38	232	368	26	26	105	0	False
15	20	214	369	26	26	119	0	False
15	21	215	369	113	113	39	0	False
15	22	216	369	113	113	39	0	False
15	23	217	369	113	113	39	0	False
15	24	218	369	113	113	39	0	False
15	25	219	369	113	113	39	0	False
15	26	220	369	113	113	39	0	False
15	27	221	369	25	25	71	0	False
15	28	222	369	25	25	71	0	False
15	29	223	369	25	25	71	0	False
15	30	224	369	25	25	71	0	False
15	31	225	369	25	25	71	0	False
15	32	226	369	25	25	71	0	False
15	33	227	369	25	25	71	0	False
15	34	228	369	25	25	71	0	False
15	35	229	369	25	25	71	0	False
15	36	230	369	25	25	71	0	False
15	37	231	369	25	25	70	0	False
15	38	232	369	26	26	105	0	False
16	20	214	370	26	26	119	0	False
16	21	215	370	113	113	39	0	False
16	22	216	370	113	113	39	0	False
16	23	217	370	113	113	39	0	False
16	24	218	370	113	113	39	0	False
16	25	219	370	113	113	39	0	False
16	26	220	370	113	113	39	0	False
16	27	221	370	25	25	38	0	False
16	28	222	370	25	25	38	0	False
16	29	223	370	25	25	38	0	False
16	30	224	370	25	25	38	0	False
16	31	225	370	25	25	38	0	False
16	32	226	370	25	25	38	0	False
16	33	227	370	25	25	38	0	False
16	34	228	370	25	25	38	0	False
16	35	229	370	25	25	38	0	False
16	36	230	370	25	25	38	0	False
16	37	231	370	25	25	70	0	False
16	38	232	370	26	26	105	0	False
17	20	214	371	26	26	119	0	False
17	21	215	371	113	113	39	0	False
17	22	216	371	113	113	39	0	False
17	23	217	371	113	113	39	0	False
17	24	218	371	113	113	39	0	False
17	25	219	371	113	113	39	0	False
17	26	220	371	113	113	39	0	False
17	28	222	371	82	82	14	0	False
17	29	223	371	82	82	14	0	False
17	30	224	371	82	82	14	0	False
17	31	225	371	82	82	14	0	False
17	32	226	371	82	82	86	0	False
17	33	227	371	82	82	86	0	False
17	34	228	371	82	82	86	0	False
17	35	229	371	82	82	86	0	False
17	36	230	371	25	25	20	0	False
17	37	231	371	25	25	70	0	False
17	38	232	371	26	26	105	0	False
17	60	254	371	26	26	111	0	False
17	61	255	371	26	26	111	0	False
17	62	256	371	26	26	111	0	False
17	63	257	371	26	26	111	0	False
17	64	258	371	26	26	111	0	False
17	65	259	371	26	26	111	0	False
17	66	260	371	26	26	111	0	False
17	67	261	371	26	26	111	0	False
17	68	262	371	26	26	111	0	False
17	69	263	371	26	26	111	0	False
17	70	264	371	26	26	111	0	False
17	71	265	371	26	26	111	0	False
17	72	266	371	26	26	111	0	False
17	73	267	371	26	26	111	0	False
17	74	268	371	26	26	111	1	True
17	75	269	371	26	26	111	1	True
17	76	270	371	26	26	111	1	True
17	77	271	371	26	26	111	1	True
17	78	272	371	26	26	111	1	True
17	79	273	371	26	26	111	1	True
17	80	274	371	26	26	111	1	True
17	81	275	371	26	26	111	1	True
17	82	276	371	26	26	111	1	True
17	83	277	371	26	26	111	1	True
17	84	278	371	26	26	111	1	True
17	85	279	371	26	26	112	1	True
18	20	214	372	26	26	119	0	False
18	21	215	372	113	113	39	0	False
18	22	216	372	113	113	39	0	False
18	23	217	372	113	113	39	0	False
18	24	218	372	113	113	39	0	False
18	25	219	372	113	113	39	0	False
18	26	220	372	113	113	39	0	False
18	28	222	372	82	82	14	0	False
18	29	223	372	82	82	14	0	False
18	30	224	372	82	82	14	0	False
18	31	225	372	82	82	14	0	False
18	32	226	372	82	82	86	0	False
18	33	227	372	82	82	86	0	False
18	34	228	372	82	82	86	0	False
18	35	229	372	82	82	86	0	False
18	36	230	372	25	25	20	0	False
18	37	231	372	25	25	70	0	False
18	38	232	372	26	26	105	0	False
18	54	248	372	26	26	108	0	False
18	55	249	372	26	26	108	0	False
18	56	250	372	26	26	108	0	False
18	57	251	372	26	26	108	0	False
18	58	252	372	26	26	108	0	False
18	59	253	372	26	26	108	0	False
18	60	254	372	26	26	108	0	False
18	61	255	372	25	25	58	0	False
18	62	256	372	25	25	58	0	False
18	63	257	372	25	25	58	0	False
18	64	258	372	25	25	58	0	False
18	65	259	372	25	25	58	0	False
18	66	260	372	25	25	58	0	False
18	67	261	372	25	25	58	1	True
18	68	262	372	25	25	58	0	False
18	69	263	372	25	25	55	0	False
18	70	264	372	25	25	55	0	False
18	71	265	372	25	25	55	0	False
18	72	266	372	25	25	55	1	True
18	73	267	372	25	25	55	1	True
18	74	268	372	25	25	57	1	True
18	75	269	372	25	25	57	1	True
18	76	270	372	25	25	57	1	True
18	77	271	372	25	25	57	1	True
18	78	272	372	25	25	57	1	True
18	79	273	372	25	25	57	1	True
18	80	274	372	25	25	57	1	True
18	81	275	372	25	25	57	1	True
18	82	276	372	25	25	57	1	True
18	83	277	372	25	25	57	1	True
18	84	278	372	25	25	56	1	True
18	85	279	372	26	26	112	1	True
19	20	214	373	26	26	120	0	False
19	21	215	373	26	26	120	0	False
19	22	216	373	26	26	120	0	False
19	23	217	373	25	25	22	0	False
19	28	222	373	82	82	14	0	False
19	29	223	373	82	82	14	0	False
19	30	224	373	82	82	14	0	False
19	31	225	373	82	82	14	0	False
19	32	226	373	82	82	86	0	False
19	33	227	373	82	82	86	0	False
19	34	228	373	82	82	86	0	False
19	35	229	373	82	82	86	0	False
19	36	230	373	25	25	20	0	False
19	37	231	373	25	25	70	0	False
19	38	232	373	26	26	105	0	False
19	54	248	373	26	26	107	0	False
19	55	249	373	114	114	88	0	False
19	56	250	373	114	114	88	0	False
19	57	251	373	114	114	88	0	False
19	58	252	373	114	114	88	0	False
19	59	253	373	114	114	88	0	False
19	60	254	373	114	114	88	0	False
19	61	255	373	25	25	67	0	False
19	62	256	373	25	25	29	0	False
19	63	257	373	25	25	28	0	False
19	64	258	373	25	25	28	0	False
19	65	259	373	25	25	28	0	False
19	66	260	373	25	25	28	0	False
19	67	261	373	25	25	28	0	False
19	68	262	373	25	25	28	1	True
19	69	263	373	25	25	28	0	False
19	70	264	373	25	25	28	0	False
19	71	265	373	25	25	28	0	False
19	72	266	373	25	25	28	1	True
19	73	267	373	25	25	28	1	True
19	74	268	373	25	25	28	1	True
19	75	269	373	25	25	28	1	True
19	76	270	373	25	25	28	1	True
19	77	271	373	25	25	28	1	True
19	78	272	373	25	25	28	1	True
19	79	273	373	25	25	28	1	True
19	80	274	373	25	25	28	1	True
19	81	275	373	25	25	28	1	True
19	82	276	373	25	25	28	1	True
