# capturedAtLocal=2026-09-24T17:26:10.1318664+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=1
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# orientation=2
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2047
# nativeBlockedCells=289
# resultGridBlockedCells=289
# validatorCalls=2047
# validatorBlockedCells=289
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
18	31	406	494	-1	86	19	0	False
18	32	407	494	-1	86	19	0	False
18	33	408	494	-1	86	19	0	False
18	34	409	494	-1	86	19	0	False
18	35	410	494	-1	86	19	0	False
18	36	411	494	-1	86	19	0	False
18	37	412	494	-1	86	19	0	False
18	38	413	494	-1	86	19	0	False
18	39	414	494	-1	86	19	0	False
18	40	415	494	-1	86	19	0	False
19	31	406	495	-1	86	19	0	False
19	32	407	495	-1	86	19	0	False
19	33	408	495	-1	86	19	0	False
19	34	409	495	-1	86	19	0	False
19	35	410	495	-1	86	19	0	False
19	36	411	495	-1	86	19	0	False
19	37	412	495	-1	86	19	0	False
19	38	413	495	-1	86	19	0	False
19	39	414	495	-1	86	19	0	False
19	40	415	495	-1	86	19	0	False
20	31	406	496	-1	86	19	0	False
20	32	407	496	-1	86	19	0	False
20	33	408	496	-1	86	19	0	False
20	34	409	496	-1	86	19	0	False
20	35	410	496	-1	86	19	0	False
20	36	411	496	-1	86	19	0	False
20	37	412	496	-1	86	19	0	False
20	38	413	496	-1	86	19	0	False
20	39	414	496	-1	86	19	0	False
20	40	415	496	-1	86	19	0	False
21	31	406	497	-1	86	19	0	False
21	32	407	497	-1	86	19	0	False
21	33	408	497	-1	86	19	0	False
21	34	409	497	-1	86	19	0	False
21	35	410	497	-1	86	19	0	False
21	36	411	497	-1	86	19	0	False
21	37	412	497	-1	86	19	0	False
21	38	413	497	-1	86	19	0	False
21	39	414	497	-1	86	19	0	False
21	40	415	497	-1	86	19	0	False
21	42	417	497	88	88	20	0	False
21	43	418	497	88	88	20	0	False
21	44	419	497	88	88	20	0	False
21	45	420	497	88	88	20	0	False
21	46	421	497	88	88	20	0	False
21	47	422	497	-1	86	20	0	False
21	48	423	497	-1	86	20	0	False
21	49	424	497	-1	86	20	0	False
21	50	425	497	-1	86	20	0	False
21	51	426	497	-1	86	20	0	False
22	31	406	498	-1	86	19	0	False
22	32	407	498	-1	86	19	0	False
22	33	408	498	-1	86	19	0	False
22	34	409	498	-1	86	19	0	False
22	35	410	498	-1	86	19	0	False
22	36	411	498	-1	86	19	0	False
22	37	412	498	-1	86	19	0	False
22	38	413	498	-1	86	19	0	False
22	39	414	498	-1	86	19	0	False
22	40	415	498	-1	86	19	0	False
22	42	417	498	88	88	20	0	False
22	43	418	498	88	88	20	0	False
22	44	419	498	88	88	20	0	False
22	45	420	498	88	88	20	0	False
22	46	421	498	88	88	20	0	False
22	47	422	498	-1	86	20	0	False
22	48	423	498	-1	86	20	0	False
22	49	424	498	-1	86	20	0	False
22	50	425	498	-1	86	20	0	False
22	51	426	498	-1	86	20	0	False
22	54	429	498	54	54	7	0	False
22	55	430	498	54	54	7	0	False
22	56	431	498	54	54	7	0	False
22	57	432	498	54	54	7	0	False
22	59	434	498	54	54	95	0	False
22	60	435	498	54	54	95	0	False
22	61	436	498	54	54	95	0	False
22	62	437	498	54	54	95	0	False
23	26	401	499	54	54	156	0	False
23	27	402	499	54	54	156	0	False
23	28	403	499	54	54	156	0	False
23	29	404	499	54	54	156	0	False
23	31	406	499	87	87	19	0	False
23	32	407	499	87	87	19	0	False
23	33	408	499	87	87	19	0	False
23	34	409	499	87	87	19	0	False
23	35	410	499	87	87	19	0	False
23	36	411	499	-1	86	19	0	False
23	37	412	499	-1	86	19	0	False
23	38	413	499	-1	86	19	0	False
23	39	414	499	-1	86	19	0	False
23	40	415	499	-1	86	19	0	False
23	42	417	499	88	88	20	0	False
23	43	418	499	88	88	20	0	False
23	44	419	499	88	88	20	0	False
23	45	420	499	88	88	20	0	False
23	46	421	499	88	88	20	0	False
23	47	422	499	-1	86	20	0	False
23	48	423	499	-1	86	20	0	False
23	49	424	499	-1	86	20	0	False
23	50	425	499	-1	86	20	0	False
23	51	426	499	-1	86	20	0	False
23	54	429	499	54	54	7	0	False
23	55	430	499	54	54	7	0	False
23	56	431	499	54	54	7	0	False
23	57	432	499	54	54	7	0	False
23	59	434	499	54	54	95	0	False
23	60	435	499	54	54	95	0	False
23	61	436	499	54	54	95	0	False
23	62	437	499	54	54	95	0	False
24	26	401	500	54	54	156	0	False
24	27	402	500	54	54	156	0	False
24	28	403	500	54	54	156	0	False
24	29	404	500	54	54	156	0	False
24	31	406	500	87	87	19	0	False
24	32	407	500	87	87	19	0	False
24	33	408	500	87	87	19	0	False
24	34	409	500	87	87	19	0	False
24	35	410	500	87	87	19	0	False
24	36	411	500	-1	86	19	0	False
24	37	412	500	-1	86	19	0	False
24	38	413	500	-1	86	19	0	False
24	39	414	500	-1	86	19	0	False
24	40	415	500	-1	86	19	0	False
24	42	417	500	88	88	20	0	False
24	43	418	500	88	88	20	0	False
24	44	419	500	88	88	20	0	False
24	45	420	500	88	88	20	0	False
24	46	421	500	88	88	20	0	False
24	47	422	500	-1	86	20	0	False
24	48	423	500	-1	86	20	0	False
24	49	424	500	-1	86	20	0	False
24	50	425	500	-1	86	20	0	False
24	51	426	500	-1	86	20	0	False
24	54	429	500	54	54	7	0	False
24	55	430	500	54	54	7	0	False
24	56	431	500	54	54	7	0	False
24	57	432	500	54	54	7	0	False
24	59	434	500	54	54	95	0	False
24	60	435	500	54	54	95	0	False
24	61	436	500	54	54	95	0	False
24	62	437	500	54	54	95	0	False
25	22	397	501	110	110	106	0	False
25	23	398	501	110	110	106	0	False
25	24	399	501	110	110	106	0	False
25	26	401	501	54	54	156	0	False
25	27	402	501	54	54	156	0	False
25	28	403	501	54	54	156	0	False
25	29	404	501	54	54	156	0	False
25	31	406	501	87	87	19	0	False
25	32	407	501	87	87	19	0	False
25	33	408	501	87	87	19	0	False
25	34	409	501	87	87	19	0	False
25	35	410	501	87	87	19	0	False
25	36	411	501	-1	86	19	0	False
25	37	412	501	-1	86	19	0	False
25	38	413	501	-1	86	19	0	False
25	39	414	501	-1	86	19	0	False
25	40	415	501	-1	86	19	0	False
25	42	417	501	88	88	20	0	False
25	43	418	501	88	88	20	0	False
25	44	419	501	88	88	20	0	False
25	45	420	501	88	88	20	0	False
25	46	421	501	88	88	20	0	False
25	47	422	501	-1	86	20	0	False
25	48	423	501	-1	86	20	0	False
25	49	424	501	-1	86	20	0	False
25	50	425	501	-1	86	20	0	False
25	51	426	501	-1	86	20	0	False
25	54	429	501	54	54	7	0	False
25	55	430	501	54	54	7	0	False
25	56	431	501	54	54	7	0	False
25	57	432	501	54	54	7	0	False
25	59	434	501	54	54	95	0	False
25	60	435	501	54	54	95	0	False
25	61	436	501	54	54	95	0	False
25	62	437	501	54	54	95	0	False
26	22	397	502	110	110	106	0	False
26	23	398	502	110	110	106	0	False
26	24	399	502	110	110	106	0	False
26	25	400	502	26	26	118	0	False
26	26	401	502	54	54	156	0	False
26	27	402	502	54	54	156	0	False
26	28	403	502	54	54	156	0	False
26	29	404	502	54	54	156	0	False
26	31	406	502	87	87	19	0	False
26	32	407	502	87	87	19	0	False
26	33	408	502	87	87	19	0	False
26	34	409	502	87	87	19	0	False
26	35	410	502	87	87	19	0	False
26	36	411	502	-1	86	19	0	False
26	37	412	502	-1	86	19	0	False
26	38	413	502	-1	86	19	0	False
26	39	414	502	-1	86	19	0	False
26	40	415	502	-1	86	19	0	False
26	68	443	502	110	110	103	0	False
26	69	444	502	110	110	103	0	False
26	70	445	502	110	110	103	0	False
27	22	397	503	110	110	106	0	False
27	23	398	503	110	110	106	0	False
27	24	399	503	110	110	106	0	False
27	25	400	503	25	25	102	0	False
27	26	401	503	26	26	118	0	False
27	31	406	503	87	87	19	0	False
27	32	407	503	87	87	19	0	False
27	33	408	503	87	87	19	0	False
27	34	409	503	87	87	19	0	False
27	35	410	503	87	87	19	0	False
27	36	411	503	-1	86	19	0	False
27	37	412	503	-1	86	19	0	False
27	38	413	503	-1	86	19	0	False
27	39	414	503	-1	86	19	0	False
27	40	415	503	-1	86	19	0	False
27	43	418	503	114	114	43	0	False
27	44	419	503	114	114	43	0	False
27	45	420	503	114	114	43	0	False
27	46	421	503	114	114	43	0	False
27	47	422	503	114	114	43	0	False
27	48	423	503	114	114	43	0	False
27	58	433	503	54	54	8	0	False
27	59	434	503	54	54	8	0	False
27	60	435	503	54	54	8	0	False
27	61	436	503	54	54	8	0	False
27	67	442	503	26	26	123	0	False
27	68	443	503	110	110	103	0	False
27	69	444	503	110	110	103	0	False
27	70	445	503	110	110	103	0	False
28	23	398	504	26	26	115	0	False
28	24	399	504	25	25	101	0	False
28	25	400	504	25	25	100	0	False
28	26	401	504	25	25	102	0	False
28	27	402	504	26	26	118	0	False
28	43	418	504	114	114	43	0	False
28	44	419	504	114	114	43	0	False
28	45	420	504	114	114	43	0	False
28	46	421	504	114	114	43	0	False
28	47	422	504	114	114	43	0	False
28	48	423	504	114	114	43	0	False
