# capturedAtLocal=2026-09-24T22:59:22.9076859+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=6
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# orientation=6
# originX=398
# originY=593
# keepX=441
# keepY=636
# evaluatedCells=2616
# nativeBlockedCells=17
# resultGridBlockedCells=17
# validatorCalls=2616
# validatorBlockedCells=17
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
7	36	434	600	169	169	66	0	False
7	37	435	600	169	169	66	0	False
7	38	436	600	169	169	66	0	False
7	39	437	600	169	169	66	0	False
8	36	434	601	169	169	66	0	False
8	37	435	601	169	169	66	0	False
8	38	436	601	169	169	66	0	False
8	39	437	601	169	169	66	0	False
8	43	441	601	110	110	143	0	False
8	44	442	601	110	110	143	0	False
8	45	443	601	110	110	143	0	False
9	36	434	602	169	169	66	0	False
9	37	435	602	169	169	66	0	False
9	38	436	602	169	169	66	0	False
9	39	437	602	169	169	66	0	False
9	43	441	602	110	110	143	0	False
9	44	442	602	110	110	143	0	False
9	45	443	602	110	110	143	0	False
10	36	434	603	169	169	66	0	False
10	37	435	603	169	169	66	0	False
10	38	436	603	169	169	66	0	False
10	39	437	603	169	169	66	0	False
10	43	441	603	110	110	143	0	False
10	44	442	603	110	110	143	0	False
10	45	443	603	110	110	143	0	False
11	43	441	604	26	26	162	0	False
11	44	442	604	25	25	142	0	False
11	45	443	604	26	26	163	0	False
11	48	446	604	324	324	198	0	False
11	49	447	604	324	324	198	0	False
11	50	448	604	324	324	198	0	False
11	51	449	604	324	324	198	0	False
11	52	450	604	324	324	198	0	False
12	36	434	605	324	324	64	0	False
12	37	435	605	324	324	64	0	False
12	38	436	605	324	324	64	0	False
12	39	437	605	324	324	64	0	False
12	40	438	605	324	324	64	0	False
12	43	441	605	26	26	162	0	False
12	44	442	605	25	25	142	0	False
12	45	443	605	26	26	163	0	False
12	48	446	605	324	324	198	0	False
12	49	447	605	324	324	198	0	False
12	50	448	605	324	324	198	0	False
12	51	449	605	324	324	198	0	False
12	52	450	605	324	324	198	0	False
13	30	428	606	169	169	65	0	False
13	31	429	606	169	169	65	0	False
13	32	430	606	169	169	65	0	False
13	33	431	606	169	169	65	0	False
13	36	434	606	324	324	64	0	False
13	37	435	606	324	324	64	0	False
13	38	436	606	324	324	64	0	False
13	39	437	606	324	324	64	0	False
13	40	438	606	324	324	64	0	False
13	43	441	606	26	26	162	0	False
13	44	442	606	25	25	142	0	False
13	45	443	606	26	26	163	0	False
13	48	446	606	324	324	198	0	False
13	49	447	606	324	324	198	0	False
13	50	448	606	324	324	198	0	False
13	51	449	606	324	324	198	0	False
13	52	450	606	324	324	198	0	False
14	30	428	607	169	169	65	0	False
14	31	429	607	169	169	65	0	False
14	32	430	607	169	169	65	0	False
14	33	431	607	169	169	65	0	False
14	36	434	607	324	324	64	0	False
14	37	435	607	324	324	64	0	False
14	38	436	607	324	324	64	0	False
14	39	437	607	324	324	64	0	False
14	40	438	607	324	324	64	0	False
14	43	441	607	26	26	162	0	False
14	44	442	607	25	25	142	0	False
14	45	443	607	26	26	163	0	False
14	48	446	607	324	324	198	0	False
14	49	447	607	324	324	198	0	False
14	50	448	607	324	324	198	0	False
14	51	449	607	324	324	198	0	False
14	52	450	607	324	324	198	0	False
15	30	428	608	169	169	65	0	False
15	31	429	608	169	169	65	0	False
15	32	430	608	169	169	65	0	False
15	33	431	608	169	169	65	0	False
15	36	434	608	324	324	64	0	False
15	37	435	608	324	324	64	0	False
15	38	436	608	324	324	64	0	False
15	39	437	608	324	324	64	0	False
15	40	438	608	324	324	64	0	False
15	43	441	608	26	26	162	0	False
15	44	442	608	25	25	142	0	False
15	45	443	608	26	26	163	0	False
15	48	446	608	324	324	198	0	False
15	49	447	608	324	324	198	0	False
15	50	448	608	324	324	198	0	False
15	51	449	608	324	324	198	0	False
15	52	450	608	324	324	198	0	False
15	55	453	608	169	169	204	0	False
15	56	454	608	169	169	204	0	False
15	57	455	608	169	169	204	0	False
15	58	456	608	169	169	204	0	False
16	12	410	609	110	110	131	0	False
16	13	411	609	110	110	131	0	False
16	14	412	609	110	110	131	0	False
16	30	428	609	169	169	65	0	False
16	31	429	609	169	169	65	0	False
16	32	430	609	169	169	65	0	False
16	33	431	609	169	169	65	0	False
16	36	434	609	324	324	64	0	False
16	37	435	609	324	324	64	0	False
16	38	436	609	324	324	64	0	False
16	39	437	609	324	324	64	0	False
16	40	438	609	324	324	64	0	False
16	43	441	609	26	26	162	0	False
16	44	442	609	25	25	142	0	False
16	45	443	609	26	26	163	0	False
16	55	453	609	169	169	204	0	False
16	56	454	609	169	169	204	0	False
16	57	455	609	169	169	204	0	False
16	58	456	609	169	169	204	0	False
16	73	471	609	110	110	101	0	False
16	74	472	609	110	110	101	0	False
16	75	473	609	110	110	101	0	False
17	12	410	610	110	110	131	0	False
17	13	411	610	110	110	131	0	False
17	14	412	610	110	110	131	0	False
17	15	413	610	26	26	157	0	False
17	43	441	610	26	26	162	0	False
17	44	442	610	25	25	142	0	False
17	45	443	610	26	26	163	0	False
17	55	453	610	169	169	204	0	False
17	56	454	610	169	169	204	0	False
17	57	455	610	169	169	204	0	False
17	58	456	610	169	169	204	0	False
17	61	459	610	324	324	197	0	False
17	62	460	610	324	324	197	0	False
17	63	461	610	324	324	197	0	False
17	64	462	610	324	324	197	0	False
17	65	463	610	324	324	197	0	False
17	72	470	610	26	26	184	0	False
17	73	471	610	110	110	101	0	False
17	74	472	610	110	110	101	0	False
17	75	473	610	110	110	101	0	False
18	12	410	611	110	110	131	0	False
18	13	411	611	110	110	131	0	False
18	14	412	611	110	110	131	0	False
18	15	413	611	25	25	127	0	False
18	16	414	611	26	26	157	0	False
18	33	431	611	114	114	45	0	False
18	34	432	611	114	114	45	0	False
18	35	433	611	114	114	45	0	False
18	36	434	611	114	114	45	0	False
18	37	435	611	114	114	45	0	False
18	38	436	611	114	114	45	0	False
18	43	441	611	26	26	162	0	False
18	44	442	611	25	25	142	0	False
18	45	443	611	26	26	163	0	False
18	49	447	611	114	114	43	0	False
18	50	448	611	114	114	43	0	False
18	51	449	611	114	114	43	0	False
18	52	450	611	114	114	43	0	False
18	53	451	611	114	114	43	0	False
18	54	452	611	114	114	43	0	False
18	55	453	611	169	169	204	0	False
18	56	454	611	169	169	204	0	False
18	57	455	611	169	169	204	0	False
18	58	456	611	169	169	204	0	False
18	61	459	611	324	324	197	0	False
18	62	460	611	324	324	197	0	False
18	63	461	611	324	324	197	0	False
18	64	462	611	324	324	197	0	False
18	65	463	611	324	324	197	0	False
18	71	469	611	26	26	184	0	False
18	72	470	611	25	25	99	0	False
18	73	471	611	110	110	101	0	False
18	74	472	611	110	110	101	0	False
18	75	473	611	110	110	101	0	False
19	13	411	612	26	26	156	0	False
19	14	412	612	25	25	129	0	False
19	15	413	612	25	25	126	0	False
19	16	414	612	25	25	127	0	False
19	17	415	612	26	26	157	0	False
19	31	429	612	26	26	159	0	False
19	32	430	612	26	26	160	0	False
19	33	431	612	114	114	45	0	False
19	34	432	612	114	114	45	0	False
19	35	433	612	114	114	45	0	False
19	36	434	612	114	114	45	0	False
19	37	435	612	114	114	45	0	False
19	38	436	612	114	114	45	0	False
19	39	437	612	26	26	161	0	False
19	40	438	612	26	26	161	0	False
19	41	439	612	26	26	161	0	False
19	42	440	612	26	26	161	0	False
19	43	441	612	26	26	161	0	False
19	44	442	612	25	25	142	0	False
19	45	443	612	26	26	163	0	False
19	46	444	612	26	26	164	0	False
19	47	445	612	26	26	164	0	False
19	48	446	612	26	26	164	0	False
19	49	447	612	114	114	43	0	False
19	50	448	612	114	114	43	0	False
19	51	449	612	114	114	43	0	False
19	52	450	612	114	114	43	0	False
19	53	451	612	114	114	43	0	False
19	54	452	612	114	114	43	0	False
19	55	453	612	26	26	181	0	False
19	56	454	612	26	26	181	0	False
19	61	459	612	324	324	197	0	False
19	62	460	612	324	324	197	0	False
19	63	461	612	324	324	197	0	False
19	64	462	612	324	324	197	0	False
19	65	463	612	324	324	197	0	False
19	70	468	612	26	26	184	0	False
19	71	469	612	25	25	99	0	False
19	72	470	612	25	25	96	0	False
19	73	471	612	25	25	97	0	False
19	74	472	612	26	26	185	0	False
20	14	412	613	26	26	156	0	False
20	15	413	613	25	25	129	0	False
20	16	414	613	25	25	126	0	False
20	17	415	613	25	25	127	0	False
20	18	416	613	26	26	157	0	False
20	23	421	613	169	169	203	0	False
20	24	422	613	169	169	203	0	False
20	25	423	613	169	169	203	0	False
20	26	424	613	169	169	203	0	False
20	30	428	613	26	26	159	0	False
20	31	429	613	25	25	87	0	False
20	32	430	613	25	25	87	0	False
20	33	431	613	114	114	45	0	False
20	34	432	613	114	114	45	0	False
20	35	433	613	114	114	45	0	False
20	36	434	613	114	114	45	0	False
20	37	435	613	114	114	45	0	False
20	38	436	613	114	114	45	0	False
20	39	437	613	25	25	86	0	False
20	40	438	613	25	25	86	0	False
20	41	439	613	25	25	86	0	False
20	42	440	613	25	25	86	0	False
20	43	441	613	25	25	86	0	False
20	44	442	613	25	25	86	0	False
20	45	443	613	25	25	86	0	False
20	46	444	613	25	25	86	0	False
20	47	445	613	25	25	86	0	False
