# capturedAtLocal=2026-09-24T19:34:29.3839498+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=4
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2077
# nativeBlockedCells=411
# resultGridBlockedCells=411
# validatorCalls=2077
# validatorBlockedCells=411
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
26	49	512	335	26	26	136	0	False
26	50	513	335	26	26	135	0	False
26	51	514	335	26	26	135	0	False
26	52	515	335	26	26	135	0	False
26	53	516	335	26	26	135	0	False
26	54	517	335	26	26	135	0	False
26	55	518	335	26	26	135	0	False
26	56	519	335	26	26	135	0	False
26	57	520	335	26	26	135	0	False
26	58	521	335	26	26	135	0	False
26	59	522	335	26	26	135	0	False
26	60	523	335	26	26	135	0	False
26	61	524	335	26	26	135	0	False
26	62	525	335	26	26	135	0	False
26	63	526	335	26	26	135	0	False
26	64	527	335	26	26	135	0	False
26	65	528	335	26	26	135	0	False
26	66	529	335	26	26	135	0	False
26	67	530	335	26	26	135	0	False
26	68	531	335	26	26	135	0	False
26	69	532	335	26	26	134	0	False
27	39	502	336	26	26	98	0	False
27	40	503	336	26	26	96	0	False
27	41	504	336	26	26	96	0	False
27	42	505	336	26	26	96	0	False
27	43	506	336	26	26	96	0	False
27	44	507	336	26	26	96	0	False
27	45	508	336	26	26	96	0	False
27	46	509	336	26	26	96	0	False
27	49	512	336	26	26	136	0	False
27	50	513	336	25	25	64	0	False
27	51	514	336	25	25	64	0	False
27	52	515	336	25	25	64	0	False
27	53	516	336	25	25	64	0	False
27	54	517	336	25	25	64	0	False
27	55	518	336	25	25	64	0	False
27	56	519	336	25	25	64	0	False
27	57	520	336	25	25	64	0	False
27	58	521	336	25	25	64	0	False
27	59	522	336	25	25	64	0	False
27	60	523	336	25	25	64	0	False
27	61	524	336	25	25	64	0	False
27	62	525	336	25	25	64	0	False
27	63	526	336	25	25	64	0	False
27	64	527	336	25	25	64	0	False
27	65	528	336	25	25	64	0	False
27	66	529	336	25	25	64	0	False
27	67	530	336	25	25	64	0	False
27	68	531	336	25	25	65	0	False
27	69	532	336	26	26	134	0	False
28	39	502	337	26	26	98	0	False
28	40	503	337	113	113	66	0	False
28	41	504	337	113	113	66	0	False
28	42	505	337	113	113	66	0	False
28	43	506	337	113	113	66	0	False
28	44	507	337	113	113	66	0	False
28	45	508	337	113	113	66	0	False
28	46	509	337	26	26	95	0	False
28	49	512	337	26	26	100	0	False
28	50	513	337	25	25	63	0	False
28	51	514	337	25	25	25	0	False
28	52	515	337	25	25	25	0	False
28	53	516	337	25	25	25	0	False
28	54	517	337	25	25	25	0	False
28	55	518	337	25	25	25	0	False
28	56	519	337	25	25	25	0	False
28	57	520	337	25	25	25	0	False
28	58	521	337	25	25	25	0	False
28	59	522	337	25	25	25	0	False
28	60	523	337	25	25	25	0	False
28	61	524	337	25	25	25	0	False
28	62	525	337	25	25	25	0	False
28	63	526	337	25	25	25	0	False
28	64	527	337	25	25	25	0	False
28	65	528	337	25	25	25	0	False
28	66	529	337	25	25	25	0	False
28	67	530	337	25	25	26	0	False
28	68	531	337	25	25	65	0	False
28	69	532	337	26	26	134	0	False
29	39	502	338	26	26	98	0	False
29	40	503	338	113	113	66	0	False
29	41	504	338	113	113	66	0	False
29	42	505	338	113	113	66	0	False
29	43	506	338	113	113	66	0	False
29	44	507	338	113	113	66	0	False
29	45	508	338	113	113	66	0	False
29	46	509	338	26	26	95	0	False
29	49	512	338	26	26	100	0	False
29	50	513	338	25	25	63	0	False
29	51	514	338	25	25	16	0	False
29	52	515	338	25	25	89	0	False
29	53	516	338	95	95	109	0	False
29	54	517	338	95	95	109	0	False
29	55	518	338	95	95	109	0	False
29	56	519	338	95	95	109	0	False
29	57	520	338	95	95	109	0	False
29	58	521	338	95	95	109	0	False
29	61	524	338	95	95	42	0	False
29	62	525	338	95	95	42	0	False
29	63	526	338	95	95	42	0	False
29	64	527	338	95	95	42	0	False
29	65	528	338	95	95	42	0	False
29	66	529	338	95	95	42	0	False
29	67	530	338	25	25	26	0	False
29	68	531	338	25	25	65	0	False
29	69	532	338	26	26	134	0	False
30	39	502	339	26	26	97	0	False
30	40	503	339	113	113	66	0	False
30	41	504	339	113	113	66	0	False
30	42	505	339	113	113	66	0	False
30	43	506	339	113	113	66	0	False
30	44	507	339	113	113	66	0	False
30	45	508	339	113	113	66	0	False
30	46	509	339	26	26	94	0	False
30	49	512	339	26	26	100	0	False
30	50	513	339	25	25	63	0	False
30	51	514	339	25	25	16	0	False
30	52	515	339	25	25	89	0	False
30	53	516	339	95	95	109	0	False
30	54	517	339	95	95	109	0	False
30	55	518	339	95	95	109	0	False
30	56	519	339	95	95	109	0	False
30	57	520	339	95	95	109	0	False
30	58	521	339	95	95	109	0	False
30	61	524	339	95	95	42	0	False
30	62	525	339	95	95	42	0	False
30	63	526	339	95	95	42	0	False
30	64	527	339	95	95	42	0	False
30	65	528	339	95	95	42	0	False
30	66	529	339	95	95	42	0	False
30	67	530	339	25	25	26	0	False
30	68	531	339	25	25	65	0	False
30	69	532	339	26	26	134	0	False
31	39	502	340	26	26	101	0	False
31	40	503	340	113	113	66	0	False
31	41	504	340	113	113	66	0	False
31	42	505	340	113	113	66	0	False
31	43	506	340	113	113	66	0	False
31	44	507	340	113	113	66	0	False
31	45	508	340	113	113	66	0	False
31	46	509	340	26	26	94	0	False
31	49	512	340	26	26	100	0	False
31	50	513	340	25	25	63	0	False
31	51	514	340	25	25	16	0	False
31	52	515	340	25	25	89	0	False
31	53	516	340	95	95	109	0	False
31	54	517	340	95	95	109	0	False
31	55	518	340	95	95	109	0	False
31	56	519	340	95	95	109	0	False
31	57	520	340	95	95	109	0	False
31	58	521	340	95	95	109	0	False
31	61	524	340	95	95	42	0	False
31	62	525	340	95	95	42	0	False
31	63	526	340	95	95	42	0	False
31	64	527	340	95	95	42	0	False
31	65	528	340	95	95	42	0	False
31	66	529	340	95	95	42	0	False
31	67	530	340	25	25	26	0	False
31	68	531	340	25	25	65	0	False
31	69	532	340	26	26	134	0	False
32	33	496	341	26	26	91	0	False
32	34	497	341	26	26	90	0	False
32	35	498	341	26	26	90	0	False
32	36	499	341	26	26	90	0	False
32	37	500	341	26	26	90	0	False
32	38	501	341	26	26	90	0	False
32	39	502	341	26	26	90	0	False
32	40	503	341	113	113	66	0	False
32	41	504	341	113	113	66	0	False
32	42	505	341	113	113	66	0	False
32	43	506	341	113	113	66	0	False
32	44	507	341	113	113	66	0	False
32	45	508	341	113	113	66	0	False
32	46	509	341	26	26	99	0	False
32	47	510	341	26	26	99	0	False
32	48	511	341	26	26	99	0	False
32	49	512	341	26	26	99	0	False
32	50	513	341	25	25	63	0	False
32	51	514	341	25	25	16	0	False
32	52	515	341	25	25	89	0	False
32	53	516	341	95	95	109	0	False
32	54	517	341	95	95	109	0	False
32	55	518	341	95	95	109	0	False
32	56	519	341	95	95	109	0	False
32	57	520	341	95	95	109	0	False
32	58	521	341	95	95	109	0	False
32	61	524	341	95	95	42	0	False
32	62	525	341	95	95	42	0	False
32	63	526	341	95	95	42	0	False
32	64	527	341	95	95	42	0	False
32	65	528	341	95	95	42	0	False
32	66	529	341	95	95	42	0	False
32	67	530	341	25	25	26	0	False
32	68	531	341	25	25	65	0	False
32	69	532	341	26	26	134	0	False
33	33	496	342	26	26	91	0	False
33	34	497	342	25	25	45	0	False
33	35	498	342	25	25	46	0	False
33	36	499	342	25	25	46	0	False
33	37	500	342	25	25	46	0	False
33	38	501	342	25	25	46	0	False
33	39	502	342	25	25	46	0	False
33	40	503	342	113	113	66	0	False
33	41	504	342	113	113	66	0	False
33	42	505	342	113	113	66	0	False
33	43	506	342	113	113	66	0	False
33	44	507	342	113	113	66	0	False
33	45	508	342	113	113	66	0	False
33	46	509	342	25	25	62	0	False
33	47	510	342	25	25	62	0	False
33	48	511	342	25	25	62	0	False
33	49	512	342	25	25	62	0	False
33	50	513	342	25	25	62	0	False
33	51	514	342	25	25	16	0	False
33	52	515	342	25	25	89	0	False
33	53	516	342	95	95	109	0	False
33	54	517	342	95	95	109	0	False
33	55	518	342	95	95	109	0	False
33	56	519	342	95	95	109	0	False
33	57	520	342	95	95	109	0	False
33	58	521	342	95	95	109	0	False
33	61	524	342	95	95	42	0	False
33	62	525	342	95	95	42	0	False
33	63	526	342	95	95	42	0	False
33	64	527	342	95	95	42	0	False
33	65	528	342	95	95	42	0	False
33	66	529	342	95	95	42	0	False
33	67	530	342	25	25	26	0	False
33	68	531	342	25	25	65	0	False
33	69	532	342	26	26	134	0	False
34	33	496	343	26	26	91	0	False
34	34	497	343	25	25	45	0	False
34	35	498	343	25	25	8	0	False
34	36	499	343	25	25	8	0	False
34	37	500	343	25	25	8	0	False
34	38	501	343	25	25	8	0	False
34	39	502	343	25	25	8	0	False
34	40	503	343	25	25	10	0	False
34	41	504	343	25	25	10	0	False
