# capturedAtLocal=2026-09-24T22:12:50.5235973+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=194
# originY=354
# keepX=237
# keepY=397
# evaluatedCells=2228
# nativeBlockedCells=425
# resultGridBlockedCells=425
# validatorCalls=2228
# validatorBlockedCells=425
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
18	31	225	372	25	25	34	0	False
18	32	226	372	25	25	35	0	False
18	33	227	372	25	25	35	0	False
18	34	228	372	25	25	35	0	False
18	35	229	372	25	25	35	0	False
18	36	230	372	25	25	35	0	False
18	37	231	372	25	25	35	0	False
18	38	232	372	25	25	35	0	False
18	39	233	372	25	25	35	0	False
18	40	234	372	25	25	35	0	False
18	41	235	372	25	25	35	0	False
18	42	236	372	25	25	35	0	False
18	43	237	372	25	25	35	0	False
18	44	238	372	25	25	35	0	False
18	45	239	372	25	25	35	0	False
18	46	240	372	25	25	35	0	False
18	47	241	372	25	25	35	0	False
18	48	242	372	25	25	35	0	False
18	49	243	372	25	25	35	0	False
18	50	244	372	25	25	35	0	False
18	51	245	372	25	25	35	0	False
18	52	246	372	25	25	35	0	False
18	53	247	372	25	25	35	0	False
18	54	248	372	25	25	35	0	False
18	55	249	372	25	25	35	0	False
18	56	250	372	25	25	35	0	False
18	57	251	372	25	25	35	0	False
18	58	252	372	25	25	35	0	False
18	59	253	372	25	25	35	0	False
19	31	225	373	25	25	34	0	False
19	32	226	373	25	25	114	0	False
19	33	227	373	25	25	116	0	False
19	34	228	373	25	25	116	0	False
19	35	229	373	25	25	116	0	False
19	36	230	373	25	25	116	0	False
19	37	231	373	25	25	116	0	False
19	38	232	373	25	25	116	0	False
19	39	233	373	25	25	116	0	False
19	40	234	373	25	25	116	0	False
19	41	235	373	25	25	116	0	False
19	42	236	373	25	25	116	0	False
19	43	237	373	25	25	116	0	False
19	44	238	373	25	25	116	0	False
19	45	239	373	25	25	116	0	False
19	46	240	373	25	25	116	0	False
19	47	241	373	25	25	116	0	False
19	48	242	373	25	25	116	0	False
19	49	243	373	25	25	116	0	False
19	50	244	373	25	25	116	0	False
19	51	245	373	25	25	116	0	False
19	52	246	373	25	25	116	0	False
19	53	247	373	25	25	116	0	False
19	54	248	373	25	25	116	0	False
19	55	249	373	25	25	116	0	False
19	56	250	373	25	25	116	0	False
19	57	251	373	25	25	116	0	False
19	58	252	373	25	25	113	0	False
19	59	253	373	25	25	39	0	False
19	60	254	373	106	106	92	0	False
19	66	260	373	-1	86	52	0	False
19	67	261	373	-1	86	52	0	False
19	68	262	373	-1	86	52	0	False
19	69	263	373	-1	86	52	0	False
19	70	264	373	-1	86	52	0	False
19	71	265	373	-1	86	52	0	False
19	72	266	373	-1	86	52	0	False
19	73	267	373	-1	86	52	0	False
19	74	268	373	-1	86	52	0	False
19	75	269	373	-1	86	52	0	False
20	32	226	374	25	25	33	0	False
20	33	227	374	25	25	114	0	False
20	45	239	374	181	181	127	0	False
20	48	242	374	113	113	122	0	False
20	49	243	374	113	113	122	0	False
20	50	244	374	113	113	122	0	False
20	51	245	374	113	113	122	0	False
20	52	246	374	113	113	122	0	False
20	53	247	374	113	113	122	0	False
20	57	251	374	25	25	113	0	False
20	58	252	374	25	25	40	0	False
20	59	253	374	106	106	92	0	False
20	60	254	374	106	106	92	0	False
20	61	255	374	106	106	92	0	False
20	66	260	374	-1	86	52	0	False
20	67	261	374	-1	86	52	0	False
20	68	262	374	-1	86	52	1	True
20	69	263	374	-1	86	52	1	True
20	70	264	374	-1	86	52	1	True
20	71	265	374	-1	86	52	1	True
20	72	266	374	-1	86	52	1	True
20	73	267	374	-1	86	52	1	True
20	74	268	374	-1	86	52	1	True
20	75	269	374	-1	86	52	1	True
21	33	227	375	25	25	32	0	False
21	34	228	375	25	25	114	0	False
21	38	232	375	95	95	130	0	False
21	39	233	375	95	95	130	0	False
21	40	234	375	95	95	130	0	False
21	41	235	375	95	95	130	0	False
21	42	236	375	95	95	130	0	False
21	43	237	375	95	95	130	0	False
21	45	239	375	182	182	126	0	False
21	48	242	375	113	113	122	0	False
21	49	243	375	113	113	122	0	False
21	50	244	375	113	113	122	0	False
21	51	245	375	113	113	122	0	False
21	52	246	375	113	113	122	0	False
21	53	247	375	113	113	122	0	False
21	56	250	375	25	25	113	0	False
21	57	251	375	25	25	41	0	False
21	58	252	375	106	106	92	0	False
21	59	253	375	106	106	92	0	False
21	60	254	375	106	106	92	0	False
21	61	255	375	106	106	92	0	False
21	66	260	375	-1	86	52	0	False
21	67	261	375	-1	86	52	0	False
21	68	262	375	-1	86	52	1	True
21	69	263	375	-1	86	52	1	True
21	70	264	375	-1	86	52	1	True
21	71	265	375	-1	86	52	1	True
21	72	266	375	-1	86	52	1	True
21	73	267	375	-1	86	52	1	True
21	74	268	375	-1	86	52	1	True
21	75	269	375	-1	86	52	1	True
22	33	227	376	25	25	32	0	False
22	34	228	376	25	25	114	0	False
22	38	232	376	95	95	130	0	False
22	39	233	376	95	95	130	0	False
22	40	234	376	95	95	130	0	False
22	41	235	376	95	95	130	0	False
22	42	236	376	95	95	130	0	False
22	43	237	376	95	95	130	0	False
22	45	239	376	183	183	125	0	False
22	48	242	376	113	113	122	0	False
22	49	243	376	113	113	122	0	False
22	50	244	376	113	113	122	0	False
22	51	245	376	113	113	122	0	False
22	52	246	376	113	113	122	0	False
22	53	247	376	113	113	122	0	False
22	56	250	376	25	25	113	0	False
22	57	251	376	25	25	41	0	False
22	58	252	376	106	106	92	0	False
22	59	253	376	106	106	92	0	False
22	60	254	376	106	106	92	0	False
22	61	255	376	106	106	92	0	False
22	66	260	376	-1	86	52	0	False
22	67	261	376	-1	86	52	0	False
22	68	262	376	-1	86	52	1	True
22	69	263	376	-1	86	52	1	True
22	70	264	376	-1	86	52	1	True
22	71	265	376	-1	86	52	1	True
22	72	266	376	-1	86	52	1	True
22	73	267	376	-1	86	52	1	True
22	74	268	376	-1	86	52	1	True
22	75	269	376	-1	86	52	1	True
23	34	228	377	25	25	31	0	False
23	35	229	377	25	25	114	0	False
23	38	232	377	95	95	130	0	False
23	39	233	377	95	95	130	0	False
23	40	234	377	95	95	130	0	False
23	41	235	377	95	95	130	0	False
23	42	236	377	95	95	130	0	False
23	43	237	377	95	95	130	0	False
23	45	239	377	184	184	124	0	False
23	48	242	377	113	113	122	0	False
23	49	243	377	113	113	122	0	False
23	50	244	377	113	113	122	0	False
23	51	245	377	113	113	122	0	False
23	52	246	377	113	113	122	0	False
23	53	247	377	113	113	122	0	False
23	55	249	377	25	25	113	0	False
23	56	250	377	25	25	42	0	False
23	57	251	377	106	106	92	0	False
23	58	252	377	106	106	92	0	False
23	59	253	377	106	106	92	0	False
23	60	254	377	106	106	92	0	False
23	61	255	377	106	106	92	0	False
23	66	260	377	-1	86	52	0	False
23	67	261	377	-1	86	52	0	False
23	68	262	377	-1	86	52	1	True
23	69	263	377	-1	86	52	1	True
23	70	264	377	-1	86	52	1	True
23	71	265	377	-1	86	52	1	True
23	72	266	377	-1	86	52	1	True
23	73	267	377	-1	86	52	1	True
23	74	268	377	-1	86	52	1	True
23	75	269	377	-1	86	52	1	True
24	34	228	378	25	25	31	0	False
24	35	229	378	25	25	114	0	False
24	38	232	378	95	95	130	0	False
24	39	233	378	95	95	130	0	False
24	40	234	378	95	95	130	0	False
24	41	235	378	95	95	130	0	False
24	42	236	378	95	95	130	0	False
24	43	237	378	95	95	130	0	False
24	45	239	378	185	185	123	0	False
24	48	242	378	113	113	122	0	False
24	49	243	378	113	113	122	0	False
24	50	244	378	113	113	122	0	False
24	51	245	378	113	113	122	0	False
24	52	246	378	113	113	122	0	False
24	53	247	378	113	113	122	0	False
24	55	249	378	25	25	113	0	False
24	56	250	378	25	25	42	0	False
24	57	251	378	106	106	92	0	False
24	58	252	378	106	106	92	0	False
24	59	253	378	106	106	92	0	False
24	60	254	378	106	106	92	0	False
24	61	255	378	106	106	92	0	False
24	66	260	378	87	87	52	0	False
24	67	261	378	87	87	52	0	False
24	68	262	378	87	87	52	0	False
24	69	263	378	87	87	52	0	False
24	70	264	378	87	87	52	0	False
24	71	265	378	-1	86	52	0	False
24	72	266	378	-1	86	52	0	False
24	73	267	378	-1	86	52	0	False
24	74	268	378	-1	86	52	0	False
24	75	269	378	-1	86	52	0	False
25	35	229	379	25	25	30	0	False
25	36	230	379	25	25	114	0	False
25	38	232	379	95	95	130	0	False
25	39	233	379	95	95	130	0	False
25	40	234	379	95	95	130	0	False
25	41	235	379	95	95	130	0	False
25	42	236	379	95	95	130	0	False
25	43	237	379	95	95	130	0	False
25	48	242	379	113	113	122	0	False
25	49	243	379	113	113	122	0	False
25	50	244	379	113	113	122	0	False
25	51	245	379	113	113	122	0	False
25	52	246	379	113	113	122	0	False
25	53	247	379	113	113	122	0	False
25	54	248	379	25	25	113	0	False
25	55	249	379	25	25	43	0	False
25	56	250	379	106	106	92	0	False
25	57	251	379	106	106	92	0	False
25	58	252	379	106	106	92	0	False
25	59	253	379	106	106	92	0	False
25	60	254	379	106	106	92	0	False
25	61	255	379	106	106	92	0	False
25	66	260	379	87	87	52	0	False
25	67	261	379	87	87	52	0	False
25	68	262	379	87	87	52	1	True
25	69	263	379	87	87	52	1	True
25	70	264	379	87	87	52	1	True
25	71	265	379	-1	86	52	1	True
25	72	266	379	-1	86	52	1	True
25	73	267	379	-1	86	52	1	True
25	74	268	379	-1	86	52	1	True
25	75	269	379	-1	86	52	1	True
26	35	229	380	25	25	30	0	False
26	36	230	380	25	25	114	0	False
26	38	232	380	95	95	130	0	False
26	39	233	380	95	95	130	0	False
26	40	234	380	95	95	130	0	False
26	41	235	380	95	95	130	0	False
26	42	236	380	95	95	130	0	False
26	43	237	380	95	95	130	0	False
26	54	248	380	25	25	113	0	False
26	55	249	380	25	25	43	0	False
26	56	250	380	106	106	92	0	False
26	57	251	380	106	106	92	0	False
26	58	252	380	106	106	92	0	False
26	59	253	380	106	106	92	0	False
26	60	254	380	106	106	92	0	False
26	61	255	380	106	106	92	0	False
26	66	260	380	87	87	52	0	False
26	67	261	380	87	87	52	0	False
26	68	262	380	87	87	52	1	True
26	69	263	380	87	87	52	1	True
26	70	264	380	87	87	52	1	True
26	71	265	380	-1	86	52	1	True
26	72	266	380	-1	86	52	1	True
26	73	267	380	-1	86	52	1	True
26	74	268	380	-1	86	52	1	True
26	75	269	380	-1	86	52	1	True
27	35	229	381	25	25	30	0	False
27	36	230	381	25	25	114	0	False
27	54	248	381	25	25	113	0	False
27	55	249	381	25	25	43	0	False
27	56	250	381	106	106	92	0	False
27	57	251	381	106	106	92	0	False
27	58	252	381	106	106	92	0	False
27	59	253	381	106	106	92	0	False
27	60	254	381	106	106	92	0	False
27	66	260	381	87	87	52	0	False
27	67	261	381	87	87	52	0	False
27	68	262	381	87	87	52	1	True
27	69	263	381	87	87	52	1	True
27	70	264	381	87	87	52	1	True
27	71	265	381	-1	86	52	1	True
27	72	266	381	-1	86	52	1	True
27	73	267	381	-1	86	52	1	True
27	74	268	381	-1	86	52	1	True
27	75	269	381	-1	86	52	1	True
28	36	230	382	25	25	29	0	False
28	37	231	382	25	25	114	0	False
28	40	234	382	88	88	102	0	False
28	41	235	382	88	88	102	0	False
28	42	236	382	88	88	102	0	False
28	43	237	382	88	88	102	0	False
28	44	238	382	88	88	102	0	False
28	45	239	382	-1	86	102	0	False
28	46	240	382	-1	86	102	0	False
28	47	241	382	-1	86	102	0	False
28	48	242	382	-1	86	102	0	False
28	49	243	382	-1	86	102	0	False
