# capturedAtLocal=2026-09-24T22:12:11.5917932+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=4
# originX=235
# originY=352
# keepX=278
# keepY=395
# evaluatedCells=2068
# nativeBlockedCells=223
# resultGridBlockedCells=223
# validatorCalls=2068
# validatorBlockedCells=223
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
18	52	287	370	99	99	186	0	False
18	64	299	370	99	99	187	0	False
19	49	284	371	99	99	186	0	False
19	58	293	371	99	99	186	0	False
19	65	300	371	99	99	187	0	False
19	70	305	371	99	99	187	0	False
19	74	309	371	99	99	187	0	False
20	36	271	372	99	99	186	0	False
20	39	274	372	99	99	186	0	False
20	42	277	372	99	99	335	0	False
20	46	281	372	99	99	186	0	False
20	57	292	372	99	99	186	0	False
20	59	294	372	99	99	186	0	False
20	61	296	372	99	99	186	0	False
20	63	298	372	99	99	187	0	False
20	64	299	372	99	99	187	0	False
20	66	301	372	99	99	187	0	False
20	70	305	372	99	99	187	0	False
20	71	306	372	99	99	187	0	False
20	75	310	372	99	99	187	0	False
20	77	312	372	99	99	187	0	False
20	78	313	372	99	99	187	0	False
20	79	314	372	99	99	187	0	False
20	81	316	372	99	99	187	0	False
20	82	317	372	99	99	187	0	False
21	32	267	373	99	99	186	0	False
21	33	268	373	99	99	186	0	False
21	36	271	373	99	99	186	0	False
21	37	272	373	99	99	186	0	False
21	38	273	373	99	99	186	0	False
21	42	277	373	99	99	186	0	False
21	44	279	373	99	99	186	0	False
21	46	281	373	99	99	186	0	False
21	50	285	373	99	99	186	0	False
21	54	289	373	99	99	186	0	False
21	55	290	373	99	99	186	0	False
21	60	295	373	99	99	187	0	False
21	65	300	373	99	99	187	0	False
21	69	304	373	99	99	187	0	False
21	73	308	373	99	99	187	0	False
22	42	277	374	99	99	186	0	False
22	44	279	374	99	99	335	0	False
22	45	280	374	99	99	335	0	False
22	52	287	374	99	99	186	0	False
22	58	293	374	99	99	335	0	False
22	59	294	374	92	92	32	0	False
22	60	295	374	92	92	32	0	False
22	61	296	374	92	92	32	0	False
22	62	297	374	92	92	32	0	False
22	63	298	374	92	92	32	0	False
22	65	300	374	99	99	187	0	False
22	66	301	374	99	99	187	0	False
22	78	313	374	99	99	187	0	False
22	79	314	374	99	99	187	0	False
22	81	316	374	99	99	187	0	False
23	32	267	375	99	99	186	0	False
23	35	270	375	99	99	186	0	False
23	38	273	375	99	99	186	0	False
23	40	275	375	99	99	186	0	False
23	41	276	375	99	99	186	0	False
23	44	279	375	330	330	74	0	False
23	45	280	375	330	330	74	0	False
23	46	281	375	330	330	74	0	False
23	47	282	375	99	99	335	0	False
23	49	284	375	99	99	186	0	False
23	54	289	375	99	99	186	0	False
23	56	291	375	99	99	186	0	False
23	57	292	375	99	99	186	0	False
23	58	293	375	99	99	335	0	False
23	59	294	375	92	92	32	0	False
23	60	295	375	92	92	32	0	False
23	61	296	375	92	92	32	0	False
23	62	297	375	92	92	32	0	False
23	63	298	375	92	92	32	0	False
23	65	300	375	99	99	335	0	False
23	70	305	375	99	99	335	0	False
23	75	310	375	99	99	187	0	False
23	76	311	375	99	99	187	0	False
23	79	314	375	99	99	187	0	False
24	28	263	376	99	99	186	0	False
24	38	273	376	99	99	186	0	False
24	40	275	376	99	99	335	0	False
24	44	279	376	330	330	74	0	False
24	45	280	376	330	330	74	0	False
24	46	281	376	330	330	74	0	False
24	49	284	376	99	99	335	0	False
24	55	290	376	99	99	335	0	False
24	59	294	376	92	92	32	0	False
24	60	295	376	92	92	32	0	False
24	61	296	376	92	92	32	0	False
24	62	297	376	92	92	32	0	False
24	63	298	376	92	92	32	0	False
24	65	300	376	99	99	335	0	False
24	66	301	376	99	99	335	0	False
24	68	303	376	99	99	335	0	False
24	73	308	376	99	99	335	0	False
24	76	311	376	99	99	335	0	False
24	79	314	376	99	99	187	0	False
24	80	315	376	99	99	187	0	False
24	83	318	376	99	99	187	0	False
24	85	320	376	99	99	187	0	False
25	32	267	377	99	99	335	0	False
25	33	268	377	99	99	335	0	False
25	42	277	377	99	99	335	0	False
25	44	279	377	330	330	74	0	False
25	45	280	377	330	330	74	0	False
25	46	281	377	330	330	74	0	False
25	48	283	377	99	99	335	0	False
25	59	294	377	92	92	32	0	False
25	60	295	377	92	92	32	0	False
25	61	296	377	92	92	32	0	False
25	62	297	377	92	92	32	0	False
25	63	298	377	92	92	32	0	False
25	65	300	377	99	99	335	0	False
25	68	303	377	99	99	335	0	False
25	69	304	377	99	99	187	0	False
25	70	305	377	99	99	335	0	False
25	71	306	377	99	99	335	0	False
25	81	316	377	99	99	187	0	False
26	27	262	378	99	99	186	0	False
26	29	264	378	99	99	186	0	False
26	30	265	378	99	99	186	0	False
26	36	271	378	99	99	335	0	False
26	38	273	378	99	99	335	0	False
26	42	277	378	99	99	335	0	False
26	52	287	378	177	177	51	0	False
26	53	288	378	177	177	51	0	False
26	54	289	378	177	177	51	0	False
26	56	291	378	99	99	335	0	False
26	59	294	378	92	92	32	0	False
26	60	295	378	92	92	32	0	False
26	61	296	378	92	92	32	0	False
26	62	297	378	92	92	32	0	False
26	63	298	378	92	92	32	0	False
26	64	299	378	99	99	335	0	False
26	65	300	378	99	99	335	0	False
26	71	306	378	99	99	335	0	False
26	73	308	378	99	99	335	0	False
26	78	313	378	99	99	335	0	False
26	81	316	378	99	99	187	0	False
26	82	317	378	99	99	187	0	False
26	84	319	378	99	99	187	0	False
27	32	267	379	99	99	335	0	False
27	33	268	379	82	82	81	0	False
27	34	269	379	82	82	81	0	False
27	35	270	379	82	82	81	0	False
27	36	271	379	82	82	81	0	False
27	37	272	379	99	99	335	0	False
27	38	273	379	84	84	45	0	False
27	39	274	379	84	84	45	0	False
27	40	275	379	84	84	45	0	False
27	41	276	379	84	84	45	0	False
27	42	277	379	99	99	335	0	False
27	43	278	379	54	54	15	0	False
27	44	279	379	54	54	15	0	False
27	45	280	379	54	54	15	0	False
27	46	281	379	54	54	15	0	False
27	47	282	379	54	54	8	0	False
27	48	283	379	54	54	8	0	False
27	49	284	379	54	54	8	0	False
27	50	285	379	54	54	8	0	False
27	52	287	379	177	177	51	0	False
27	53	288	379	177	177	51	0	False
27	54	289	379	177	177	51	0	False
27	56	291	379	54	54	11	0	False
27	57	292	379	54	54	11	0	False
27	58	293	379	54	54	11	0	False
27	59	294	379	54	54	11	0	False
27	60	295	379	54	54	10	0	False
27	61	296	379	54	54	10	0	False
27	62	297	379	54	54	10	0	False
27	63	298	379	54	54	10	0	False
27	64	299	379	54	54	16	0	False
27	65	300	379	54	54	16	0	False
27	66	301	379	54	54	16	0	False
27	67	302	379	54	54	16	0	False
27	69	304	379	84	84	79	0	False
27	70	305	379	84	84	79	0	False
27	71	306	379	84	84	79	0	False
27	72	307	379	84	84	79	0	False
27	74	309	379	82	82	48	0	False
27	75	310	379	82	82	48	0	False
27	76	311	379	82	82	48	0	False
27	77	312	379	82	82	48	0	False
27	78	313	379	99	99	335	0	False
27	81	316	379	99	99	187	0	False
27	82	317	379	99	99	187	0	False
28	28	263	380	99	99	186	0	False
28	31	266	380	99	99	335	0	False
28	33	268	380	82	82	81	0	False
28	34	269	380	82	82	81	0	False
28	35	270	380	82	82	81	0	False
28	36	271	380	82	82	81	0	False
28	37	272	380	99	99	335	0	False
28	38	273	380	84	84	45	0	False
28	39	274	380	84	84	45	0	False
28	40	275	380	84	84	45	0	False
28	41	276	380	84	84	45	0	False
28	43	278	380	54	54	15	0	False
28	44	279	380	54	54	15	0	False
28	45	280	380	54	54	15	0	False
28	46	281	380	54	54	15	0	False
28	47	282	380	54	54	8	0	False
28	48	283	380	54	54	8	0	False
28	49	284	380	54	54	8	0	False
28	50	285	380	54	54	8	0	False
28	52	287	380	177	177	51	0	False
28	53	288	380	177	177	51	0	False
28	54	289	380	177	177	51	0	False
28	56	291	380	54	54	11	0	False
28	57	292	380	54	54	11	0	False
28	58	293	380	54	54	11	0	False
28	59	294	380	54	54	11	0	False
28	60	295	380	54	54	10	0	False
28	61	296	380	54	54	10	0	False
28	62	297	380	54	54	10	0	False
28	63	298	380	54	54	10	0	False
28	64	299	380	54	54	16	0	False
28	65	300	380	54	54	16	0	False
28	66	301	380	54	54	16	0	False
28	67	302	380	54	54	16	0	False
28	69	304	380	84	84	79	0	False
28	70	305	380	84	84	79	0	False
28	71	306	380	84	84	79	0	False
28	72	307	380	84	84	79	0	False
28	74	309	380	82	82	48	0	False
28	75	310	380	82	82	48	0	False
28	76	311	380	82	82	48	0	False
28	77	312	380	82	82	48	0	False
28	83	318	380	99	99	187	0	False
28	84	319	380	99	99	187	0	False
29	32	267	381	99	99	335	0	False
29	33	268	381	82	82	81	0	False
29	34	269	381	82	82	81	0	False
29	35	270	381	82	82	81	0	False
29	36	271	381	82	82	81	0	False
29	38	273	381	84	84	45	0	False
29	39	274	381	84	84	45	0	False
29	40	275	381	84	84	45	0	False
29	41	276	381	84	84	45	0	False
29	43	278	381	54	54	15	0	False
29	44	279	381	54	54	15	0	False
29	45	280	381	54	54	15	0	False
29	46	281	381	54	54	15	0	False
29	47	282	381	54	54	8	0	False
29	48	283	381	54	54	8	0	False
29	49	284	381	54	54	8	0	False
29	50	285	381	54	54	8	0	False
29	52	287	381	177	177	50	0	False
29	53	288	381	177	177	50	0	False
29	54	289	381	177	177	50	0	False
29	56	291	381	54	54	11	0	False
29	57	292	381	54	54	11	0	False
29	58	293	381	54	54	11	0	False
29	59	294	381	54	54	11	0	False
29	60	295	381	54	54	10	0	False
29	61	296	381	54	54	10	0	False
29	62	297	381	54	54	10	0	False
29	63	298	381	54	54	10	0	False
29	64	299	381	54	54	16	0	False
29	65	300	381	54	54	16	0	False
29	66	301	381	54	54	16	0	False
29	67	302	381	54	54	16	0	False
29	69	304	381	84	84	79	0	False
29	70	305	381	84	84	79	0	False
29	71	306	381	84	84	79	0	False
29	72	307	381	84	84	79	0	False
29	74	309	381	82	82	48	0	False
29	75	310	381	82	82	48	0	False
29	76	311	381	82	82	48	0	False
29	77	312	381	82	82	48	0	False
29	78	313	381	99	99	335	0	False
29	81	316	381	99	99	187	0	False
29	82	317	381	99	99	187	0	False
30	28	263	382	99	99	186	0	False
30	33	268	382	82	82	81	0	False
30	34	269	382	82	82	81	0	False
30	35	270	382	82	82	81	0	False
30	36	271	382	82	82	81	0	False
30	38	273	382	84	84	45	0	False
30	39	274	382	84	84	45	0	False
30	40	275	382	84	84	45	0	False
30	41	276	382	84	84	45	0	False
30	42	277	382	99	99	335	0	False
30	43	278	382	54	54	15	0	False
30	44	279	382	54	54	15	0	False
30	45	280	382	54	54	15	0	False
30	46	281	382	54	54	15	0	False
30	47	282	382	54	54	8	0	False
30	48	283	382	54	54	8	0	False
30	49	284	382	54	54	8	0	False
30	50	285	382	54	54	8	0	False
30	52	287	382	177	177	50	0	False
30	53	288	382	177	177	50	0	False
30	54	289	382	177	177	50	0	False
30	56	291	382	54	54	11	0	False
30	57	292	382	54	54	11	0	False
30	58	293	382	54	54	11	0	False
30	59	294	382	54	54	11	0	False
30	60	295	382	54	54	10	0	False
30	61	296	382	54	54	10	0	False
30	62	297	382	54	54	10	0	False
30	63	298	382	54	54	10	0	False
