# capturedAtLocal=2026-09-24T22:13:14.0554089+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 6
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# orientation=6
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=2352
# nativeBlockedCells=1084
# resultGridBlockedCells=1084
# validatorCalls=2352
# validatorBlockedCells=1084
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
10	39	250	346	98	98	211	0	False
10	45	256	346	98	98	291	0	False
11	36	247	347	98	98	212	0	False
11	39	250	347	98	98	210	0	False
11	43	254	347	98	98	204	0	False
12	39	250	348	98	98	209	0	False
12	48	259	348	98	98	203	0	False
12	51	262	348	98	98	290	0	False
13	38	249	349	98	98	208	0	False
13	41	252	349	98	98	205	0	False
13	45	256	349	98	98	194	0	False
13	54	265	349	98	98	202	0	False
14	33	244	350	98	98	213	0	False
14	35	246	350	98	98	206	0	False
14	42	253	350	98	98	195	0	False
14	52	263	350	98	98	198	0	False
14	53	264	350	98	98	192	0	False
14	55	266	350	98	98	289	0	False
14	56	267	350	98	98	191	0	False
14	59	270	350	98	98	201	0	False
14	60	271	350	98	98	284	0	False
15	30	241	351	98	98	214	0	False
15	39	250	351	106	106	66	0	False
15	40	251	351	106	106	66	0	False
15	42	253	351	106	106	66	0	False
15	43	254	351	106	106	66	0	False
15	44	255	351	106	106	66	0	False
15	45	256	351	106	106	66	0	False
15	46	257	351	106	106	66	0	False
15	47	258	351	106	106	66	0	False
15	48	259	351	106	106	66	0	False
15	49	260	351	98	98	193	0	False
15	50	261	351	106	106	66	0	False
15	51	262	351	106	106	66	0	False
15	60	271	351	98	98	190	0	False
16	28	239	352	98	98	207	0	False
16	29	240	352	98	98	215	0	False
16	32	243	352	98	98	234	0	False
16	37	248	352	106	106	66	0	False
16	38	249	352	106	106	66	0	False
16	39	250	352	106	106	65	0	False
16	40	251	352	106	106	65	0	False
16	41	252	352	106	106	66	0	False
16	42	253	352	106	106	66	0	False
16	43	254	352	106	106	66	0	False
16	44	255	352	106	106	66	0	False
16	45	256	352	106	106	66	0	False
16	46	257	352	106	106	66	0	False
16	47	258	352	106	106	66	0	False
16	48	259	352	106	106	66	0	False
16	49	260	352	106	106	66	0	False
16	50	261	352	106	106	66	0	False
16	51	262	352	106	106	66	0	False
16	52	263	352	106	106	66	0	False
16	53	264	352	106	106	66	0	False
16	61	272	352	98	98	288	0	False
16	65	276	352	98	98	200	0	False
16	66	277	352	98	98	197	0	False
17	30	241	353	98	98	233	0	False
17	36	247	353	106	106	65	0	False
17	37	248	353	106	106	65	0	False
17	38	249	353	106	106	65	0	False
17	39	250	353	106	106	65	0	False
17	40	251	353	106	106	65	0	False
17	41	252	353	106	106	65	0	False
17	42	253	353	106	106	65	0	False
17	43	254	353	106	106	65	0	False
17	44	255	353	106	106	65	0	False
17	45	256	353	106	106	65	0	False
17	46	257	353	106	106	65	0	False
17	47	258	353	106	106	65	0	False
17	48	259	353	106	106	65	0	False
17	49	260	353	106	106	65	0	False
17	50	261	353	106	106	65	0	False
17	51	262	353	106	106	65	0	False
17	52	263	353	106	106	65	0	False
17	53	264	353	106	106	66	0	False
17	54	265	353	106	106	66	0	False
17	58	269	353	98	98	199	0	False
18	34	245	354	106	106	65	0	False
18	35	246	354	106	106	65	0	False
18	36	247	354	106	106	65	0	False
18	37	248	354	106	106	65	0	False
18	38	249	354	106	106	65	0	False
18	39	250	354	106	106	65	0	False
18	40	251	354	106	106	65	0	False
18	41	252	354	106	106	65	0	False
18	42	253	354	106	106	65	0	False
18	43	254	354	106	106	65	0	False
18	44	255	354	106	106	65	0	False
18	45	256	354	106	106	65	0	False
18	46	257	354	106	106	65	0	False
18	47	258	354	106	106	65	0	False
18	48	259	354	106	106	65	0	False
18	49	260	354	106	106	65	0	False
18	50	261	354	106	106	65	0	False
18	51	262	354	106	106	65	0	False
