# capturedAtLocal=2026-09-24T22:12:11.5897935+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=0
# originX=235
# originY=352
# keepX=278
# keepY=395
# evaluatedCells=2068
# nativeBlockedCells=361
# resultGridBlockedCells=361
# validatorCalls=2068
# validatorBlockedCells=361
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
22	23	258	374	99	99	185	0	False
22	32	267	374	99	99	185	0	False
22	34	269	374	99	99	185	0	False
22	62	297	374	99	99	185	0	False
23	34	269	375	99	99	185	0	False
23	40	275	375	99	99	185	0	False
23	47	282	375	99	99	185	0	False
23	50	285	375	99	99	185	0	False
23	51	286	375	99	99	185	0	False
23	73	308	375	99	99	186	0	False
24	26	261	376	99	99	185	0	False
24	33	268	376	99	99	185	0	False
24	40	275	376	99	99	185	0	False
24	43	278	376	99	99	185	0	False
24	44	279	376	99	99	185	0	False
24	45	280	376	99	99	185	0	False
24	47	282	376	99	99	185	0	False
24	50	285	376	99	99	185	0	False
24	53	288	376	99	99	185	0	False
24	56	291	376	99	99	185	0	False
24	59	294	376	99	99	185	0	False
24	62	297	376	99	99	185	0	False
24	66	301	376	99	99	185	0	False
25	22	257	377	99	99	185	0	False
25	23	258	377	99	99	185	1	True
25	25	260	377	99	99	185	0	False
25	26	261	377	99	99	185	0	False
25	27	262	377	99	99	185	0	False
25	29	264	377	99	99	185	0	False
25	30	265	377	99	99	185	0	False
25	32	267	377	99	99	185	0	False
25	33	268	377	99	99	185	0	False
25	34	269	377	99	99	185	0	False
25	35	270	377	99	99	335	0	False
25	36	271	377	99	99	185	0	False
25	40	275	377	99	99	185	0	False
25	50	285	377	99	99	185	0	False
25	52	287	377	99	99	185	0	False
25	53	288	377	99	99	185	0	False
25	57	292	377	99	99	185	0	False
25	58	293	377	99	99	185	0	False
25	66	301	377	99	99	185	0	False
25	70	305	377	99	99	185	0	False
25	71	306	377	99	99	186	0	False
26	21	256	378	99	99	185	0	False
26	26	261	378	99	99	185	0	False
26	28	263	378	99	99	185	0	False
26	29	264	378	99	99	185	0	False
26	34	269	378	99	99	185	0	False
26	35	270	378	99	99	185	0	False
26	41	276	378	99	99	185	0	False
26	42	277	378	99	99	185	0	False
26	51	286	378	99	99	185	0	False
26	53	288	378	99	99	335	0	False
26	54	289	378	99	99	185	0	False
26	57	292	378	99	99	185	0	False
26	58	293	378	99	99	185	0	False
26	60	295	378	99	99	185	0	False
26	66	301	378	99	99	185	0	False
26	72	307	378	99	99	185	0	False
27	30	265	379	99	99	185	0	False
27	32	267	379	99	99	185	0	False
27	34	269	379	99	99	185	0	False
27	35	270	379	99	99	185	0	False
27	39	274	379	99	99	335	0	False
27	40	275	379	99	99	185	0	False
27	52	287	379	99	99	185	0	False
27	55	290	379	99	99	335	0	False
27	57	292	379	99	99	185	0	False
27	58	293	379	99	99	185	0	False
27	59	294	379	99	99	335	0	False
27	73	308	379	99	99	186	0	False
27	74	309	379	99	99	186	0	False
28	31	266	380	99	99	335	0	False
28	34	269	380	99	99	335	0	False
28	36	271	380	99	99	335	0	False
28	40	275	380	99	99	185	0	False
28	55	290	380	99	99	335	0	False
28	56	291	380	99	99	185	0	False
28	75	310	380	99	99	186	0	False
29	20	255	381	99	99	185	0	False
29	39	274	381	99	99	335	0	False
29	40	275	381	99	99	335	0	False
29	58	293	381	99	99	336	0	False
29	60	295	381	99	99	335	0	False
29	74	309	381	99	99	186	0	False
29	76	311	381	99	99	186	0	False
30	34	269	382	99	99	335	0	False
30	40	275	382	99	99	335	0	False
30	54	289	382	99	99	335	0	False
30	55	290	382	99	99	335	0	False
31	19	254	383	99	99	187	1	True
31	26	261	383	98	98	128	0	False
31	27	262	383	98	98	126	0	False
