# capturedAtLocal=2026-09-24T17:25:09.6501665+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=1
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# orientation=4
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2047
# nativeBlockedCells=304
# resultGridBlockedCells=255
# validatorCalls=1998
# validatorBlockedCells=255
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
27	40	415	503	54	54	10	0	False
27	41	416	503	54	54	10	0	False
27	42	417	503	54	54	10	0	False
27	43	418	503	54	54	10	0	False
27	58	433	503	54	54	12	0	False
27	59	434	503	54	54	12	0	False
27	60	435	503	54	54	12	0	False
27	61	436	503	54	54	12	0	False
28	40	415	504	54	54	10	0	False
28	41	416	504	54	54	10	0	False
28	42	417	504	54	54	10	0	False
28	43	418	504	54	54	10	0	False
28	58	433	504	54	54	12	0	False
28	59	434	504	54	54	12	0	False
28	60	435	504	54	54	12	0	False
28	61	436	504	54	54	12	0	False
28	72	447	504	110	110	104	0	False
28	73	448	504	110	110	104	0	False
28	74	449	504	110	110	104	0	False
29	26	401	505	110	110	103	0	False
29	27	402	505	110	110	103	0	False
29	28	403	505	110	110	103	0	False
29	35	410	505	54	54	9	0	False
29	36	411	505	54	54	9	0	False
29	37	412	505	54	54	9	0	False
29	38	413	505	54	54	9	0	False
29	40	415	505	54	54	10	0	False
29	41	416	505	54	54	10	0	False
29	42	417	505	54	54	10	0	False
29	43	418	505	54	54	10	0	False
29	48	423	505	146	146	45	0	False
29	49	424	505	146	146	45	0	False
29	50	425	505	146	146	45	0	False
29	51	426	505	146	146	45	0	False
29	52	427	505	146	146	45	0	False
29	53	428	505	146	146	45	0	False
29	54	429	505	146	146	45	0	False
29	58	433	505	54	54	12	0	False
29	59	434	505	54	54	12	0	False
29	60	435	505	54	54	12	0	False
29	61	436	505	54	54	12	0	False
29	71	446	505	26	26	129	0	False
29	72	447	505	110	110	104	0	False
29	73	448	505	110	110	104	0	False
29	74	449	505	110	110	104	0	False
30	26	401	506	110	110	103	0	False
30	27	402	506	110	110	103	0	False
30	28	403	506	110	110	103	0	False
30	29	404	506	26	26	124	0	False
30	35	410	506	54	54	9	0	False
30	36	411	506	54	54	9	0	False
30	37	412	506	54	54	9	0	False
30	38	413	506	54	54	9	0	False
30	40	415	506	54	54	10	0	False
30	41	416	506	54	54	10	0	False
30	42	417	506	54	54	10	0	False
30	43	418	506	54	54	10	0	False
30	48	423	506	146	146	45	0	False
30	49	424	506	146	146	45	0	False
30	50	425	506	146	146	45	0	False
30	51	426	506	146	146	45	0	False
30	52	427	506	146	146	45	0	False
30	53	428	506	146	146	45	0	False
30	54	429	506	146	146	45	0	False
30	58	433	506	54	54	12	0	False
30	59	434	506	54	54	12	0	False
30	60	435	506	54	54	12	0	False
30	61	436	506	54	54	12	0	False
30	62	437	506	54	54	11	0	False
30	63	438	506	54	54	11	0	False
30	64	439	506	54	54	11	0	False
30	65	440	506	54	54	11	0	False
30	70	445	506	26	26	129	0	False
30	71	446	506	25	25	96	0	False
30	72	447	506	110	110	104	0	False
30	73	448	506	110	110	104	0	False
30	74	449	506	110	110	104	0	False
31	26	401	507	110	110	103	0	False
31	27	402	507	110	110	103	0	False
31	28	403	507	110	110	103	0	False
31	29	404	507	25	25	92	0	False
31	30	405	507	26	26	124	0	False
31	35	410	507	54	54	9	0	False
31	36	411	507	54	54	9	0	False
31	37	412	507	54	54	9	0	False
31	38	413	507	54	54	9	0	False
31	48	423	507	146	146	45	0	False
31	49	424	507	146	146	45	0	False
31	50	425	507	146	146	45	0	False
31	51	426	507	146	146	45	0	False
31	52	427	507	146	146	45	0	False
31	53	428	507	146	146	45	0	False
31	54	429	507	146	146	45	0	False
