# capturedAtLocal=2026-09-24T16:44:45.4680620+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=7
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# orientation=4
# originX=336
# originY=310
# keepX=379
# keepY=353
# evaluatedCells=2249
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=2249
# validatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
8	1	337	318	26	26	108	0	False
8	2	338	318	26	26	107	0	False
8	3	339	318	26	26	107	0	False
8	4	340	318	26	26	107	0	False
8	5	341	318	26	26	107	0	False
8	6	342	318	26	26	107	0	False
8	7	343	318	26	26	107	0	False
8	8	344	318	26	26	107	0	False
9	1	337	319	26	26	108	0	False
9	2	338	319	113	113	36	0	False
9	3	339	319	113	113	36	0	False
9	4	340	319	113	113	36	0	False
9	5	341	319	113	113	36	0	False
9	6	342	319	113	113	36	0	False
9	7	343	319	113	113	36	0	False
9	8	344	319	26	26	106	0	False
9	24	360	319	146	146	31	0	False
9	25	361	319	146	146	31	0	False
9	26	362	319	146	146	31	0	False
9	27	363	319	146	146	31	0	False
9	28	364	319	146	146	31	0	False
9	29	365	319	146	146	31	0	False
9	30	366	319	146	146	31	0	False
10	1	337	320	26	26	108	0	False
10	2	338	320	113	113	36	0	False
10	3	339	320	113	113	36	0	False
10	4	340	320	113	113	36	0	False
10	5	341	320	113	113	36	0	False
10	6	342	320	113	113	36	0	False
10	7	343	320	113	113	36	0	False
10	8	344	320	26	26	106	0	False
10	24	360	320	146	146	31	0	False
10	25	361	320	146	146	31	0	False
10	26	362	320	146	146	31	0	False
10	27	363	320	146	146	31	0	False
10	28	364	320	146	146	31	0	False
10	29	365	320	146	146	31	0	False
10	30	366	320	146	146	31	0	False
11	1	337	321	26	26	108	0	False
11	2	338	321	113	113	36	0	False
11	3	339	321	113	113	36	0	False
11	4	340	321	113	113	36	0	False
11	5	341	321	113	113	36	0	False
11	6	342	321	113	113	36	0	False
11	7	343	321	113	113	36	0	False
11	8	344	321	26	26	49	0	False
11	9	345	321	26	26	49	0	False
11	10	346	321	26	26	49	0	False
11	11	347	321	26	26	49	0	False
11	12	348	321	26	26	49	0	False
11	13	349	321	26	26	49	0	False
11	14	350	321	26	26	49	0	False
11	15	351	321	26	26	49	0	False
11	16	352	321	26	26	49	0	False
11	17	353	321	26	26	49	0	False
11	18	354	321	26	26	49	0	False
11	19	355	321	26	26	49	0	False
11	20	356	321	26	26	49	0	False
11	21	357	321	26	26	49	0	False
11	22	358	321	26	26	49	0	False
11	23	359	321	26	26	49	0	False
11	24	360	321	146	146	31	0	False
11	25	361	321	146	146	31	0	False
11	26	362	321	146	146	31	0	False
11	27	363	321	146	146	31	0	False
11	28	364	321	146	146	31	0	False
11	29	365	321	146	146	31	0	False
11	30	366	321	146	146	31	0	False
11	31	367	321	26	26	50	0	False
11	32	368	321	26	26	50	0	False
11	33	369	321	26	26	50	0	False
11	34	370	321	26	26	50	0	False
11	35	371	321	26	26	50	0	False
11	36	372	321	26	26	50	0	False
11	37	373	321	26	26	50	0	False
11	38	374	321	26	26	50	0	False
11	39	375	321	26	26	50	0	False
11	40	376	321	26	26	50	0	False
11	41	377	321	26	26	50	0	False
11	42	378	321	26	26	50	0	False
11	43	379	321	26	26	81	0	False
11	44	380	321	26	26	81	0	False
12	1	337	322	26	26	108	0	False
12	2	338	322	113	113	36	0	False
12	3	339	322	113	113	36	0	False
12	4	340	322	113	113	36	0	False
12	5	341	322	113	113	36	0	False
12	6	342	322	113	113	36	0	False
12	7	343	322	113	113	36	0	False
12	8	344	322	25	25	29	0	False
12	9	345	322	25	25	29	0	False
12	10	346	322	25	25	29	0	False
12	11	347	322	25	25	29	0	False
12	12	348	322	25	25	29	0	False
12	13	349	322	25	25	29	0	False
12	14	350	322	25	25	29	0	False
12	15	351	322	25	25	29	0	False
12	16	352	322	25	25	29	0	False
12	17	353	322	25	25	29	0	False
12	18	354	322	25	25	29	0	False
12	19	355	322	25	25	29	0	False
12	20	356	322	25	25	29	0	False
12	21	357	322	25	25	29	0	False
12	22	358	322	25	25	29	0	False
12	23	359	322	25	25	29	0	False
12	24	360	322	146	146	31	0	False
12	25	361	322	146	146	31	0	False
12	26	362	322	146	146	31	0	False
12	27	363	322	146	146	31	0	False
12	28	364	322	146	146	31	0	False
12	29	365	322	146	146	31	0	False
12	30	366	322	146	146	31	0	False
12	31	367	322	25	25	29	0	False
12	32	368	322	25	25	29	0	False
12	33	369	322	25	25	29	0	False
12	34	370	322	25	25	29	0	False
12	35	371	322	25	25	29	0	False
12	36	372	322	25	25	29	0	False
12	37	373	322	25	25	29	0	False
12	38	374	322	25	25	29	0	False
12	39	375	322	25	25	29	0	False
12	40	376	322	25	25	29	0	False
12	41	377	322	25	25	29	0	False
12	42	378	322	25	25	16	0	False
12	43	379	322	25	25	51	0	False
12	44	380	322	26	26	83	0	False
13	1	337	323	26	26	108	0	False
13	2	338	323	113	113	36	0	False
13	3	339	323	113	113	36	0	False
13	4	340	323	113	113	36	0	False
13	5	341	323	113	113	36	0	False
13	6	342	323	113	113	36	0	False
13	7	343	323	113	113	36	0	False
13	24	360	323	146	146	31	0	False
13	25	361	323	146	146	31	0	False
13	26	362	323	146	146	31	0	False
13	27	363	323	146	146	31	0	False
13	28	364	323	146	146	31	0	False
13	29	365	323	146	146	31	0	False
13	30	366	323	146	146	31	0	False
13	42	378	323	25	25	16	0	False
13	43	379	323	25	25	51	0	False
13	44	380	323	26	26	83	0	False
14	1	337	324	26	26	108	0	False
14	2	338	324	113	113	36	0	False
14	3	339	324	113	113	36	0	False
14	4	340	324	113	113	36	0	False
14	5	341	324	113	113	36	0	False
14	6	342	324	113	113	36	0	False
14	7	343	324	113	113	36	0	False
14	10	346	324	65	65	80	0	False
14	11	347	324	65	65	80	0	False
14	12	348	324	65	65	80	0	False
14	13	349	324	65	65	80	0	False
14	14	350	324	65	65	80	0	False
14	15	351	324	65	65	80	0	False
14	17	353	324	330	330	103	0	False
14	18	354	324	330	330	103	0	False
14	19	355	324	330	330	103	0	False
14	24	360	324	146	146	31	0	False
14	25	361	324	146	146	31	0	False
14	26	362	324	146	146	31	0	False
14	27	363	324	146	146	31	0	False
14	28	364	324	146	146	31	0	False
14	29	365	324	146	146	31	0	False
14	30	366	324	146	146	31	0	False
14	34	370	324	65	65	61	0	False
14	35	371	324	65	65	61	0	False
14	36	372	324	65	65	61	0	False
14	37	373	324	65	65	61	0	False
14	38	374	324	65	65	61	0	False
14	39	375	324	65	65	61	0	False
14	42	378	324	25	25	16	0	False
14	43	379	324	25	25	51	0	False
14	44	380	324	26	26	83	0	False
15	1	337	325	26	26	109	0	False
15	2	338	325	26	26	109	0	False
15	3	339	325	26	26	109	0	False
15	4	340	325	26	26	55	0	False
15	5	341	325	25	25	26	0	False
15	10	346	325	65	65	80	0	False
15	11	347	325	65	65	80	0	False
15	12	348	325	65	65	80	0	False
15	13	349	325	65	65	80	0	False
15	14	350	325	65	65	80	0	False
15	15	351	325	65	65	80	0	False
15	17	353	325	330	330	103	0	False
15	18	354	325	330	330	103	0	False
15	19	355	325	330	330	103	0	False
15	24	360	325	146	146	31	0	False
15	25	361	325	146	146	31	0	False
15	26	362	325	146	146	31	0	False
15	27	363	325	146	146	31	0	False
15	28	364	325	146	146	31	0	False
15	29	365	325	146	146	31	0	False
15	30	366	325	146	146	31	0	False
15	34	370	325	65	65	61	0	False
15	35	371	325	65	65	61	0	False
15	36	372	325	65	65	61	0	False
15	37	373	325	65	65	61	0	False
15	38	374	325	65	65	61	0	False
15	39	375	325	65	65	61	0	False
15	42	378	325	25	25	16	0	False
15	43	379	325	25	25	51	0	False
15	44	380	325	26	26	83	0	False
16	4	340	326	26	26	55	0	False
16	5	341	326	25	25	26	0	False
16	10	346	326	65	65	80	0	False
16	11	347	326	65	65	80	0	False
16	12	348	326	65	65	80	0	False
16	13	349	326	65	65	80	0	False
16	14	350	326	65	65	80	0	False
16	15	351	326	65	65	80	0	False
16	17	353	326	330	330	103	0	False
16	18	354	326	330	330	103	0	False
16	19	355	326	330	330	103	0	False
16	34	370	326	65	65	61	0	False
16	35	371	326	65	65	61	0	False
16	36	372	326	65	65	61	0	False
16	37	373	326	65	65	61	0	False
16	38	374	326	65	65	61	0	False
16	39	375	326	65	65	61	0	False
16	42	378	326	25	25	16	0	False
16	43	379	326	25	25	51	0	False
16	44	380	326	26	26	83	0	False
17	4	340	327	26	26	55	0	False
17	5	341	327	25	25	26	0	False
17	10	346	327	65	65	80	0	False
17	11	347	327	65	65	80	0	False
17	12	348	327	65	65	80	0	False
17	13	349	327	65	65	80	0	False
17	14	350	327	65	65	80	0	False
17	15	351	327	65	65	80	0	False
17	34	370	327	65	65	61	0	False
17	35	371	327	65	65	61	0	False
17	36	372	327	65	65	61	0	False
17	37	373	327	65	65	61	0	False
17	38	374	327	65	65	61	0	False
17	39	375	327	65	65	61	0	False
17	42	378	327	25	25	16	0	False
17	43	379	327	25	25	51	0	False
17	44	380	327	26	26	83	0	False
18	4	340	328	26	26	55	0	False
18	5	341	328	25	25	26	0	False
18	10	346	328	65	65	80	0	False
18	11	347	328	65	65	80	0	False
18	12	348	328	65	65	80	0	False
18	13	349	328	65	65	80	0	False
18	14	350	328	65	65	80	0	False
18	15	351	328	65	65	80	0	False
18	34	370	328	65	65	61	0	False
18	35	371	328	65	65	61	0	False
18	36	372	328	65	65	61	0	False
18	37	373	328	65	65	61	0	False
18	38	374	328	65	65	61	0	False
18	39	375	328	65	65	61	0	False
18	42	378	328	25	25	16	0	False
18	43	379	328	25	25	51	0	False
18	44	380	328	26	26	83	0	False
19	4	340	329	26	26	55	0	False
19	5	341	329	25	25	26	0	False
19	10	346	329	65	65	80	0	False
19	11	347	329	65	65	80	0	False
19	12	348	329	65	65	80	0	False
19	13	349	329	65	65	80	0	False
19	14	350	329	65	65	80	0	False
19	15	351	329	65	65	80	0	False
19	34	370	329	65	65	61	0	False
19	35	371	329	65	65	61	0	False
19	36	372	329	65	65	61	0	False
19	37	373	329	65	65	61	0	False
19	38	374	329	65	65	61	0	False
19	39	375	329	65	65	61	0	False
19	42	378	329	25	25	16	0	False
19	43	379	329	25	25	51	0	False
19	44	380	329	26	26	83	0	False
19	49	385	329	26	26	112	0	False
19	50	386	329	26	26	112	0	False
19	51	387	329	26	26	112	0	False
19	52	388	329	26	26	112	0	False
19	53	389	329	26	26	112	0	False
19	54	390	329	26	26	112	0	False
19	55	391	329	26	26	112	0	False
19	56	392	329	26	26	112	0	False
20	4	340	330	26	26	55	0	False
20	5	341	330	25	25	26	0	False
20	42	378	330	25	25	16	0	False
20	43	379	330	25	25	51	0	False
20	44	380	330	26	26	83	0	False
20	49	385	330	26	26	110	0	False
20	50	386	330	113	113	37	0	False
20	51	387	330	113	113	37	0	False
20	52	388	330	113	113	37	0	False
20	53	389	330	113	113	37	0	False
20	54	390	330	113	113	37	0	False
20	55	391	330	113	113	37	0	False
20	56	392	330	26	26	111	0	False
21	4	340	331	26	26	55	0	False
21	5	341	331	25	25	26	0	False
21	42	378	331	25	25	16	0	False
21	43	379	331	25	25	51	0	False
21	44	380	331	26	26	83	0	False
21	49	385	331	26	26	110	0	False
21	50	386	331	113	113	37	0	False
21	51	387	331	113	113	37	0	False
21	52	388	331	113	113	37	0	False
21	53	389	331	113	113	37	0	False
21	54	390	331	113	113	37	0	False
21	55	391	331	113	113	37	0	False
21	56	392	331	26	26	111	0	False
22	4	340	332	26	26	55	0	False
22	5	341	332	25	25	26	0	False
22	33	369	332	81	81	43	0	False
22	34	370	332	81	81	43	0	False
22	35	371	332	81	81	43	0	False
22	36	372	332	81	81	43	0	False
22	37	373	332	81	81	11	0	False
22	38	374	332	81	81	11	0	False
22	39	375	332	81	81	11	0	False
22	40	376	332	81	81	11	0	False
22	42	378	332	25	25	16	0	False
22	43	379	332	25	25	51	0	False
