# capturedAtLocal=2026-09-24T22:11:54.9287720+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# orientation=6
# keepX=258
# keepY=417
# occupiedCells=468
tileId	buildingId	ownerId	terrainFlags
145787	28	1	268435456
145788	28	1	268435456
145789	28	1	268435456
145790	28	0	268468224
145791	28	0	268468224
146542	32	0	32768
146543	32	0	32768
146544	32	0	33792
146545	32	0	33792
146546	32	0	33792
146547	32	0	32768
146548	32	0	32768
146549	30	0	32768
146550	28	1	268435456
146551	28	1	268468224
146552	28	1	268468224
146553	28	1	268468224
146554	28	1	268435456
146555	28	0	268468224
146556	28	0	268468224
147309	32	0	32768
147310	32	0	32768
147311	32	0	32768
147312	32	0	33792
147313	32	0	32768
147314	32	0	32768
147315	32	0	32768
147316	31	0	33792
147317	28	1	268435456
147318	28	1	268468224
147319	28	1	268468224
147320	28	1	268468224
147321	28	1	268435456
147322	28	0	268468224
147323	28	0	268468224
148078	32	0	32768
148079	32	0	32768
148080	32	0	32768
148081	32	0	32768
148082	32	0	32768
148083	32	0	32768
148084	32	0	32768
148086	28	1	268435456
148087	28	1	268468224
148088	28	1	268468224
148089	28	1	268468224
148090	28	1	268435456
148091	28	0	268468224
148092	28	0	268468224
148849	32	0	32768
148850	32	0	32768
148851	32	0	32768
148852	32	0	32768
148853	32	0	32768
148854	32	0	32768
148855	32	0	32768
148857	28	1	268435456
148858	28	1	268435456
148859	28	1	268435456
148860	28	1	268435456
148861	28	1	268435456
148862	28	0	268468224
148863	28	0	268468224
149630	33	3	34050
149631	33	3	34050
149633	34	3	34050
149634	34	3	34050
150405	33	3	34050
150406	33	3	34050
150408	34	3	34050
150409	34	3	34050
151961	35	3	34050
151962	35	3	34050
151964	36	3	34050
151965	36	3	34050
152742	35	3	34050
152743	35	3	34050
152745	36	3	34050
152746	36	3	34050
156693	23	0	32768
156694	23	0	32768
156695	23	0	32768
156696	23	0	32768
156697	23	0	32768
156698	23	0	32768
156699	23	0	32768
156701	19	0	268468224
156702	19	0	268468224
156703	19	0	268468224
156704	19	0	268468224
156705	19	0	268468224
156706	19	0	268468224
156707	19	0	268468224
157486	23	0	32768
157487	23	0	32768
157488	23	0	32768
157489	23	0	32768
157490	23	0	32768
157491	23	0	32768
157492	23	0	32768
157494	19	0	268468224
157495	19	0	268468224
157496	19	0	268468224
157497	19	0	268468224
157498	19	0	268468224
157499	19	0	268468224
157500	19	0	268468224
158281	23	0	32768
158282	23	0	32768
158283	23	0	32768
158284	23	0	33792
158285	23	0	32768
158286	23	0	32768
158287	23	0	32768
158288	20	0	33792
158289	19	3	268435456
158290	19	3	268435456
158291	19	3	268435456
158292	19	3	268435456
158293	19	3	268435456
158294	19	0	268468224
158295	19	0	268468224
159062	14	0	32768
159063	14	0	32768
159064	14	0	32768
159065	14	0	32768
159066	14	0	32768
159067	14	0	32768
159068	14	0	32768
159070	10	0	268468224
159071	10	0	268468224
159072	10	0	268468224
159073	10	0	268468224
159074	10	0	268468224
159075	10	0	268468224
159076	10	0	268468224
159078	23	0	32768
159079	23	0	32768
159080	23	0	33792
159081	23	0	33792
159082	23	0	33792
159083	23	0	32768
159084	23	0	32768
159085	21	0	32768
159086	19	3	268435456
159087	19	3	268468224
159088	19	3	268468224
159089	19	3	268468224
159090	19	3	268435456
159091	19	0	268468224
159092	19	0	268468224
159861	14	0	32768
159862	14	0	32768
159863	14	0	32768
159864	14	0	32768
159865	14	0	32768
159866	14	0	32768
159867	14	0	32768
159869	10	0	268468224
159870	10	0	268468224
159871	10	0	268468224
159872	10	0	268468224
159873	10	0	268468224
159874	10	0	268468224
159875	10	0	268468224
159877	23	0	32768
159878	23	0	32768
159879	23	0	32768
159880	23	0	33792
159881	23	0	32768
159882	23	0	32768
159883	23	0	32768
159884	22	0	33792
159885	19	3	268435456
159886	19	3	268468224
159887	19	3	268468224
159888	19	3	268468224
159889	19	3	268435456
159890	19	0	268468224
159891	19	0	268468224
160661	14	0	32768
160662	14	0	32768
160663	14	0	32768
160664	14	0	33792
160665	14	0	32768
160666	14	0	32768
160667	14	0	32768
160668	11	0	33792
160669	10	0	268468224
160670	10	0	268468224
160671	10	0	268468224
160672	10	0	268468224
160673	10	0	268468224
160674	10	0	268468224
160675	10	0	268468224
160677	23	0	32768
160678	23	0	32768
160679	23	0	32768
160680	23	0	32768
160681	23	0	32768
160682	23	0	32768
160683	23	0	32768
160685	19	3	268435456
160686	19	3	268468224
160687	19	3	268468224
160688	19	3	268468224
160689	19	3	268435456
160690	19	0	268468224
160691	19	0	268468224
161460	14	0	32768
161461	14	0	32768
161462	14	0	33792
161463	14	0	33792
161464	14	0	33792
161465	14	0	32768
161466	14	0	32768
161467	12	0	32768
161468	10	0	268468224
161469	10	0	268468224
161470	10	0	268468224
161471	10	0	268468224
161472	10	0	268468224
161473	10	0	268468224
161474	10	0	268468224
161476	23	0	32768
161477	23	0	32768
161478	23	0	32768
161479	23	0	32768
161480	23	0	32768
161481	23	0	32768
161482	23	0	32768
161484	19	3	268435456
161485	19	3	268435456
161486	19	3	268435456
161487	19	3	268435456
161488	19	3	268435456
161489	19	0	268468224
161490	19	0	268468224
162257	14	0	32768
162258	14	0	32768
162259	14	0	32768
162260	14	0	33792
162261	14	0	32768
162262	14	0	32768
162263	14	0	32768
162264	13	0	33792
162265	10	0	268468224
162266	10	0	268468224
162267	10	0	268468224
162268	10	0	268468224
162269	10	0	268468224
162270	10	0	268468224
162271	10	0	268468224
162281	24	2	34050
162282	24	2	34050
162284	25	2	34050
162285	25	2	34050
163052	14	0	32768
163053	14	0	32768
163054	14	0	32768
163055	14	0	32768
163056	14	0	32768
163057	14	0	32768
163058	14	0	32768
163060	10	0	268468224
163061	10	0	268468224
163062	10	0	268468224
163063	10	0	268468224
163064	10	0	268468224
163065	10	0	268468224
163066	10	0	268468224
163076	24	2	34050
163077	24	2	34050
163079	25	2	34050
163080	25	2	34050
163845	14	0	32768
163846	14	0	32768
163847	14	0	32768
163848	14	0	32768
163849	14	0	32768
163850	14	0	32768
163851	14	0	32768
163853	10	0	268468224
163854	10	0	268468224
163855	10	0	268468224
163856	10	0	268468224
163857	10	0	268468224
163858	10	0	268468224
163859	10	0	268468224
164644	15	1	34050
164645	15	1	34050
164647	16	1	34050
164648	16	1	34050
164660	26	2	34050
164661	26	2	34050
164663	27	2	34050
164664	27	2	34050
165433	15	1	34050
165434	15	1	34050
165436	16	1	34050
165437	16	1	34050
165449	26	2	34050
165450	26	2	34050
165452	27	2	34050
165453	27	2	34050
167005	17	1	34050
167006	17	1	34050
167008	18	1	34050
167009	18	1	34050
167788	17	1	34050
167789	17	1	34050
167791	18	1	34050
167792	18	1	34050
