# capturedAtLocal=2026-09-24T22:12:50.5245988+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=4
# originX=194
# originY=354
# keepX=237
# keepY=397
# evaluatedCells=2228
# nativeBlockedCells=281
# resultGridBlockedCells=281
# validatorCalls=2228
# validatorBlockedCells=281
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	48	242	368	105	105	77	0	False
14	49	243	368	105	105	77	0	False
14	50	244	368	105	105	77	0	False
14	51	245	368	105	105	77	0	False
14	52	246	368	105	105	77	0	False
15	47	241	369	106	106	84	0	False
15	48	242	369	105	105	77	0	False
15	49	243	369	105	105	77	0	False
15	50	244	369	105	105	77	0	False
15	51	245	369	105	105	77	0	False
15	52	246	369	105	105	77	0	False
15	53	247	369	106	106	83	0	False
16	44	238	370	106	106	84	0	False
16	45	239	370	106	106	84	0	False
16	46	240	370	106	106	84	0	False
16	47	241	370	106	106	84	0	False
16	48	242	370	105	105	77	0	False
16	49	243	370	105	105	77	0	False
16	50	244	370	105	105	77	0	False
16	51	245	370	105	105	77	0	False
16	52	246	370	105	105	77	0	False
16	53	247	370	106	106	83	0	False
16	54	248	370	106	106	83	0	False
16	55	249	370	106	106	83	0	False
16	56	250	370	106	106	83	0	False
17	32	226	371	106	106	85	0	False
17	33	227	371	106	106	85	0	False
17	34	228	371	106	106	85	0	False
17	35	229	371	106	106	85	0	False
17	36	230	371	106	106	84	0	False
17	37	231	371	106	106	84	0	False
17	38	232	371	106	106	84	0	False
17	39	233	371	106	106	84	0	False
17	40	234	371	106	106	84	0	False
17	41	235	371	106	106	84	0	False
17	42	236	371	106	106	84	0	False
17	43	237	371	106	106	84	0	False
17	44	238	371	106	106	84	0	False
17	45	239	371	106	106	84	0	False
17	46	240	371	106	106	84	0	False
17	47	241	371	106	106	84	0	False
17	48	242	371	105	105	77	0	False
17	49	243	371	105	105	77	0	False
17	50	244	371	105	105	77	0	False
17	51	245	371	105	105	77	0	False
17	52	246	371	105	105	77	0	False
17	53	247	371	106	106	83	0	False
17	54	248	371	106	106	83	0	False
17	55	249	371	106	106	83	0	False
17	56	250	371	106	106	83	0	False
17	57	251	371	106	106	83	0	False
17	58	252	371	106	106	83	0	False
17	59	253	371	106	106	83	0	False
17	60	254	371	106	106	83	0	False
17	61	255	371	106	106	83	0	False
17	62	256	371	106	106	83	0	False
