# capturedAtLocal=2026-09-24T15:28:22.8868903+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=6
# candidateId=0
# aivName=Default 6
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot6.aivjson
# aivJsonSha256=caf8ad68fd46638d53f249849eb8a6b13c314b3a886f0bf9377607666d263694
# orientation=0
# originX=144
# originY=364
# keepX=187
# keepY=407
# evaluatedCells=2480
# nativeBlockedCells=52
# resultGridBlockedCells=52
# validatorCalls=2480
# validatorBlockedCells=52
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
29	55	199	393	99	99	150	0	False
29	56	200	393	99	99	150	0	False
29	62	206	393	99	99	150	0	False
30	18	162	394	54	54	27	1	True
30	19	163	394	54	54	27	0	False
30	20	164	394	54	54	27	0	False
30	21	165	394	54	54	27	1	True
30	24	168	394	176	176	48	0	False
30	25	169	394	176	176	48	0	False
30	30	174	394	176	176	47	0	False
30	31	175	394	176	176	47	0	False
30	36	180	394	176	176	46	0	False
30	37	181	394	176	176	46	0	False
30	42	186	394	99	99	151	0	False
30	43	187	394	99	99	151	0	False
30	44	188	394	99	99	151	0	False
30	45	189	394	99	99	151	0	False
30	46	190	394	99	99	151	0	False
30	48	192	394	176	176	42	0	False
30	49	193	394	176	176	42	0	False
30	52	196	394	176	176	41	0	False
30	53	197	394	176	176	41	0	False
30	56	200	394	99	99	150	0	False
30	57	201	394	99	99	150	0	False
30	58	202	394	99	99	150	0	False
30	59	203	394	99	99	150	0	False
30	60	204	394	99	99	150	0	False
30	61	205	394	99	99	150	0	False
30	62	206	394	99	99	150	0	False
30	66	210	394	176	176	32	0	False
30	67	211	394	176	176	32	0	False
30	70	214	394	176	176	30	0	False
30	71	215	394	176	176	30	0	False
30	75	219	394	99	99	154	0	False
31	18	162	395	54	54	27	1	True
31	19	163	395	54	54	27	0	False
31	20	164	395	54	54	27	0	False
31	21	165	395	54	54	27	0	False
31	24	168	395	176	176	48	0	False
31	25	169	395	176	176	48	0	False
31	30	174	395	176	176	47	0	False
31	31	175	395	176	176	47	0	False
31	36	180	395	176	176	46	0	False
31	37	181	395	176	176	46	0	False
31	40	184	395	99	99	151	0	False
31	41	185	395	99	99	151	0	False
31	42	186	395	99	99	151	0	False
31	48	192	395	176	176	42	0	False
31	49	193	395	176	176	42	0	False
31	52	196	395	176	176	41	0	False
31	53	197	395	176	176	41	0	False
31	66	210	395	176	176	32	0	False
31	67	211	395	176	176	32	0	False
31	70	214	395	176	176	30	0	False
31	71	215	395	176	176	30	0	False
31	73	217	395	99	99	153	0	False
31	74	218	395	99	99	153	0	False
31	75	219	395	99	99	153	0	False
32	18	162	396	54	54	27	1	True
32	19	163	396	54	54	27	0	False
32	20	164	396	54	54	27	0	False
32	21	165	396	54	54	27	0	False
32	33	177	396	176	176	93	0	False
32	34	178	396	176	176	93	0	False
32	63	207	396	176	176	94	0	False
32	64	208	396	176	176	94	0	False
33	18	162	397	54	54	27	1	True
33	19	163	397	54	54	27	0	False
33	20	164	397	54	54	27	0	False
33	21	165	397	54	54	27	0	False
33	23	167	397	25	25	134	0	False
33	24	168	397	25	25	134	0	False
33	25	169	397	25	25	134	0	False
33	26	170	397	25	25	134	0	False
33	27	171	397	25	25	134	0	False
33	28	172	397	25	25	134	0	False
33	29	173	397	25	25	134	0	False
33	30	174	397	25	25	134	0	False
33	31	175	397	25	25	134	0	False
33	32	176	397	25	25	134	0	False
33	33	177	397	176	176	93	0	False
33	34	178	397	176	176	93	0	False
33	35	179	397	25	25	135	0	False
33	36	180	397	25	25	135	0	False
33	37	181	397	25	25	135	0	False
33	38	182	397	25	25	135	0	False
33	39	183	397	25	25	135	0	False
33	40	184	397	25	25	135	0	False
33	41	185	397	25	25	135	0	False
33	42	186	397	25	25	135	0	False
33	43	187	397	25	25	135	0	False
33	44	188	397	25	25	135	0	False
33	45	189	397	25	25	135	0	False
33	46	190	397	25	25	135	0	False
33	47	191	397	25	25	135	0	False
33	48	192	397	25	25	135	0	False
33	49	193	397	25	25	135	0	False
33	50	194	397	25	25	135	0	False
33	51	195	397	25	25	135	0	False
33	52	196	397	25	25	135	0	False
33	53	197	397	25	25	135	0	False
33	54	198	397	25	25	135	0	False
33	55	199	397	25	25	135	0	False
33	56	200	397	25	25	135	0	False
33	57	201	397	25	25	135	0	False
33	58	202	397	25	25	135	0	False
33	59	203	397	25	25	135	0	False
33	60	204	397	25	25	135	0	False
33	61	205	397	25	25	135	0	False
33	62	206	397	25	25	135	0	False
33	63	207	397	176	176	94	0	False
33	64	208	397	176	176	94	0	False
33	65	209	397	25	25	136	0	False
33	66	210	397	25	25	136	0	False
33	67	211	397	25	25	136	0	False
33	68	212	397	25	25	136	0	False
33	69	213	397	25	25	136	0	False
33	70	214	397	25	25	136	0	False
33	71	215	397	25	25	136	0	False
33	72	216	397	25	25	136	0	False
33	73	217	397	25	25	136	0	False
33	74	218	397	25	25	136	0	False
33	75	219	397	25	25	136	0	False
33	76	220	397	25	25	140	0	False
34	23	167	398	25	25	133	0	False
34	24	168	398	25	25	114	0	False
34	25	169	398	25	25	114	0	False
34	26	170	398	25	25	114	0	False
34	27	171	398	25	25	114	0	False
34	28	172	398	25	25	114	0	False
34	29	173	398	25	25	114	0	False
34	30	174	398	25	25	114	0	False
34	31	175	398	25	25	114	0	False
34	32	176	398	25	25	114	0	False
34	33	177	398	25	25	114	0	False
34	34	178	398	25	25	114	0	False
34	35	179	398	25	25	114	0	False
34	36	180	398	25	25	114	0	False
34	37	181	398	25	25	114	0	False
34	38	182	398	25	25	114	0	False
34	39	183	398	25	25	114	0	False
34	40	184	398	25	25	114	0	False
34	41	185	398	25	25	114	0	False
34	42	186	398	25	25	114	0	False
34	43	187	398	25	25	114	0	False
34	44	188	398	25	25	114	0	False
34	45	189	398	25	25	114	0	False
34	46	190	398	25	25	114	0	False
34	47	191	398	25	25	114	0	False
34	48	192	398	25	25	114	0	False
34	49	193	398	25	25	114	0	False
34	50	194	398	25	25	114	0	False
34	51	195	398	25	25	114	0	False
34	52	196	398	25	25	114	0	False
34	53	197	398	25	25	114	0	False
34	54	198	398	25	25	114	0	False
34	55	199	398	25	25	114	0	False
34	56	200	398	25	25	114	0	False
34	57	201	398	25	25	114	0	False
34	58	202	398	25	25	114	0	False
34	59	203	398	25	25	114	0	False
34	60	204	398	25	25	114	0	False
34	61	205	398	25	25	114	0	False
34	62	206	398	25	25	114	0	False
34	63	207	398	25	25	114	0	False
34	64	208	398	25	25	114	0	False
34	65	209	398	25	25	114	0	False
34	66	210	398	25	25	114	0	False
34	67	211	398	25	25	114	0	False
34	68	212	398	25	25	114	0	False
34	69	213	398	25	25	114	0	False
34	70	214	398	25	25	114	0	False
34	71	215	398	25	25	114	0	False
34	72	216	398	25	25	119	0	False
34	73	217	398	25	25	119	0	False
34	74	218	398	25	25	127	0	False
34	75	219	398	25	25	137	0	False
34	76	220	398	25	25	140	0	False
35	19	163	399	99	99	143	1	True
35	20	164	399	99	99	143	1	True
35	23	167	399	25	25	133	0	False
35	24	168	399	25	25	115	0	False
35	25	169	399	25	25	92	0	False
35	26	170	399	25	25	92	0	False
35	27	171	399	25	25	28	0	False
35	28	172	399	25	25	28	0	False
35	29	173	399	25	25	28	0	False
35	30	174	399	25	25	28	0	False
35	31	175	399	25	25	28	0	False
35	32	176	399	25	25	28	0	False
35	33	177	399	25	25	28	0	False
35	34	178	399	25	25	28	0	False
35	35	179	399	25	25	28	0	False
35	36	180	399	25	25	28	0	False
35	37	181	399	25	25	28	0	False
35	38	182	399	25	25	28	0	False
35	39	183	399	25	25	28	0	False
35	40	184	399	25	25	28	0	False
35	41	185	399	25	25	28	0	False
35	42	186	399	25	25	28	0	False
35	43	187	399	25	25	28	0	False
35	44	188	399	25	25	28	0	False
35	45	189	399	25	25	28	0	False
35	46	190	399	25	25	28	0	False
35	47	191	399	25	25	28	0	False
35	48	192	399	25	25	28	0	False
35	49	193	399	25	25	28	0	False
35	50	194	399	25	25	28	0	False
35	51	195	399	25	25	28	0	False
35	52	196	399	25	25	28	0	False
35	53	197	399	25	25	28	0	False
35	54	198	399	25	25	28	0	False
35	55	199	399	25	25	28	0	False
35	56	200	399	25	25	28	0	False
35	57	201	399	25	25	28	0	False
35	58	202	399	25	25	28	0	False
35	59	203	399	342	342	31	0	False
35	60	204	399	342	342	31	0	False
35	61	205	399	342	342	31	0	False
35	62	206	399	342	342	31	0	False
35	63	207	399	25	25	28	0	False
35	64	208	399	25	25	28	0	False
35	65	209	399	25	25	28	0	False
35	66	210	399	25	25	28	0	False
35	67	211	399	25	25	28	0	False
35	68	212	399	25	25	28	0	False
35	69	213	399	25	25	28	0	False
35	70	214	399	25	25	28	0	False
35	71	215	399	25	25	28	0	False
35	72	216	399	25	25	25	0	False
35	73	217	399	25	25	114	0	False
35	74	218	399	25	25	127	0	False
35	75	219	399	25	25	137	0	False
35	76	220	399	25	25	140	0	False
35	78	222	399	99	99	145	0	False
36	19	163	400	99	99	143	1	True
36	20	164	400	113	113	105	0	False
36	21	165	400	113	113	105	0	False
36	22	166	400	113	113	105	0	False
36	23	167	400	113	113	105	0	False
36	24	168	400	113	113	105	0	False
36	25	169	400	113	113	105	0	False
36	26	170	400	25	25	88	0	False
36	27	171	400	25	25	44	0	False
36	28	172	400	25	25	91	0	False
36	29	173	400	25	25	91	0	False
36	30	174	400	25	25	91	0	False
36	31	175	400	25	25	91	0	False
36	32	176	400	25	25	91	0	False
36	33	177	400	25	25	91	0	False
36	34	178	400	25	25	91	0	False
36	35	179	400	25	25	91	0	False
36	36	180	400	25	25	91	0	False
36	37	181	400	181	181	54	0	False
36	38	182	400	182	182	53	0	False
