# capturedAtLocal=2026-09-24T17:20:04.3760488+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=2
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar1.aivjson
# aivJsonSha256=428f5c5d375a65600eb61e1b283af6cd2f5c2b1a53aecf03f5fdfe0702c5f9d5
# orientation=4
# originX=198
# originY=231
# keepX=241
# keepY=274
# evaluatedCells=4344
# nativeBlockedCells=32
# resultGridBlockedCells=32
# validatorCalls=4344
# validatorBlockedCells=32
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
12	51	249	243	106	106	93	0	False
12	52	250	243	106	106	93	0	False
12	53	251	243	106	106	93	0	False
12	54	252	243	106	106	93	0	False
12	55	253	243	106	106	93	0	False
12	56	254	243	106	106	93	0	False
12	57	255	243	106	106	93	0	False
13	48	246	244	106	106	93	0	False
13	49	247	244	106	106	93	0	False
13	50	248	244	106	106	93	0	False
13	51	249	244	106	106	93	0	False
13	52	250	244	106	106	93	0	False
13	53	251	244	106	106	93	0	False
13	54	252	244	106	106	93	0	False
13	55	253	244	106	106	93	0	False
13	56	254	244	106	106	93	0	False
13	57	255	244	106	106	93	0	False
13	58	256	244	106	106	93	0	False
13	59	257	244	106	106	93	0	False
13	60	258	244	106	106	93	0	False
13	61	259	244	106	106	93	0	False
13	62	260	244	106	106	93	0	False
14	47	245	245	106	106	93	0	False
14	48	246	245	106	106	93	0	False
14	49	247	245	106	106	93	0	False
14	50	248	245	106	106	93	0	False
14	51	249	245	106	106	93	0	False
14	52	250	245	106	106	93	0	False
14	53	251	245	106	106	93	0	False
14	54	252	245	106	106	93	0	False
14	55	253	245	106	106	93	0	False
14	56	254	245	106	106	93	0	False
14	57	255	245	106	106	93	0	False
14	58	256	245	106	106	93	0	False
14	59	257	245	106	106	93	0	False
14	60	258	245	106	106	93	0	False
14	61	259	245	106	106	93	0	False
14	62	260	245	106	106	93	0	False
14	63	261	245	106	106	93	0	False
15	46	244	246	106	106	93	0	False
15	47	245	246	106	106	93	0	False
15	48	246	246	106	106	93	0	False
15	49	247	246	106	106	93	0	False
15	50	248	246	106	106	93	0	False
15	51	249	246	106	106	93	0	False
15	52	250	246	106	106	93	0	False
15	53	251	246	106	106	93	0	False
15	54	252	246	106	106	93	0	False
15	55	253	246	106	106	93	0	False
15	56	254	246	106	106	93	0	False
15	57	255	246	106	106	93	0	False
15	58	256	246	106	106	93	0	False
15	59	257	246	106	106	93	0	False
15	60	258	246	106	106	93	0	False
15	61	259	246	106	106	93	0	False
15	62	260	246	106	106	93	0	False
15	63	261	246	106	106	93	0	False
15	64	262	246	106	106	93	0	False
15	65	263	246	106	106	93	0	False
15	66	264	246	106	106	93	0	False
15	75	273	246	106	106	93	0	False
15	76	274	246	106	106	93	0	False
15	77	275	246	106	106	93	0	False
16	45	243	247	106	106	93	0	False
16	46	244	247	106	106	93	0	False
16	47	245	247	106	106	93	0	False
16	48	246	247	106	106	93	0	False
16	49	247	247	106	106	93	0	False
16	50	248	247	106	106	93	0	False
16	51	249	247	106	106	93	0	False
16	52	250	247	106	106	93	0	False
16	53	251	247	106	106	93	0	False
16	54	252	247	106	106	93	0	False
16	55	253	247	106	106	93	0	False
16	56	254	247	106	106	93	0	False
16	57	255	247	106	106	93	0	False
16	58	256	247	106	106	93	0	False
16	59	257	247	106	106	93	0	False
16	60	258	247	106	106	93	0	False
16	61	259	247	106	106	93	0	False
16	62	260	247	106	106	93	0	False
16	63	261	247	106	106	93	0	False
16	64	262	247	106	106	93	0	False
16	65	263	247	106	106	93	0	False
16	66	264	247	106	106	93	0	False
16	73	271	247	106	106	93	0	False
16	74	272	247	106	106	93	0	False
16	75	273	247	106	106	93	0	False
16	76	274	247	106	106	93	0	False
16	77	275	247	106	106	93	0	False
16	78	276	247	106	106	93	0	False
16	79	277	247	106	106	93	0	False
16	80	278	247	106	106	93	0	False
17	41	239	248	98	98	189	0	False
17	42	240	248	98	98	185	0	False
17	43	241	248	98	98	184	0	False
17	44	242	248	106	106	93	0	False
17	45	243	248	106	106	93	0	False
17	46	244	248	106	106	93	0	False
17	47	245	248	106	106	93	0	False
17	48	246	248	106	106	93	0	False
17	49	247	248	106	106	93	0	False
17	50	248	248	106	106	93	0	False
17	51	249	248	106	106	93	0	False
17	52	250	248	106	106	93	0	False
17	53	251	248	106	106	93	0	False
17	54	252	248	106	106	93	0	False
17	55	253	248	106	106	93	0	False
17	56	254	248	106	106	93	0	False
17	57	255	248	106	106	93	0	False
17	58	256	248	106	106	93	0	False
17	59	257	248	106	106	93	0	False
17	60	258	248	106	106	93	0	False
17	61	259	248	106	106	93	0	False
17	62	260	248	106	106	93	0	False
17	63	261	248	106	106	93	0	False
17	64	262	248	106	106	93	0	False
17	65	263	248	106	106	93	0	False
17	66	264	248	106	106	93	0	False
17	67	265	248	106	106	93	0	False
17	68	266	248	106	106	93	0	False
17	69	267	248	106	106	93	0	False
17	70	268	248	106	106	93	0	False
17	71	269	248	106	106	93	0	False
17	72	270	248	106	106	93	0	False
17	73	271	248	106	106	93	0	False
17	74	272	248	106	106	93	0	False
17	75	273	248	106	106	93	0	False
17	76	274	248	106	106	93	0	False
17	77	275	248	106	106	93	0	False
17	78	276	248	106	106	93	0	False
17	79	277	248	106	106	93	0	False
17	80	278	248	106	106	93	0	False
17	81	279	248	106	106	93	0	False
17	82	280	248	106	106	93	0	False
17	83	281	248	106	106	93	0	False
17	84	282	248	106	106	93	0	False
18	41	239	249	98	98	190	0	False
18	42	240	249	98	98	183	0	False
18	43	241	249	145	145	113	0	False
18	44	242	249	145	145	113	0	False
18	45	243	249	145	145	113	0	False
18	46	244	249	145	145	113	0	False
18	47	245	249	145	145	113	0	False
18	48	246	249	106	106	93	0	False
18	49	247	249	106	106	93	0	False
18	50	248	249	106	106	93	0	False
18	53	251	249	98	98	199	0	False
18	54	252	249	98	98	201	0	False
18	55	253	249	98	98	197	0	False
18	57	255	249	106	106	93	0	False
18	58	256	249	106	106	93	0	False
18	59	257	249	106	106	93	0	False
18	60	258	249	106	106	93	0	False
18	61	259	249	106	106	93	0	False
18	62	260	249	106	106	93	0	False
18	63	261	249	106	106	93	0	False
18	64	262	249	106	106	93	0	False
18	65	263	249	106	106	93	0	False
18	66	264	249	106	106	93	0	False
18	67	265	249	106	106	93	0	False
18	68	266	249	106	106	93	0	False
18	69	267	249	106	106	93	0	False
18	70	268	249	106	106	93	0	False
18	71	269	249	106	106	93	0	False
18	72	270	249	106	106	93	0	False
18	73	271	249	106	106	93	0	False
18	74	272	249	106	106	93	0	False
18	75	273	249	106	106	93	0	False
18	76	274	249	106	106	93	0	False
18	77	275	249	106	106	93	0	False
18	78	276	249	106	106	93	0	False
18	79	277	249	106	106	93	0	False
18	80	278	249	106	106	93	0	False
18	81	279	249	106	106	93	0	False
18	82	280	249	106	106	93	0	False
18	83	281	249	106	106	93	0	False
18	84	282	249	106	106	93	0	False
18	85	283	249	106	106	93	0	False
18	86	284	249	106	106	93	0	False
18	87	285	249	106	106	93	0	False
19	41	239	250	98	98	186	0	False
19	42	240	250	98	98	182	0	False
19	43	241	250	145	145	113	0	False
19	44	242	250	145	145	113	0	False
19	45	243	250	145	145	113	0	False
19	46	244	250	145	145	113	0	False
19	47	245	250	145	145	113	0	False
19	48	246	250	106	106	93	0	False
19	50	248	250	98	98	198	0	False
19	51	249	250	98	98	194	0	False
19	53	251	250	98	98	195	0	False
19	57	255	250	98	98	203	0	False
19	58	256	250	106	106	93	0	False
19	59	257	250	106	106	93	0	False
19	60	258	250	106	106	93	0	False
19	61	259	250	106	106	93	0	False
19	62	260	250	106	106	93	0	False
19	63	261	250	106	106	93	0	False
19	64	262	250	106	106	93	0	False
19	65	263	250	106	106	93	0	False
19	66	264	250	106	106	93	0	False
19	67	265	250	106	106	93	0	False
19	68	266	250	106	106	93	0	False
19	69	267	250	106	106	93	0	False
19	70	268	250	106	106	93	0	False
19	71	269	250	106	106	93	0	False
19	72	270	250	106	106	93	0	False
19	73	271	250	106	106	93	0	False
19	74	272	250	106	106	93	0	False
19	75	273	250	106	106	93	0	False
19	76	274	250	106	106	93	0	False
19	77	275	250	106	106	93	0	False
19	78	276	250	106	106	93	0	False
19	79	277	250	106	106	93	0	False
19	80	278	250	106	106	93	0	False
19	81	279	250	106	106	93	0	False
19	82	280	250	106	106	93	0	False
19	83	281	250	106	106	93	0	False
19	84	282	250	106	106	93	0	False
19	85	283	250	106	106	93	0	False
19	86	284	250	106	106	93	0	False
19	87	285	250	106	106	93	0	False
19	88	286	250	106	106	93	0	False
20	29	227	251	106	106	92	0	False
20	30	228	251	106	106	92	0	False
20	31	229	251	106	106	92	0	False
20	32	230	251	106	106	92	0	False
20	33	231	251	106	106	92	0	False
20	34	232	251	106	106	92	0	False
20	35	233	251	106	106	92	0	False
20	41	239	251	98	98	187	0	False
20	42	240	251	98	98	181	0	False
20	43	241	251	145	145	113	0	False
20	44	242	251	145	145	113	0	False
20	45	243	251	145	145	113	0	False
20	46	244	251	145	145	113	0	False
20	47	245	251	145	145	113	0	False
20	49	247	251	98	98	192	0	False
20	50	248	251	98	98	196	0	False
20	52	250	251	98	98	200	0	False
20	53	251	251	106	106	57	0	False
20	54	252	251	106	106	57	0	False
20	56	254	251	98	98	204	0	False
20	57	255	251	98	98	202	0	False
20	60	258	251	98	98	205	0	False
20	63	261	251	106	106	93	0	False
20	64	262	251	106	106	93	0	False
20	65	263	251	106	106	93	0	False
20	66	264	251	106	106	93	0	False
20	67	265	251	106	106	93	0	False
20	68	266	251	106	106	93	0	False
20	69	267	251	106	106	93	0	False
20	70	268	251	106	106	93	0	False
20	71	269	251	106	106	93	0	False
20	72	270	251	106	106	93	0	False
20	73	271	251	106	106	93	0	False
20	74	272	251	106	106	93	0	False
20	75	273	251	106	106	93	0	False
20	76	274	251	106	106	93	0	False
20	77	275	251	106	106	93	0	False
20	78	276	251	106	106	93	0	False
20	79	277	251	106	106	93	0	False
20	80	278	251	106	106	93	0	False
20	81	279	251	106	106	93	0	False
20	82	280	251	106	106	93	0	False
20	83	281	251	106	106	93	0	False
20	84	282	251	106	106	93	0	False
20	85	283	251	106	106	93	0	False
20	86	284	251	106	106	93	0	False
20	87	285	251	106	106	93	0	False
20	88	286	251	106	106	93	0	False
20	89	287	251	106	106	93	0	False
21	26	224	252	106	106	92	0	False
21	27	225	252	106	106	92	0	False
21	28	226	252	106	106	92	0	False
21	29	227	252	106	106	92	0	False
21	30	228	252	106	106	92	0	False
21	31	229	252	106	106	92	0	False
21	32	230	252	106	106	92	0	False
21	33	231	252	106	106	92	0	False
21	34	232	252	106	106	92	0	False
21	35	233	252	106	106	92	0	False
21	36	234	252	106	106	92	0	False
21	37	235	252	106	106	92	0	False
21	38	236	252	106	106	92	0	False
21	39	237	252	106	106	92	0	False
21	41	239	252	98	98	188	0	False
21	42	240	252	98	98	180	0	False
21	43	241	252	145	145	113	0	False
21	44	242	252	145	145	113	0	False
21	45	243	252	145	145	113	0	False
21	46	244	252	145	145	113	0	False
21	47	245	252	145	145	113	0	False
21	48	246	252	98	98	191	0	False
21	49	247	252	98	98	193	0	False
21	51	249	252	106	106	57	0	False
21	52	250	252	106	106	57	0	False
21	53	251	252	106	106	57	0	False
21	54	252	252	106	106	57	0	False
21	55	253	252	106	106	57	0	False
21	56	254	252	106	106	57	0	False
21	62	260	252	98	98	207	0	False
21	64	262	252	106	106	93	0	False
21	65	263	252	106	106	93	0	False
21	66	264	252	106	106	93	0	False
21	67	265	252	106	106	93	0	False
21	68	266	252	106	106	93	0	False
21	69	267	252	106	106	93	0	False
21	70	268	252	106	106	93	0	False
21	71	269	252	106	106	93	0	False
21	72	270	252	106	106	93	0	False
21	73	271	252	106	106	93	0	False
21	74	272	252	106	106	93	0	False
21	75	273	252	106	106	93	0	False
21	76	274	252	106	106	93	0	False
21	77	275	252	106	106	93	0	False
