# capturedAtLocal=2026-09-24T18:44:42.4090497+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir2.aivjson
# aivJsonSha256=e2060511fc8f869e5d7541f8e1cac46da9b9278636459f18a36d58a88a9cbbd4
# orientation=2
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2235
# nativeBlockedCells=360
# resultGridBlockedCells=360
# validatorCalls=2235
# validatorBlockedCells=360
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
16	41	416	492	110	110	91	0	False
16	42	417	492	110	110	91	0	False
16	43	418	492	110	110	91	0	False
17	30	405	493	54	54	20	0	False
17	31	406	493	54	54	20	0	False
17	32	407	493	54	54	20	0	False
17	33	408	493	54	54	20	0	False
17	41	416	493	110	110	91	0	False
17	42	417	493	110	110	91	0	False
17	43	418	493	110	110	91	0	False
17	49	424	493	313	313	136	0	False
17	50	425	493	313	313	136	0	False
18	30	405	494	54	54	20	0	False
18	31	406	494	54	54	20	0	False
18	32	407	494	54	54	20	0	False
18	33	408	494	54	54	20	0	False
18	35	410	494	324	324	62	0	False
18	36	411	494	324	324	62	0	False
18	37	412	494	324	324	62	0	False
18	38	413	494	324	324	62	0	False
18	39	414	494	324	324	62	0	False
18	41	416	494	110	110	91	0	False
18	42	417	494	110	110	91	0	False
18	43	418	494	110	110	91	0	False
18	49	424	494	313	313	136	0	False
18	50	425	494	313	313	136	0	False
18	51	426	494	169	169	65	0	False
18	52	427	494	169	169	65	0	False
18	53	428	494	169	169	65	0	False
18	54	429	494	169	169	65	0	False
19	30	405	495	54	54	20	0	False
19	31	406	495	54	54	20	0	False
19	32	407	495	54	54	20	0	False
19	33	408	495	54	54	20	0	False
19	35	410	495	324	324	62	0	False
19	36	411	495	324	324	62	0	False
19	37	412	495	324	324	62	0	False
19	38	413	495	324	324	62	0	False
19	39	414	495	324	324	62	0	False
19	41	416	495	26	26	165	0	False
19	42	417	495	25	25	90	0	False
19	43	418	495	26	26	166	0	False
19	45	420	495	54	54	15	0	False
19	46	421	495	54	54	15	0	False
19	47	422	495	54	54	15	0	False
19	48	423	495	54	54	15	0	False
19	51	426	495	169	169	65	0	False
19	52	427	495	169	169	65	0	False
19	53	428	495	169	169	65	0	False
19	54	429	495	169	169	65	0	False
19	56	431	495	313	313	119	0	False
19	57	432	495	313	313	119	0	False
20	30	405	496	54	54	20	0	False
20	31	406	496	54	54	20	0	False
20	32	407	496	54	54	20	0	False
20	33	408	496	54	54	20	0	False
20	35	410	496	324	324	62	0	False
20	36	411	496	324	324	62	0	False
20	37	412	496	324	324	62	0	False
20	38	413	496	324	324	62	0	False
20	39	414	496	324	324	62	0	False
20	41	416	496	26	26	165	0	False
20	42	417	496	25	25	90	0	False
20	43	418	496	26	26	166	0	False
20	45	420	496	54	54	15	0	False
20	46	421	496	54	54	15	0	False
20	47	422	496	54	54	15	0	False
20	48	423	496	54	54	15	0	False
20	51	426	496	169	169	65	0	False
20	52	427	496	169	169	65	0	False
20	53	428	496	169	169	65	0	False
20	54	429	496	169	169	65	0	False
20	56	431	496	313	313	119	0	False
20	57	432	496	313	313	119	0	False
21	35	410	497	324	324	62	0	False
21	36	411	497	324	324	62	0	False
21	37	412	497	324	324	62	0	False
21	38	413	497	324	324	62	0	False
21	39	414	497	324	324	62	0	False
21	41	416	497	26	26	165	0	False
21	42	417	497	25	25	90	0	False
21	43	418	497	26	26	166	0	False
21	45	420	497	54	54	15	0	False
21	46	421	497	54	54	15	0	False
21	47	422	497	54	54	15	0	False
21	48	423	497	54	54	15	0	False
21	51	426	497	169	169	65	0	False
21	52	427	497	169	169	65	0	False
21	53	428	497	169	169	65	0	False
21	54	429	497	169	169	65	0	False
21	59	434	497	313	313	121	0	False
21	60	435	497	313	313	121	0	False
22	25	400	498	324	324	61	0	False
22	26	401	498	324	324	61	0	False
22	27	402	498	324	324	61	0	False
22	28	403	498	324	324	61	0	False
22	29	404	498	324	324	61	0	False
22	35	410	498	324	324	62	0	False
22	36	411	498	324	324	62	0	False
22	37	412	498	324	324	62	0	False
22	38	413	498	324	324	62	0	False
22	39	414	498	324	324	62	0	False
22	41	416	498	26	26	165	0	False
22	42	417	498	25	25	90	0	False
22	43	418	498	26	26	166	0	False
22	45	420	498	54	54	15	0	False
22	46	421	498	54	54	15	0	False
22	47	422	498	54	54	15	0	False
22	48	423	498	54	54	15	0	False
22	56	431	498	313	313	135	0	False
22	57	432	498	313	313	135	0	False
22	59	434	498	313	313	121	0	False
22	60	435	498	313	313	121	0	False
23	16	391	499	110	110	106	0	False
23	17	392	499	110	110	106	0	False
23	18	393	499	110	110	106	0	False
23	25	400	499	324	324	61	0	False
23	26	401	499	324	324	61	0	False
23	27	402	499	324	324	61	0	False
23	28	403	499	324	324	61	0	False
23	29	404	499	324	324	61	0	False
23	41	416	499	26	26	165	0	False
23	42	417	499	25	25	90	0	False
23	43	418	499	26	26	166	0	False
23	54	429	499	313	313	120	0	False
23	55	430	499	313	313	120	0	False
23	56	431	499	313	313	135	0	False
23	57	432	499	313	313	135	0	False
24	16	391	500	110	110	106	0	False
24	17	392	500	110	110	106	0	False
24	18	393	500	110	110	106	0	False
24	19	394	500	26	26	161	0	False
24	25	400	500	324	324	61	0	False
24	26	401	500	324	324	61	0	False
24	27	402	500	324	324	61	0	False
24	28	403	500	324	324	61	0	False
24	29	404	500	324	324	61	0	False
24	34	409	500	114	114	48	0	False
24	35	410	500	114	114	48	0	False
24	36	411	500	114	114	48	0	False
24	37	412	500	114	114	48	0	False
24	38	413	500	114	114	48	0	False
24	39	414	500	114	114	48	0	False
24	41	416	500	26	26	165	0	False
24	42	417	500	25	25	90	0	False
24	43	418	500	26	26	166	0	False
24	46	421	500	114	114	46	0	False
24	47	422	500	114	114	46	0	False
24	48	423	500	114	114	46	0	False
24	49	424	500	114	114	46	0	False
24	50	425	500	114	114	46	0	False
24	51	426	500	114	114	46	0	False
24	54	429	500	313	313	120	0	False
24	55	430	500	313	313	120	0	False
24	61	436	500	313	313	122	0	False
24	62	437	500	313	313	122	0	False
24	67	442	500	110	110	118	0	False
24	68	443	500	110	110	118	0	False
24	69	444	500	110	110	118	0	False
25	16	391	501	110	110	106	0	False
25	17	392	501	110	110	106	0	False
25	18	393	501	110	110	106	0	False
25	19	394	501	25	25	105	0	False
25	20	395	501	26	26	161	0	False
25	25	400	501	324	324	61	0	False
25	26	401	501	324	324	61	0	False
25	27	402	501	324	324	61	0	False
25	28	403	501	324	324	61	0	False
25	29	404	501	324	324	61	0	False
25	34	409	501	114	114	48	0	False
25	35	410	501	114	114	48	0	False
25	36	411	501	114	114	48	0	False
25	37	412	501	114	114	48	0	False
25	38	413	501	114	114	48	0	False
25	39	414	501	114	114	48	0	False
25	41	416	501	26	26	165	0	False
25	42	417	501	25	25	90	0	False
25	43	418	501	26	26	166	0	False
25	46	421	501	114	114	46	0	False
25	47	422	501	114	114	46	0	False
25	48	423	501	114	114	46	0	False
25	49	424	501	114	114	46	0	False
25	50	425	501	114	114	46	0	False
25	51	426	501	114	114	46	0	False
25	57	432	501	169	169	66	0	False
25	58	433	501	169	169	66	0	False
25	59	434	501	169	169	66	0	False
25	60	435	501	169	169	66	0	False
25	61	436	501	313	313	122	0	False
25	62	437	501	313	313	122	0	False
25	66	441	501	26	26	170	0	False
