# capturedAtLocal=2026-09-24T18:44:42.4140536+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=1
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# orientation=6
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2047
# nativeBlockedCells=165
# resultGridBlockedCells=139
# validatorCalls=2021
# validatorBlockedCells=139
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
16	54	429	492	318	318	88	0	False
16	55	430	492	318	318	88	0	False
17	46	421	493	313	313	76	0	False
17	47	422	493	313	313	76	0	False
17	49	424	493	318	318	89	0	False
17	50	425	493	318	318	89	0	False
17	54	429	493	318	318	88	0	False
17	55	430	493	318	318	88	0	False
17	57	432	493	313	313	74	0	False
17	58	433	493	313	313	74	0	False
17	63	438	493	-1	86	16	0	False
17	64	439	493	-1	86	16	0	False
17	65	440	493	-1	86	16	0	False
17	66	441	493	-1	86	16	0	False
17	67	442	493	-1	86	16	0	False
17	68	443	493	86	86	16	0	False
17	69	444	493	86	86	16	0	False
17	70	445	493	86	86	16	0	False
17	71	446	493	86	86	16	0	False
17	72	447	493	86	86	16	0	False
18	46	421	494	313	313	76	0	False
18	47	422	494	313	313	76	0	False
18	49	424	494	318	318	89	0	False
18	50	425	494	318	318	89	0	False
18	57	432	494	313	313	74	0	False
18	58	433	494	313	313	74	0	False
18	63	438	494	-1	86	16	0	False
18	64	439	494	-1	86	16	0	False
18	65	440	494	-1	86	16	0	False
18	66	441	494	-1	86	16	0	False
18	67	442	494	-1	86	16	0	False
18	68	443	494	86	86	16	0	False
18	69	444	494	86	86	16	0	False
18	70	445	494	86	86	16	0	False
18	71	446	494	86	86	16	0	False
18	72	447	494	86	86	16	0	False
19	52	427	495	313	313	75	0	False
19	53	428	495	313	313	75	0	False
19	54	429	495	318	318	87	0	False
19	55	430	495	318	318	87	0	False
19	63	438	495	-1	86	16	0	False
19	64	439	495	-1	86	16	0	False
19	65	440	495	-1	86	16	0	False
19	66	441	495	-1	86	16	0	False
19	67	442	495	-1	86	16	0	False
19	68	443	495	86	86	16	0	False
19	69	444	495	86	86	16	0	False
19	70	445	495	86	86	16	0	False
19	71	446	495	86	86	16	0	False
19	72	447	495	86	86	16	0	False
20	52	427	496	313	313	75	0	False
20	53	428	496	313	313	75	0	False
20	54	429	496	318	318	87	0	False
20	55	430	496	318	318	87	0	False
20	56	431	496	324	324	66	0	False
20	57	432	496	324	324	66	0	False
20	58	433	496	324	324	66	0	False
20	59	434	496	324	324	66	0	False
20	60	435	496	324	324	66	0	False
20	63	438	496	-1	86	16	0	False
20	64	439	496	-1	86	16	0	False
20	65	440	496	-1	86	16	0	False
20	66	441	496	-1	86	16	0	False
20	67	442	496	-1	86	16	0	False
20	68	443	496	86	86	16	0	False
20	69	444	496	86	86	16	0	False
20	70	445	496	86	86	16	0	False
20	71	446	496	86	86	16	0	False
20	72	447	496	86	86	16	0	False
21	44	419	497	324	324	67	0	False
21	45	420	497	324	324	67	0	False
21	46	421	497	324	324	67	0	False
21	47	422	497	324	324	67	0	False
21	48	423	497	324	324	67	0	False
21	50	425	497	169	169	72	0	False
21	51	426	497	169	169	72	0	False
21	52	427	497	169	169	72	0	False
21	53	428	497	169	169	72	0	False
21	56	431	497	324	324	66	0	False
21	57	432	497	324	324	66	0	False
21	58	433	497	324	324	66	0	False
21	59	434	497	324	324	66	0	False
21	60	435	497	324	324	66	0	False
21	63	438	497	-1	86	16	0	False
21	64	439	497	-1	86	16	0	False
21	65	440	497	-1	86	16	0	False
21	66	441	497	-1	86	16	0	False
21	67	442	497	-1	86	16	0	False
21	68	443	497	86	86	16	0	False
21	69	444	497	86	86	16	0	False
21	70	445	497	86	86	16	0	False
21	71	446	497	86	86	16	0	False
21	72	447	497	86	86	16	0	False
22	44	419	498	324	324	67	0	False
22	45	420	498	324	324	67	0	False
22	46	421	498	324	324	67	0	False
22	47	422	498	324	324	67	0	False
22	48	423	498	324	324	67	0	False
22	50	425	498	169	169	72	0	False
22	51	426	498	169	169	72	0	False
22	52	427	498	169	169	72	0	False
22	53	428	498	169	169	72	0	False
22	54	429	498	313	313	73	0	False
22	55	430	498	313	313	73	0	False
22	56	431	498	324	324	66	0	False
22	57	432	498	324	324	66	0	False
22	58	433	498	324	324	66	0	False
22	59	434	498	324	324	66	0	False
22	60	435	498	324	324	66	0	False
22	63	438	498	-1	86	16	0	False
22	64	439	498	-1	86	16	0	False
22	65	440	498	-1	86	16	0	False
22	66	441	498	-1	86	16	0	False
22	67	442	498	-1	86	16	0	False
22	68	443	498	-1	86	16	0	False
22	69	444	498	-1	86	16	0	False
22	70	445	498	-1	86	16	0	False
22	71	446	498	-1	86	16	0	False
22	72	447	498	-1	86	16	0	False
23	36	411	499	93	93	65	0	False
23	37	412	499	93	93	65	0	False
23	38	413	499	93	93	65	0	False
23	39	414	499	93	93	65	0	False
23	40	415	499	93	93	65	0	False
23	41	416	499	93	93	65	0	False
23	44	419	499	324	324	67	0	False
23	45	420	499	324	324	67	0	False
23	46	421	499	324	324	67	0	False
23	47	422	499	324	324	67	0	False
23	48	423	499	324	324	67	0	False
23	50	425	499	169	169	72	0	False
23	51	426	499	169	169	72	0	False
23	52	427	499	169	169	72	0	False
23	53	428	499	169	169	72	0	False
23	54	429	499	313	313	73	0	False
23	55	430	499	313	313	73	0	False
23	56	431	499	324	324	66	0	False
23	57	432	499	324	324	66	0	False
23	58	433	499	324	324	66	0	False
23	59	434	499	324	324	66	0	False
23	60	435	499	324	324	66	0	False
23	63	438	499	-1	86	16	0	False
23	64	439	499	-1	86	16	0	False
23	65	440	499	-1	86	16	0	False
23	66	441	499	-1	86	16	0	False
23	67	442	499	-1	86	16	0	False
23	68	443	499	-1	86	16	0	False
23	69	444	499	-1	86	16	0	False
23	70	445	499	-1	86	16	0	False
23	71	446	499	-1	86	16	0	False
23	72	447	499	-1	86	16	0	False
24	36	411	500	93	93	65	0	False
24	37	412	500	93	93	65	0	False
24	38	413	500	93	93	65	0	False
24	39	414	500	93	93	65	0	False
24	40	415	500	93	93	65	0	False
24	41	416	500	93	93	65	0	False
24	44	419	500	324	324	67	0	False
24	45	420	500	324	324	67	0	False
24	46	421	500	324	324	67	0	False
24	47	422	500	324	324	67	0	False
24	48	423	500	324	324	67	0	False
24	50	425	500	169	169	72	0	False
24	51	426	500	169	169	72	0	False
24	52	427	500	169	169	72	0	False
24	53	428	500	169	169	72	0	False
24	56	431	500	324	324	66	0	False
24	57	432	500	324	324	66	0	False
24	58	433	500	324	324	66	0	False
24	59	434	500	324	324	66	0	False
24	60	435	500	324	324	66	0	False
24	63	438	500	-1	86	16	0	False
24	64	439	500	-1	86	16	0	False
24	65	440	500	-1	86	16	0	False
24	66	441	500	-1	86	16	0	False
24	67	442	500	-1	86	16	0	False
24	68	443	500	-1	86	16	0	False
24	69	444	500	-1	86	16	0	False
24	70	445	500	-1	86	16	0	False
24	71	446	500	-1	86	16	0	False
24	72	447	500	-1	86	16	0	False
25	28	403	501	110	110	104	0	False
25	29	404	501	110	110	104	0	False
25	30	405	501	110	110	104	0	False
25	36	411	501	93	93	65	0	False
25	37	412	501	93	93	65	0	False
25	38	413	501	93	93	65	0	False
25	39	414	501	93	93	65	0	False
25	40	415	501	93	93	65	0	False
25	41	416	501	93	93	65	0	False
25	44	419	501	324	324	67	0	False
25	45	420	501	324	324	67	0	False
25	46	421	501	324	324	67	0	False
25	47	422	501	324	324	67	0	False
25	48	423	501	324	324	67	0	False
25	63	438	501	-1	86	16	0	False
25	64	439	501	-1	86	16	0	False
25	65	440	501	-1	86	16	0	False
25	66	441	501	-1	86	16	0	False
25	67	442	501	-1	86	16	0	False
25	68	443	501	-1	86	16	0	False
25	69	444	501	-1	86	16	0	False
25	70	445	501	-1	86	16	0	False
25	71	446	501	-1	86	16	0	False
25	72	447	501	-1	86	16	0	False
25	76	451	501	110	110	105	0	False
25	77	452	501	110	110	105	0	False
25	78	453	501	110	110	105	0	False
26	28	403	502	110	110	104	0	False
26	29	404	502	110	110	104	0	False
26	30	405	502	110	110	104	0	False
26	31	406	502	26	26	130	0	False
26	36	411	502	93	93	65	0	False
26	37	412	502	93	93	65	0	False
26	38	413	502	93	93	65	0	False
26	39	414	502	93	93	65	0	False
26	40	415	502	93	93	65	0	False
26	41	416	502	93	93	65	0	False
26	51	426	502	114	114	44	0	False
26	52	427	502	114	114	44	0	False
26	53	428	502	114	114	44	0	False
26	54	429	502	114	114	44	0	False
26	55	430	502	114	114	44	0	False
26	56	431	502	114	114	44	0	False
26	63	438	502	-1	86	16	0	False
26	64	439	502	-1	86	16	0	False
26	65	440	502	-1	86	16	0	False
26	66	441	502	-1	86	16	0	False
26	67	442	502	-1	86	16	0	False
26	68	443	502	-1	86	16	0	False
26	69	444	502	-1	86	16	0	False
26	70	445	502	-1	86	16	0	False
26	71	446	502	-1	86	16	0	False
26	72	447	502	-1	86	16	0	False
26	75	450	502	26	26	133	0	False
26	76	451	502	110	110	105	0	False
26	77	452	502	110	110	105	0	False
26	78	453	502	110	110	105	0	False
27	28	403	503	110	110	104	0	False
27	29	404	503	110	110	104	0	False
27	30	405	503	110	110	104	0	False
27	31	406	503	25	25	94	0	False
27	32	407	503	26	26	130	0	False
27	36	411	503	93	93	65	0	False
27	37	412	503	93	93	65	0	False
27	38	413	503	93	93	65	0	False
27	39	414	503	93	93	65	0	False
27	40	415	503	93	93	65	0	False
27	41	416	503	93	93	65	0	False
27	51	426	503	114	114	44	0	False
27	52	427	503	114	114	44	0	False
27	53	428	503	114	114	44	0	False
27	54	429	503	114	114	44	0	False
27	55	430	503	114	114	44	0	False
27	56	431	503	114	114	44	0	False
27	74	449	503	26	26	133	0	False
27	75	450	503	25	25	99	0	False
27	76	451	503	110	110	105	0	False
27	77	452	503	110	110	105	0	False
27	78	453	503	110	110	105	0	False
28	29	404	504	26	26	129	0	False
28	30	405	504	25	25	96	0	False
28	31	406	504	25	25	93	0	False
28	32	407	504	25	25	94	0	False
28	33	408	504	26	26	130	0	False
28	36	411	504	93	93	65	0	False
28	37	412	504	93	93	65	0	False
28	38	413	504	93	93	65	0	False
28	39	414	504	93	93	65	0	False
28	40	415	504	93	93	65	0	False
28	41	416	504	93	93	65	0	False
28	44	419	504	26	26	131	0	False
28	45	420	504	26	26	132	0	False
28	46	421	504	26	26	132	0	False
28	47	422	504	26	26	132	0	False
28	48	423	504	26	26	132	0	False
28	49	424	504	26	26	132	0	False
28	50	425	504	26	26	132	0	False
28	51	426	504	114	114	44	0	False
28	52	427	504	114	114	44	0	False
28	53	428	504	114	114	44	0	False
28	54	429	504	114	114	44	0	False
28	55	430	504	114	114	44	0	False
28	56	431	504	114	114	44	0	False
28	57	432	504	26	26	135	0	False
28	58	433	504	26	26	135	0	False
28	59	434	504	26	26	135	0	False
28	60	435	504	26	26	135	0	False
28	61	436	504	26	26	135	0	False
28	62	437	504	26	26	134	0	False
28	66	441	504	54	54	155	0	False
28	67	442	504	54	54	155	0	False
28	68	443	504	54	54	155	0	False
28	69	444	504	54	54	155	0	False
28	73	448	504	26	26	133	0	False
28	74	449	504	25	25	99	0	False
28	75	450	504	25	25	97	0	False
28	76	451	504	25	25	98	0	False
28	77	452	504	26	26	136	0	False
29	30	405	505	26	26	129	0	False
29	31	406	505	25	25	96	0	False
29	32	407	505	25	25	93	0	False
29	33	408	505	25	25	94	0	False
29	34	409	505	26	26	130	0	False
29	43	418	505	26	26	131	0	False
29	44	419	505	25	25	49	0	False
29	45	420	505	25	25	49	0	False
29	46	421	505	25	25	49	0	False
29	47	422	505	25	25	49	0	False
29	48	423	505	25	25	49	0	False
29	49	424	505	25	25	49	0	False
29	50	425	505	25	25	49	0	False
29	51	426	505	114	114	44	0	False
29	52	427	505	114	114	44	0	False
29	53	428	505	114	114	44	0	False
29	54	429	505	114	114	44	0	False
29	55	430	505	114	114	44	0	False
29	56	431	505	114	114	44	0	False
29	57	432	505	25	25	48	0	False
29	58	433	505	25	25	48	0	False
29	59	434	505	25	25	48	0	False
29	60	435	505	25	25	48	0	False
29	61	436	505	25	25	48	0	False
29	62	437	505	25	25	47	0	False
