# capturedAtLocal=2026-09-24T20:01:12.1263945+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=7
# orientation=0
# keepX=506
# keepY=352
# occupiedCells=702
tileId	buildingId	ownerId	terrainFlags
243542	42	4	34050
243544	43	4	34050
243545	43	4	1282
244048	32	0	32768
244049	32	0	32768
244050	32	0	32768
244051	32	0	32768
244052	32	0	32768
244053	32	0	32768
244054	32	0	32768
244089	37	0	268468224
244090	37	0	268468224
244091	37	0	268468224
244092	37	0	268468224
244093	37	0	268468224
244094	37	0	268468224
244095	37	0	268468224
244601	32	0	32768
244602	32	0	32768
244603	32	0	32768
244604	32	0	32768
244605	32	0	32768
244606	32	0	32768
244607	32	0	32768
244642	37	0	268468224
244643	37	0	268468224
244644	37	0	268468224
244645	37	0	268468224
244646	37	0	268468224
244647	37	0	268468224
244648	37	0	268468224
244649	44	4	1282
244650	44	4	34050
244652	45	4	34050
244653	45	4	1282
245152	32	0	32768
245153	32	0	32768
245154	32	0	32768
245155	32	0	33792
245156	32	0	32768
245157	32	0	32768
245158	32	0	32768
245193	37	0	268468224
245194	37	0	268468224
245195	37	0	268468224
245196	37	0	268468224
245197	37	0	268468224
245198	37	0	268468224
245199	37	0	268468224
245200	44	4	1282
245201	44	4	1282
245203	45	4	1282
245204	45	4	1282
245701	32	0	32768
245702	32	0	32768
245703	32	0	33792
245704	32	0	33792
245705	32	0	33792
245706	32	0	32768
245707	32	0	32768
245744	38	0	33792
245745	39	0	32768
245746	40	0	33792
246248	32	0	32768
246249	32	0	32768
246250	32	0	32768
246251	32	0	33792
246252	32	0	32768
246253	32	0	32768
246254	32	0	32768
246289	41	0	32768
246290	41	0	32768
246291	41	0	32768
246292	41	0	32768
246293	41	0	32768
246294	41	0	32768
246295	41	0	32768
246793	32	0	32768
246794	32	0	32768
246795	32	0	32768
246796	32	0	32768
246797	32	0	32768
246798	32	0	32768
246799	32	0	32768
246834	41	0	32768
246835	41	0	32768
246836	41	0	32768
246837	41	0	32768
246838	41	0	32768
246839	41	0	32768
246840	41	0	32768
247336	32	0	32768
247337	32	0	32768
247338	32	0	32768
247339	32	0	32768
247340	32	0	32768
247341	32	0	32768
247342	32	0	32768
247377	41	0	32768
247378	41	0	32768
247379	41	0	32768
247380	41	0	33792
247381	41	0	32768
247382	41	0	32768
247383	41	0	32768
247918	41	0	32768
247919	41	0	32768
247920	41	0	33792
247921	41	0	33792
247922	41	0	33792
247923	41	0	32768
247924	41	0	32768
248457	41	0	32768
248458	41	0	32768
248459	41	0	32768
248460	41	0	33792
248461	41	0	32768
248462	41	0	32768
248463	41	0	32768
248994	41	0	32768
248995	41	0	32768
248996	41	0	32768
248997	41	0	32768
248998	41	0	32768
248999	41	0	32768
249000	41	0	32768
249529	41	0	32768
249530	41	0	32768
249531	41	0	32768
249532	41	0	32768
249533	41	0	32768
249534	41	0	32768
249535	41	0	32768
