# capturedAtLocal=2026-09-24T23:02:22.0878808+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=6
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# orientation=4
# originX=445
# originY=278
# keepX=488
# keepY=321
# evaluatedCells=2616
# nativeBlockedCells=580
# resultGridBlockedCells=2
# validatorCalls=2038
# validatorBlockedCells=2
# preValidatorBlockedCells=578
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
12	81	526	290	110	110	131	0	False
12	82	527	290	110	110	131	0	False
12	83	528	290	110	110	131	0	False
13	21	466	291	110	110	137	0	False
13	22	467	291	110	110	137	0	False
13	23	468	291	110	110	137	0	False
13	80	525	291	26	26	156	0	False
13	81	526	291	110	110	131	0	False
13	82	527	291	110	110	131	0	False
13	83	528	291	110	110	131	0	False
14	21	466	292	110	110	137	0	False
14	22	467	292	110	110	137	0	False
14	23	468	292	110	110	137	0	False
14	24	469	292	26	26	152	0	False
14	69	514	292	169	169	67	0	False
14	70	515	292	169	169	67	0	False
14	71	516	292	169	169	67	0	False
14	72	517	292	169	169	67	0	False
14	79	524	292	26	26	156	0	False
14	80	525	292	25	25	129	0	False
14	81	526	292	110	110	131	0	False
14	82	527	292	110	110	131	0	False
14	83	528	292	110	110	131	0	False
15	21	466	293	110	110	137	0	False
15	22	467	293	110	110	137	0	False
15	23	468	293	110	110	137	0	False
15	24	469	293	25	25	133	0	False
15	25	470	293	26	26	152	0	False
15	32	477	293	169	169	70	0	False
15	33	478	293	169	169	70	0	False
15	34	479	293	169	169	70	0	False
15	35	480	293	169	169	70	0	False
15	42	487	293	146	146	27	0	False
15	43	488	293	146	146	27	0	False
15	44	489	293	146	146	27	0	False
15	45	490	293	146	146	27	0	False
15	46	491	293	146	146	27	0	False
15	47	492	293	146	146	27	0	False
15	48	493	293	146	146	27	0	False
15	50	495	293	114	114	50	0	False
15	51	496	293	114	114	50	0	False
15	52	497	293	114	114	50	0	False
15	53	498	293	114	114	50	0	False
15	54	499	293	114	114	50	0	False
15	55	500	293	114	114	50	0	False
15	57	502	293	146	146	49	0	False
15	58	503	293	146	146	49	0	False
15	59	504	293	146	146	49	0	False
15	60	505	293	146	146	49	0	False
15	61	506	293	146	146	49	0	False
15	62	507	293	146	146	49	0	False
15	63	508	293	146	146	49	0	False
15	69	514	293	169	169	67	0	False
15	70	515	293	169	169	67	0	False
15	71	516	293	169	169	67	0	False
15	72	517	293	169	169	67	0	False
15	78	523	293	26	26	156	0	False
15	79	524	293	25	25	129	0	False
15	80	525	293	25	25	126	0	False
15	81	526	293	25	25	127	0	False
15	82	527	293	26	26	157	0	False
16	22	467	294	26	26	165	0	False
16	23	468	294	25	25	135	0	False
16	24	469	294	25	25	132	0	False
16	25	470	294	25	25	133	0	False
16	26	471	294	26	26	152	0	False
16	32	477	294	169	169	70	0	False
16	33	478	294	169	169	70	0	False
16	34	479	294	169	169	70	0	False
16	35	480	294	169	169	70	0	False
16	40	485	294	26	26	149	0	False
16	41	486	294	26	26	149	0	False
16	42	487	294	146	146	27	0	False
16	43	488	294	146	146	27	0	False
16	44	489	294	146	146	27	0	False
16	45	490	294	146	146	27	0	False
16	46	491	294	146	146	27	0	False
16	47	492	294	146	146	27	0	False
16	48	493	294	146	146	27	0	False
16	49	494	294	26	26	147	0	False
16	50	495	294	114	114	50	0	False
16	51	496	294	114	114	50	0	False
16	52	497	294	114	114	50	0	False
16	53	498	294	114	114	50	0	False
16	54	499	294	114	114	50	0	False
16	55	500	294	114	114	50	0	False
16	56	501	294	26	26	148	0	False
16	57	502	294	146	146	49	0	False
16	58	503	294	146	146	49	0	False
16	59	504	294	146	146	49	0	False
16	60	505	294	146	146	49	0	False
16	61	506	294	146	146	49	0	False
16	62	507	294	146	146	49	0	False
16	63	508	294	146	146	49	0	False
16	64	509	294	26	26	153	0	False
16	65	510	294	26	26	153	0	False
16	69	514	294	169	169	67	0	False
16	70	515	294	169	169	67	0	False
16	71	516	294	169	169	67	0	False
16	72	517	294	169	169	67	0	False
16	77	522	294	26	26	156	0	False
16	78	523	294	25	25	129	0	False
16	79	524	294	25	25	126	0	False
16	80	525	294	25	25	127	0	False
16	81	526	294	26	26	157	0	False
17	23	468	295	26	26	165	0	False
17	24	469	295	25	25	135	0	False
17	25	470	295	25	25	132	0	False
17	26	471	295	25	25	133	0	False
17	27	472	295	26	26	152	0	False
17	32	477	295	169	169	70	0	False
17	33	478	295	169	169	70	0	False
17	34	479	295	169	169	70	0	False
17	35	480	295	169	169	70	0	False
17	39	484	295	26	26	150	0	False
17	40	485	295	25	25	75	0	False
17	41	486	295	25	25	75	0	False
17	42	487	295	146	146	27	0	False
17	43	488	295	146	146	27	0	False
17	44	489	295	146	146	27	0	False
17	45	490	295	146	146	27	0	False
17	46	491	295	146	146	27	0	False
17	47	492	295	146	146	27	0	False
17	48	493	295	146	146	27	0	False
17	49	494	295	25	25	74	0	False
17	50	495	295	114	114	50	0	False
17	51	496	295	114	114	50	0	False
17	52	497	295	114	114	50	0	False
17	53	498	295	114	114	50	0	False
17	54	499	295	114	114	50	0	False
17	55	500	295	114	114	50	0	False
17	56	501	295	25	25	73	0	False
17	57	502	295	146	146	49	0	False
17	58	503	295	146	146	49	0	False
17	59	504	295	146	146	49	0	False
17	60	505	295	146	146	49	0	False
17	61	506	295	146	146	49	0	False
17	62	507	295	146	146	49	0	False
17	63	508	295	146	146	49	0	False
17	64	509	295	25	25	89	0	False
17	65	510	295	25	25	88	0	False
17	66	511	295	26	26	154	0	False
17	69	514	295	169	169	67	0	False
17	70	515	295	169	169	67	0	False
17	71	516	295	169	169	67	0	False
17	72	517	295	169	169	67	0	False
17	76	521	295	26	26	156	0	False
17	77	522	295	25	25	129	0	False
17	78	523	295	25	25	126	0	False
17	79	524	295	25	25	127	0	False
17	80	525	295	26	26	157	0	False
18	24	469	296	26	26	165	0	False
18	25	470	296	25	25	135	0	False
18	26	471	296	25	25	132	0	False
18	27	472	296	25	25	133	0	False
18	28	473	296	26	26	152	0	False
18	32	477	296	169	169	70	0	False
18	33	478	296	169	169	70	0	False
18	34	479	296	169	169	70	0	False
18	35	480	296	169	169	70	0	False
18	38	483	296	26	26	150	0	False
18	39	484	296	25	25	76	0	False
18	40	485	296	25	25	28	0	False
18	41	486	296	25	25	28	0	False
18	42	487	296	146	146	27	0	False
18	43	488	296	146	146	27	0	False
18	44	489	296	146	146	27	0	False
18	45	490	296	146	146	27	0	False
18	46	491	296	146	146	27	0	False
18	47	492	296	146	146	27	1	True
18	48	493	296	146	146	27	0	False
18	49	494	296	25	25	51	0	False
18	50	495	296	114	114	50	0	False
18	51	496	296	114	114	50	0	False
18	52	497	296	114	114	50	0	False
18	53	498	296	114	114	50	0	False
18	54	499	296	114	114	50	0	False
18	55	500	296	114	114	50	0	False
18	56	501	296	25	25	52	0	False
18	57	502	296	146	146	49	0	False
18	58	503	296	146	146	49	0	False
18	59	504	296	146	146	49	0	False
18	60	505	296	146	146	49	0	False
18	61	506	296	146	146	49	0	False
18	62	507	296	146	146	49	0	False
18	63	508	296	146	146	49	0	False
18	64	509	296	25	25	48	0	False
18	65	510	296	25	25	47	0	False
18	66	511	296	25	25	88	0	False
18	67	512	296	26	26	154	0	False
18	75	520	296	26	26	156	0	False
18	76	521	296	25	25	129	0	False
18	77	522	296	25	25	126	0	False
18	78	523	296	25	25	127	0	False
18	79	524	296	26	26	157	0	False
19	25	470	297	26	26	165	0	False
19	26	471	297	25	25	135	0	False
19	27	472	297	25	25	132	0	False
19	28	473	297	25	25	133	0	False
19	29	474	297	26	26	152	0	False
19	37	482	297	26	26	150	0	False
19	38	483	297	25	25	76	0	False
19	39	484	297	25	25	29	0	False
19	42	487	297	146	146	27	0	False
19	43	488	297	146	146	27	0	False
19	44	489	297	146	146	27	0	False
19	45	490	297	146	146	27	0	False
19	46	491	297	146	146	27	0	False
19	47	492	297	146	146	27	0	False
19	48	493	297	146	146	27	0	False
19	50	495	297	114	114	50	0	False
19	51	496	297	114	114	50	0	False
19	52	497	297	114	114	50	0	False
19	53	498	297	114	114	50	0	False
19	54	499	297	114	114	50	0	False
19	55	500	297	114	114	50	0	False
19	57	502	297	146	146	49	0	False
19	58	503	297	146	146	49	0	False
19	59	504	297	146	146	49	0	False
19	60	505	297	146	146	49	0	False
19	61	506	297	146	146	49	0	False
19	62	507	297	146	146	49	0	False
19	63	508	297	146	146	49	0	False
19	66	511	297	25	25	47	0	False
19	67	512	297	25	25	88	0	False
19	68	513	297	26	26	154	0	False
19	74	519	297	26	26	156	0	False
19	75	520	297	25	25	129	0	False
19	76	521	297	25	25	126	0	False
19	77	522	297	25	25	127	0	False
19	78	523	297	26	26	157	0	False
20	26	471	298	26	26	165	0	False
20	27	472	298	25	25	135	0	False
20	28	473	298	25	25	132	0	False
20	29	474	298	25	25	133	0	False
20	30	475	298	26	26	152	0	False
20	36	481	298	26	26	150	0	False
20	37	482	298	25	25	76	0	False
20	38	483	298	25	25	29	0	False
20	42	487	298	146	146	27	0	False
20	43	488	298	146	146	27	0	False
20	44	489	298	146	146	27	0	False
20	45	490	298	146	146	27	0	False
20	46	491	298	146	146	27	0	False
20	47	492	298	146	146	27	0	False
20	48	493	298	146	146	27	0	False
20	50	495	298	114	114	50	0	False
20	51	496	298	114	114	50	0	False
20	52	497	298	114	114	50	0	False
20	53	498	298	114	114	50	0	False
20	54	499	298	114	114	50	0	False
20	55	500	298	114	114	50	0	False
20	57	502	298	146	146	49	0	False
20	58	503	298	146	146	49	0	False
20	59	504	298	146	146	49	0	False
20	60	505	298	146	146	49	0	False
20	61	506	298	146	146	49	0	False
20	62	507	298	146	146	49	0	False
20	63	508	298	146	146	49	0	False
20	67	512	298	25	25	47	0	False
20	68	513	298	25	25	88	0	False
20	69	514	298	26	26	154	0	False
20	73	518	298	26	26	156	0	False
20	74	519	298	25	25	129	0	False
20	75	520	298	25	25	126	0	False
20	76	521	298	25	25	127	0	False
20	77	522	298	26	26	157	0	False
21	27	472	299	26	26	165	0	False
21	28	473	299	25	25	135	0	False
21	29	474	299	25	25	132	0	False
21	30	475	299	25	25	133	0	False
21	31	476	299	26	26	152	0	False
21	35	480	299	26	26	150	0	False
21	36	481	299	25	25	76	0	False
21	37	482	299	25	25	29	0	False
21	42	487	299	146	146	27	0	False
21	43	488	299	146	146	27	0	False
21	44	489	299	146	146	27	0	False
21	45	490	299	146	146	27	0	False
21	46	491	299	146	146	27	0	False
21	47	492	299	146	146	27	1	True
21	48	493	299	146	146	27	0	False
21	57	502	299	146	146	49	0	False
21	58	503	299	146	146	49	0	False
21	59	504	299	146	146	49	0	False
