# capturedAtLocal=2026-09-24T23:01:44.7386369+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=7
# orientation=2
# keepX=452
# keepY=495
# occupiedCells=702
tileId	buildingId	ownerId	terrainFlags
84136	5	0	32768
84137	5	0	32768
84138	5	0	32768
84713	5	0	32768
84714	5	0	32768
84715	5	0	32768
84716	5	0	33792
84717	5	0	32768
84718	5	0	32768
84719	5	0	32768
85296	5	0	32768
85297	5	0	32768
85298	5	0	33792
85299	5	0	33792
85300	5	0	33792
85301	5	0	32768
85302	5	0	32768
85881	5	0	32768
85882	5	0	32768
85883	5	0	32768
85884	5	0	33792
85885	5	0	32768
85886	5	0	32768
85887	5	0	32768
86468	5	0	32768
86469	5	0	32768
86470	5	0	32768
86471	5	0	32768
86472	5	0	32768
86473	5	0	32768
86474	5	0	32768
87057	5	0	32768
87058	5	0	32768
87059	5	0	32768
87060	5	0	32768
87061	5	0	32768
87062	5	0	32768
87063	5	0	32768
103136	50	0	32768
103137	50	0	32768
103138	50	0	32768
103139	50	0	32768
103140	50	0	32768
103141	50	0	32768
103142	50	0	32768
103779	50	0	32768
103780	50	0	32768
103781	50	0	32768
103782	50	0	32768
103783	50	0	32768
103784	50	0	32768
103785	50	0	32768
104424	50	0	32768
104425	50	0	32768
104426	50	0	32768
104427	50	0	33792
104428	50	0	32768
104429	50	0	32768
104430	50	0	32768
105071	50	4	0
105072	50	4	0
105073	50	4	1024
105074	50	4	1024
105075	50	4	1024
105076	50	0	32768
105077	50	0	32768
105720	50	4	0
105721	50	4	32768
105722	50	4	32768
105723	50	4	33792
105724	50	4	0
105725	50	0	32768
105726	50	0	32768
106371	50	4	0
106372	50	4	32768
106373	50	4	32768
106374	50	4	32768
106375	50	4	0
106376	50	0	32768
106377	50	0	32768
107024	50	4	0
107025	50	4	32768
107026	50	4	32768
107027	50	4	32768
107028	50	4	0
107029	50	0	32768
107030	50	0	32768
107681	49	4	1024
107682	48	4	0
107683	47	4	1024
108331	51	5	34050
108332	51	5	34050
108334	52	5	34050
108335	52	5	34050
108336	46	0	268468224
108337	46	0	268468224
108338	46	0	268468224
108339	46	0	268468224
108340	46	0	268468224
108341	46	0	268468224
108342	46	0	268468224
108990	51	5	34050
108991	51	5	34050
108993	52	5	34050
108994	52	5	34050
108995	46	0	268468224
108996	46	0	268468224
108997	46	0	268468224
108998	46	0	268468224
108999	46	0	268468224
109000	46	0	268468224
109001	46	0	268468224
109656	46	0	268468224
109657	46	0	268468224
109658	46	0	268468224
109659	46	0	268468224
109660	46	0	268468224
109661	46	0	268468224
109662	46	0	268468224
110314	53	5	34050
110315	53	5	34050
110317	54	5	34050
110318	54	5	34050
110319	46	0	268468224
110320	46	0	268468224
110321	46	0	268468224
110322	46	0	268468224
110323	46	0	268468224
110324	46	0	268468224
110325	46	0	268468224
110979	53	5	34050
110980	53	5	34050
110982	54	5	34050
110983	54	5	34050
110984	46	0	268468224
110985	46	0	268468224
110986	46	0	268468224
110987	46	0	268468224
110988	46	0	268468224
110989	46	0	268468224
110990	46	0	268468224
111651	46	0	268468224
111652	46	0	268468224
111653	46	0	268468224
111654	46	0	268468224
111655	46	0	268468224
111656	46	0	268468224
111657	46	0	268468224
112320	46	0	268468224
112321	46	0	268468224
112322	46	0	268468224
112323	46	0	268468224
112324	46	0	268468224
112325	46	0	268468224
112326	46	0	268468224
151176	32	0	32768
151177	32	0	32768
151178	32	0	32768
151179	32	0	32768
151180	32	0	32768
151181	32	0	32768
151182	32	0	32768
151184	28	0	268468224
151185	28	0	268468224
151186	28	0	268468224
151187	28	0	268468224
151188	28	0	268468224
151189	28	0	268468224
151190	28	0	268468224
151955	32	0	32768
151956	32	0	32768
151957	32	0	32768
151958	32	0	32768
151959	32	0	32768
151960	32	0	32768
151961	32	0	32768
151963	28	0	268468224
151964	28	0	268468224
151965	28	0	268468224
151966	28	0	268468224
151967	28	0	268468224
151968	28	0	268468224
151969	28	0	268468224
152736	32	0	32768
152737	32	0	32768
152738	32	0	32768
152739	32	0	33792
152740	32	0	32768
152741	32	0	32768
152742	32	0	32768
152743	29	0	33792
152744	28	0	268435456
152745	28	0	268435456
152746	28	0	268435456
152747	28	0	268435456
152748	28	0	268435456
152749	28	0	268468224
152750	28	0	268468224
153519	32	0	32768
153520	32	0	32768
153521	32	0	33792
153522	32	0	33792
153523	32	0	33792
153524	32	0	32768
153525	32	0	32768
153526	30	0	32768
153527	28	0	268435456
153528	28	0	268468224
153529	28	0	268468224
153530	28	0	268468224
153531	28	0	268435456
153532	28	0	268468224
153533	28	0	268468224
154304	32	0	32768
154305	32	0	32768
154306	32	0	32768
154307	32	0	33792
154308	32	0	32768
154309	32	0	32768
154310	32	0	32768
154311	31	0	33792
154312	28	0	268435456
154313	28	0	268468224
154314	28	0	268468224
154315	28	0	268468224
154316	28	0	268435456
154317	28	0	268468224
154318	28	0	268468224
155091	32	0	32768
155092	32	0	32768
155093	32	0	32768
155094	32	0	32768
155095	32	0	32768
155096	32	0	32768
155097	32	0	32768
155099	28	0	268435456
155100	28	0	268468224
155101	28	0	268468224
155102	28	0	268468224
155103	28	0	268435456
155104	28	0	268468224
155105	28	0	268468224
155880	32	0	32768
155881	32	0	32768
155882	32	0	32768
155883	32	0	32768
155884	32	0	32768
155885	32	0	32768
155886	32	0	32768
155888	28	0	268435456
155889	28	0	268435456
155890	28	0	268435456
155891	28	0	268435456
155892	28	0	268435456
155893	28	0	268468224
155894	28	0	268468224
156679	33	3	34050
156680	33	3	34050
156682	34	3	34050
156683	34	3	34050
157472	33	3	34050
157473	33	3	34050
157475	34	3	34050
157476	34	3	34050
159064	35	3	34050
159065	35	3	34050
159067	36	3	34050
159068	36	3	34050
159863	35	3	34050
159864	35	3	34050
159866	36	3	34050
159867	36	3	34050
190351	42	4	34050
190352	42	4	34050
190354	43	4	34050
190355	43	4	34050
191072	42	4	34050
191073	42	4	34050
191075	43	4	34050
191076	43	4	34050
192508	44	4	34050
192509	44	4	34050
192511	45	4	34050
192512	45	4	34050
193223	44	4	34050
193224	44	4	34050
193226	45	4	34050
193227	45	4	34050
193934	37	0	268468224
193935	37	0	268468224
193936	37	0	268468224
193937	37	0	268468224
193938	37	0	268468224
193939	37	0	268468224
193940	37	0	268468224
193942	41	0	32768
193943	41	0	32768
193944	41	0	32768
193945	41	0	32768
193946	41	0	32768
193947	41	0	32768
193948	41	0	32768
194645	37	0	268468224
194646	37	0	268468224
194647	37	0	268468224
194648	37	0	268468224
194649	37	0	268468224
194650	37	0	268468224
194651	37	0	268468224
194653	41	0	32768
194654	41	0	32768
194655	41	0	32768
194656	41	0	32768
194657	41	0	32768
194658	41	0	36864
194659	41	0	32768
195354	37	0	268468224
195355	37	0	268468224
195356	37	0	268468224
195357	37	0	268468224
195358	37	0	268468224
195359	37	0	268468224
195360	37	0	268468224
195361	40	0	33792
195362	41	0	32768
195363	41	0	32768
195364	41	0	32768
195365	41	0	33792
195366	41	0	32768
195367	41	0	32768
195368	41	0	32768
196061	37	0	268468224
196062	37	0	268468224
196063	37	0	268468224
196064	37	0	268468224
196065	37	0	268468224
196066	37	0	268468224
196067	37	0	268468224
196068	39	0	32768
196069	41	0	32768
196070	41	0	32768
196071	41	0	33792
196072	41	0	33792
196073	41	0	33792
196074	41	0	32768
196075	41	0	32768
196766	37	0	268468224
196767	37	0	268468224
196768	37	0	268468224
196769	37	0	268468224
196770	37	0	268468224
196771	37	0	268468224
196772	37	0	268468224
196773	38	0	33792
196774	41	0	32768
196775	41	0	32768
196776	41	0	32768
196777	41	0	33792
196778	41	0	32768
196779	41	0	32768
196780	41	0	32768
197469	37	0	268468224
197470	37	0	268468224
197471	37	0	268468224
197472	37	0	268468224
197473	37	0	268468224
197474	37	0	268468224
197475	37	0	268468224
197477	41	0	32768
197478	41	0	32768
197479	41	0	32768
197480	41	0	32768
197481	41	0	32768
197482	41	0	32768
197483	41	0	32768
198170	37	0	268468224
198171	37	0	268468224
198172	37	0	268468224
198173	37	0	268468224
198174	37	0	268468224
198175	37	0	268468224
198176	37	0	268468224
198178	41	0	32768
198179	41	0	32768
198180	41	0	32768
198181	41	0	32768
198182	41	0	32768
198183	41	0	32768
198184	41	0	32768
242403	10	0	268468224
242404	10	0	268468224
242405	10	0	268468224
242406	10	0	268468224
242407	10	0	268468224
242408	10	0	268468224
242409	10	0	268468224
242962	10	0	268468224
242963	10	0	268468224
242964	10	0	268468224
242965	10	0	268468224
242966	10	0	268468224
242967	10	0	268468224
242968	10	0	268468224
243519	10	0	268468224
243520	10	0	268468224
243521	10	0	268468224
243522	10	0	268468224
243523	10	0	268468224
243524	10	0	268468224
243525	10	0	268468224
243526	15	1	1282
243527	15	1	1282
243529	16	1	1282
243530	16	1	1282
244074	10	0	268468224
244075	10	0	268468224
244076	10	0	268468224
244077	10	0	268468224
244078	10	0	268468224
244079	10	0	268468224
244080	10	0	268468224
244081	15	1	1282
244082	15	1	34050
244084	16	1	34050
244085	16	1	1282
244627	10	0	268468224
244628	10	0	268468224
244629	10	0	268468224
244630	10	0	268468224
244631	10	0	268468224
244632	10	0	268468224
244633	10	0	268468224
245178	10	0	268468224
245179	10	0	268468224
245180	10	0	268468224
245181	10	0	268468224
245182	10	0	268468224
245183	10	0	268468224
245184	10	0	268468224
245185	17	1	1282
245186	17	1	34050
245188	18	1	34050
245189	18	1	1282
245727	10	0	268468224
245728	10	0	268468224
245729	10	0	268468224
245730	10	0	268468224
245731	10	0	268468224
245732	10	0	268468224
245733	10	0	268468224
245734	17	1	1282
245735	17	1	1282
245737	18	1	1282
245738	18	1	1282
246276	11	0	33792
246277	12	0	32768
246278	13	0	33792
246819	14	0	32768
246820	14	0	32768
246821	14	0	32768
246822	14	0	32768
246823	14	0	32768
246824	14	0	32768
246825	14	0	32768
247362	14	0	32768
247363	14	0	32768
247364	14	0	32768
247365	14	0	32768
247366	14	0	32768
247367	14	0	32768
247368	14	0	32768
247903	14	0	32768
247904	14	0	32768
247905	14	0	32768
247906	14	0	33792
247907	14	0	32768
247908	14	0	32768
247909	14	0	32768
248442	14	0	32768
248443	14	0	32768
248444	14	0	33792
248445	14	0	33792
248446	14	0	33792
248447	14	0	32768
248448	14	0	32768
248979	14	0	32768
248980	14	0	32768
248981	14	0	32768
248982	14	0	33792
248983	14	0	32768
248984	14	0	32768
248985	14	0	32768
249502	19	0	268468224
249503	19	0	268468224
249504	19	0	268468224
249505	19	0	268468224
249506	19	0	268468224
249507	19	0	268468224
249508	19	0	268468224
249514	14	0	32768
249515	14	0	32768
249516	14	0	32768
249517	14	0	32768
249518	14	0	32768
249519	14	0	32768
249520	14	0	32768
250035	19	0	268468224
250036	19	0	268468224
250037	19	0	268468224
250038	19	0	268468224
250039	19	0	268468224
250040	19	0	268468224
250041	19	0	268468224
250047	14	0	32768
250048	14	0	32768
250049	14	0	32768
250050	14	0	32768
250051	14	0	32768
250052	14	0	32768
250053	14	0	32768
250566	19	0	268468224
250567	19	0	268468224
250568	19	0	268468224
250569	19	0	268468224
250570	19	0	268468224
250571	19	0	268468224
250572	19	0	268468224
250573	24	2	34050
250574	24	2	34050
250576	25	2	34050
250577	25	2	34050
251095	19	0	268468224
251096	19	0	268468224
251097	19	0	268468224
251098	19	0	268468224
251099	19	0	268468224
251100	19	0	268468224
251101	19	0	268468224
251102	24	2	34050
251103	24	2	34050
251105	25	2	34050
251106	25	2	34050
251622	19	0	268468224
251623	19	0	268468224
251624	19	0	268468224
251625	19	0	268468224
251626	19	0	268468224
251627	19	0	268468224
251628	19	0	268468224
252147	19	0	268468224
252148	19	0	268468224
252149	19	0	268468224
252150	19	0	268468224
252151	19	0	268468224
252152	19	0	268468224
252153	19	0	268468224
252154	26	2	34050
252155	26	2	34050
252157	27	2	34050
252158	27	2	34050
252670	19	0	268468224
252671	19	0	268468224
252672	19	0	268468224
252673	19	0	268468224
252674	19	0	268468224
252675	19	0	268468224
252676	19	0	268468224
252677	26	2	34050
252678	26	2	34050
252680	27	2	34050
252681	27	2	34050
253193	20	0	33792
253194	21	0	32768
253195	22	0	33792
253710	23	0	32768
253711	23	0	32768
253712	23	0	32768
253713	23	0	32768
253714	23	0	32768
253715	23	0	32768
253716	23	0	32768
254227	23	0	32768
254228	23	0	32768
254229	23	0	32768
254230	23	0	32768
254231	23	0	32768
254232	23	0	32768
254233	23	0	32768
254742	23	0	32768
254743	23	0	32768
254744	23	0	32768
254745	23	0	33792
254746	23	0	32768
254747	23	0	32768
254748	23	0	32768
255255	23	0	32768
255256	23	0	32768
255257	23	0	33792
255258	23	0	33792
255259	23	0	33792
255260	23	0	32768
255261	23	0	32768
255766	23	0	32768
255767	23	0	32768
255768	23	0	32768
255769	23	0	33792
255770	23	0	32768
255771	23	0	32768
255772	23	0	32768
256275	23	0	32768
256276	23	0	32768
256277	23	0	32768
256278	23	0	32768
256279	23	0	32768
256280	23	0	32768
256281	23	0	32768
256782	23	0	32768
256783	23	0	32768
256784	23	0	32768
256785	23	0	32768
256786	23	0	32768
256787	23	0	32768
256788	23	0	32768
